"id";"code";"datum";"frist";"pbull";"pneutral";"pbear";"ibull";"ineutral";"ibear";"freigabe"
"8709";"TY";"2008-12-26";"K";"0";"0";"0";"53";"61";"26";"2008-12-28 20:00:00"
"8721";"TY";"2008-12-26";"M";"0";"0";"0";"25";"53";"60";"2008-12-28 20:00:00"
"8733";"TY";"2009-01-02";"K";"0";"0";"0";"37";"74";"33";"2009-01-04 20:00:00"
"8745";"TY";"2009-01-02";"M";"0";"0";"0";"32";"50";"61";"2009-01-04 20:00:00"
"8757";"TY";"2009-01-09";"K";"0";"0";"0";"68";"90";"40";"2009-01-11 20:00:00"
"8769";"TY";"2009-01-09";"M";"0";"0";"0";"42";"72";"83";"2009-01-11 20:00:00"
"8781";"TY";"2009-01-16";"K";"0";"0";"0";"59";"88";"53";"2009-01-18 20:00:00"
"8793";"TY";"2009-01-16";"M";"0";"0";"0";"24";"77";"97";"2009-01-18 20:00:00"
"8805";"TY";"2009-01-23";"K";"0";"0";"0";"35";"93";"64";"2009-01-25 20:00:00"
"8817";"TY";"2009-01-23";"M";"0";"0";"0";"33";"57";"101";"2009-01-25 20:00:00"
"8829";"TY";"2009-01-30";"K";"0";"0";"0";"40";"77";"78";"2009-02-01 20:00:00"
"8841";"TY";"2009-01-30";"M";"0";"0";"0";"26";"83";"85";"2009-02-01 20:00:00"
"8853";"TY";"2009-02-06";"K";"0";"0";"0";"31";"93";"77";"2009-02-08 20:00:00"
"8865";"TY";"2009-02-06";"M";"0";"0";"0";"39";"69";"92";"2009-02-08 20:00:00"
"8877";"TY";"2009-02-13";"K";"0";"0";"0";"69";"102";"40";"2009-02-15 20:00:00"
"8889";"TY";"2009-02-13";"M";"0";"0";"0";"37";"78";"94";"2009-02-15 20:00:00"
"8901";"TY";"2009-02-20";"K";"0";"0";"0";"73";"81";"38";"2009-02-22 20:00:00"
"8913";"TY";"2009-02-20";"M";"0";"0";"0";"30";"66";"94";"2009-02-22 20:00:00"
"8925";"TY";"2009-02-27";"K";"0";"0";"0";"42";"79";"75";"2009-03-01 20:00:00"
"8937";"TY";"2009-02-27";"M";"0";"0";"0";"23";"61";"111";"2009-03-01 20:00:00"
"8949";"TY";"2009-03-06";"K";"0";"0";"0";"77";"103";"32";"2009-03-08 20:00:00"
"8961";"TY";"2009-03-06";"M";"0";"0";"0";"38";"70";"103";"2009-03-08 20:00:00"
"8973";"TY";"2009-03-13";"K";"0";"0";"0";"24";"104";"63";"2009-03-15 20:00:00"
"8985";"TY";"2009-03-13";"M";"0";"0";"0";"28";"68";"96";"2009-03-15 20:00:00"
"8997";"TY";"2009-03-20";"K";"0";"0";"0";"65";"99";"44";"2009-03-22 20:00:00"
"9009";"TY";"2009-03-20";"M";"0";"0";"0";"34";"80";"93";"2009-03-22 20:00:00"
"9021";"TY";"2009-03-27";"K";"0";"0";"0";"51";"118";"45";"2009-03-29 20:00:00"
"9033";"TY";"2009-03-27";"M";"0";"0";"0";"37";"88";"87";"2009-03-29 20:00:00"
"9045";"TY";"2009-04-03";"K";"0";"0";"0";"29";"100";"65";"2009-04-05 20:00:00"
"9057";"TY";"2009-04-03";"M";"0";"0";"0";"31";"81";"81";"2009-04-05 20:00:00"
"9069";"TY";"2009-04-10";"K";"0";"0";"0";"30";"90";"63";"2009-04-12 20:00:00"
"9081";"TY";"2009-04-10";"M";"0";"0";"0";"33";"64";"85";"2009-04-12 20:00:00"
"9093";"TY";"2009-04-17";"K";"0";"0";"0";"34";"97";"52";"2009-04-19 20:00:00"
"9105";"TY";"2009-04-17";"M";"0";"0";"0";"32";"62";"86";"2009-04-19 20:00:00"
"9117";"TY";"2009-04-24";"K";"0";"0";"0";"33";"118";"52";"2009-04-26 20:00:00"
"9129";"TY";"2009-04-24";"M";"0";"0";"0";"31";"78";"93";"2009-04-26 20:00:00"
"9141";"TY";"2009-05-01";"K";"0";"0";"0";"32";"89";"58";"2009-05-03 20:00:00"
"9153";"TY";"2009-05-01";"M";"0";"0";"0";"38";"66";"75";"2009-05-03 20:00:00"
"9165";"TY";"2009-05-08";"K";"0";"0";"0";"28";"74";"102";"2009-05-10 20:00:00"
"9177";"TY";"2009-05-08";"M";"0";"0";"0";"47";"66";"89";"2009-05-10 20:00:00"
"9189";"TY";"2009-05-15";"K";"0";"0";"0";"45";"109";"37";"2009-05-17 20:00:00"
"9201";"TY";"2009-05-15";"M";"0";"0";"0";"37";"87";"66";"2009-05-17 20:00:00"
"9213";"TY";"2009-05-22";"K";"0";"0";"0";"37";"66";"52";"2009-05-24 20:00:00"
"9225";"TY";"2009-05-22";"M";"0";"0";"0";"37";"59";"60";"2009-05-24 20:00:00"
"9237";"TY";"2009-05-29";"K";"0";"0";"0";"44";"63";"70";"2009-05-31 20:00:00"
"9249";"TY";"2009-05-29";"M";"0";"0";"0";"41";"66";"70";"2009-05-31 20:00:00"
"9261";"TY";"2009-06-05";"K";"0";"0";"0";"43";"75";"67";"2009-06-07 20:00:00"
"9273";"TY";"2009-06-05";"M";"0";"0";"0";"39";"57";"89";"2009-06-07 20:00:00"
"9285";"TY";"2009-06-12";"K";"0";"0";"0";"56";"74";"41";"2009-06-14 20:00:00"
"9297";"TY";"2009-06-12";"M";"0";"0";"0";"47";"60";"64";"2009-06-14 20:00:00"
"9309";"TY";"2009-06-19";"K";"0";"0";"0";"63";"89";"39";"2009-06-21 20:00:00"
"9321";"TY";"2009-06-19";"M";"0";"0";"0";"43";"74";"73";"2009-06-21 20:00:00"
"9333";"TY";"2009-06-26";"K";"0";"0";"0";"59";"91";"34";"2009-06-28 20:00:00"
"9345";"TY";"2009-06-26";"M";"0";"0";"0";"31";"73";"77";"2009-06-28 20:00:00"
"9357";"TY";"2009-07-03";"K";"0";"0";"0";"73";"101";"24";"2009-07-05 20:00:00"
"9369";"TY";"2009-07-03";"M";"0";"0";"0";"43";"78";"76";"2009-07-05 20:00:00"
"9381";"TY";"2009-07-10";"K";"0";"0";"0";"52";"100";"45";"2009-07-12 20:00:00"
"9393";"TY";"2009-07-10";"M";"0";"0";"0";"36";"83";"77";"2009-07-12 20:00:00"
"9405";"TY";"2009-07-17";"K";"0";"0";"0";"30";"94";"60";"2009-07-19 20:00:00"
"9417";"TY";"2009-07-17";"M";"0";"0";"0";"42";"71";"70";"2009-07-19 20:00:00"
"9429";"TY";"2009-07-24";"K";"0";"0";"0";"21";"87";"70";"2009-07-26 20:00:00"
"9441";"TY";"2009-07-24";"M";"0";"0";"0";"42";"61";"74";"2009-07-26 20:00:00"
"9453";"TY";"2009-07-31";"K";"0";"0";"0";"38";"88";"45";"2009-08-02 20:00:00"
"9465";"TY";"2009-07-31";"M";"0";"0";"0";"41";"58";"72";"2009-08-02 20:00:00"
"9477";"TY";"2009-08-07";"K";"0";"0";"0";"44";"103";"45";"2009-08-09 20:00:00"
"9489";"TY";"2009-08-07";"M";"0";"0";"0";"46";"71";"73";"2009-08-09 20:00:00"
"9501";"TY";"2009-08-14";"K";"0";"0";"0";"56";"97";"43";"2009-08-16 20:00:00"
"9513";"TY";"2009-08-14";"M";"0";"0";"0";"42";"68";"85";"2009-08-16 20:00:00"
"9525";"TY";"2009-08-21";"K";"0";"0";"0";"67";"97";"37";"2009-08-23 20:00:00"
"9537";"TY";"2009-08-21";"M";"0";"0";"0";"32";"94";"74";"2009-08-23 20:00:00"
"9549";"TY";"2009-08-28";"K";"0";"0";"0";"45";"107";"40";"2009-08-30 20:00:00"
"9561";"TY";"2009-08-28";"M";"0";"0";"0";"41";"78";"71";"2009-08-30 20:00:00"
"9573";"TY";"2009-09-04";"K";"0";"0";"0";"53";"113";"25";"2009-09-06 20:00:00"
"9585";"TY";"2009-09-04";"M";"0";"0";"0";"40";"84";"64";"2009-09-06 20:00:00"
"9597";"TY";"2009-09-11";"K";"0";"0";"0";"40";"101";"47";"2009-09-13 20:00:00"
"9609";"TY";"2009-09-11";"M";"0";"0";"0";"40";"76";"71";"2009-09-13 20:00:00"
"9621";"TY";"2009-09-18";"K";"0";"0";"0";"36";"94";"67";"2009-09-20 20:00:00"
"9633";"TY";"2009-09-18";"M";"0";"0";"0";"39";"62";"96";"2009-09-20 20:00:00"
"9645";"TY";"2009-09-25";"K";"0";"0";"0";"62";"110";"33";"2009-09-27 20:00:00"
"9657";"TY";"2009-09-25";"M";"0";"0";"0";"32";"75";"98";"2009-09-27 20:00:00"
"9669";"TY";"2009-10-02";"K";"0";"0";"0";"93";"98";"28";"2009-10-04 20:00:00"
"9681";"TY";"2009-10-02";"M";"0";"0";"0";"37";"93";"89";"2009-10-04 20:00:00"
"9693";"TY";"2009-10-09";"K";"0";"0";"0";"35";"116";"58";"2009-10-11 20:00:00"
"9705";"TY";"2009-10-09";"M";"0";"0";"0";"31";"76";"101";"2009-10-11 20:00:00"
"9717";"TY";"2009-10-16";"K";"0";"0";"0";"30";"99";"76";"2009-10-18 20:00:00"
"9729";"TY";"2009-10-16";"M";"0";"0";"0";"37";"64";"102";"2009-10-18 20:00:00"
"9741";"TY";"2009-10-23";"K";"0";"0";"0";"30";"112";"62";"2009-10-25 20:00:00"
"9753";"TY";"2009-10-23";"M";"0";"0";"0";"33";"73";"97";"2009-10-25 20:00:00"
"9765";"TY";"2009-10-30";"K";"0";"0";"0";"40";"116";"48";"2009-11-01 20:00:00"
"9778";"TY";"2009-10-30";"M";"0";"0";"0";"27";"75";"102";"2009-11-01 20:00:00"
"9793";"TY";"2009-11-06";"K";"0";"0";"0";"28";"121";"61";"2009-11-08 20:00:00"
"9806";"TY";"2009-11-06";"M";"0";"0";"0";"23";"66";"121";"2009-11-08 20:00:00"
"9819";"TY";"2009-11-13";"K";"0";"0";"0";"25";"138";"43";"2009-11-15 20:00:00"
"9832";"TY";"2009-11-13";"M";"0";"0";"0";"21";"59";"125";"2009-11-15 20:00:00"
"9845";"TY";"2009-11-20";"K";"0";"0";"0";"52";"119";"38";"2009-11-22 20:00:00"
"9858";"TY";"2009-11-20";"M";"0";"0";"0";"27";"87";"94";"2009-11-22 20:00:00"
"9871";"TY";"2009-11-27";"K";"0";"0";"0";"71";"89";"46";"2009-11-29 20:00:00"
"9884";"TY";"2009-11-27";"M";"0";"0";"0";"35";"72";"98";"2009-11-29 20:00:00"
"9897";"TY";"2009-12-04";"K";"0";"0";"0";"28";"127";"48";"2009-12-06 20:00:00"
"9910";"TY";"2009-12-04";"M";"0";"0";"0";"30";"69";"103";"2009-12-06 20:00:00"
"9923";"TY";"2009-12-11";"K";"0";"0";"0";"28";"119";"47";"2009-12-13 20:00:00"
"9936";"TY";"2009-12-11";"M";"0";"0";"0";"24";"72";"96";"2009-12-13 20:00:00"
"9949";"TY";"2009-12-18";"K";"0";"0";"0";"29";"124";"48";"2009-12-20 20:00:00"
"9962";"TY";"2009-12-18";"M";"0";"0";"0";"25";"63";"111";"2009-12-20 20:00:00"
"9975";"TY";"2009-12-25";"K";"0";"0";"0";"4";"33";"28";"2009-12-27 20:00:00"
"9988";"TY";"2009-12-25";"M";"0";"0";"0";"5";"21";"39";"2009-12-27 20:00:00"
"10001";"TY";"2010-01-01";"K";"0";"0";"0";"26";"81";"57";"2010-01-03 20:00:00"
"10014";"TY";"2010-01-01";"M";"0";"0";"0";"13";"54";"97";"2010-01-03 20:00:00"
"10027";"TY";"2010-01-08";"K";"0";"0";"0";"34";"96";"60";"2010-01-10 20:00:00"
"10040";"TY";"2010-01-08";"M";"0";"0";"0";"29";"74";"88";"2010-01-10 20:00:00"
"10053";"TY";"2010-01-15";"K";"0";"0";"0";"57";"119";"53";"2010-01-17 20:00:00"
"10066";"TY";"2010-01-15";"M";"0";"0";"0";"32";"74";"122";"2010-01-17 20:00:00"
"10079";"TY";"2010-01-22";"K";"0";"0";"0";"77";"98";"38";"2010-01-24 20:00:00"
"10092";"TY";"2010-01-22";"M";"0";"0";"0";"26";"66";"118";"2010-01-24 20:00:00"
"10105";"TY";"2010-01-29";"K";"0";"0";"0";"46";"112";"60";"2010-01-31 20:00:00"
"10118";"TY";"2010-01-29";"M";"0";"0";"0";"29";"72";"116";"2010-01-31 20:00:00"
"10131";"TY";"2010-02-05";"K";"0";"0";"0";"58";"93";"61";"2010-02-07 20:00:00"
"10144";"TY";"2010-02-05";"M";"0";"0";"0";"23";"74";"113";"2010-02-07 20:00:00"
"10157";"TY";"2010-02-12";"K";"0";"0";"0";"28";"102";"89";"2010-02-14 20:00:00"
"10170";"TY";"2010-02-12";"M";"0";"0";"0";"21";"80";"117";"2010-02-14 20:00:00"
"10183";"TY";"2010-02-19";"K";"0";"0";"0";"11";"88";"118";"2010-02-21 20:00:00"
"10196";"TY";"2010-02-19";"M";"0";"0";"0";"28";"70";"119";"2010-02-21 20:00:00"
"10209";"TY";"2010-02-26";"K";"0";"0";"0";"41";"111";"63";"2010-02-28 20:00:00"
"10222";"TY";"2010-02-26";"M";"0";"0";"0";"28";"63";"122";"2010-02-28 20:00:00"
"10235";"TY";"2010-03-05";"K";"0";"0";"0";"31";"114";"78";"2010-03-07 20:00:00"
"10248";"TY";"2010-03-05";"M";"0";"0";"0";"30";"72";"120";"2010-03-07 20:00:00"
"10261";"TY";"2010-03-12";"K";"0";"0";"0";"27";"104";"73";"2010-03-14 20:00:00"
"10274";"TY";"2010-03-12";"M";"0";"0";"0";"32";"85";"87";"2010-03-14 20:00:00"
"10287";"TY";"2010-03-19";"K";"0";"0";"0";"41";"116";"59";"2010-03-21 20:00:00"
"10300";"TY";"2010-03-19";"M";"0";"0";"0";"29";"79";"107";"2010-03-21 20:00:00"
"10313";"TY";"2010-03-26";"K";"0";"0";"0";"17";"97";"94";"2010-03-28 20:00:00"
"10326";"TY";"2010-03-26";"M";"0";"0";"0";"28";"74";"103";"2010-03-28 20:00:00"
"10339";"TY";"2010-04-02";"K";"0";"0";"0";"27";"103";"65";"2010-04-04 20:00:00"
"10352";"TY";"2010-04-02";"M";"0";"0";"0";"26";"76";"93";"2010-04-04 20:00:00"
"10365";"TY";"2010-04-09";"K";"0";"0";"0";"30";"110";"63";"2010-04-11 20:00:00"
"10378";"TY";"2010-04-09";"M";"0";"0";"0";"25";"63";"115";"2010-04-11 20:00:00"
"10391";"TY";"2010-04-16";"K";"0";"0";"0";"36";"117";"64";"2010-04-18 20:00:00"
"10404";"TY";"2010-04-16";"M";"0";"0";"0";"26";"83";"108";"2010-04-18 20:00:00"
"10417";"TY";"2010-04-23";"K";"0";"0";"0";"37";"110";"58";"2010-04-25 20:00:00"
"10430";"TY";"2010-04-23";"M";"0";"0";"0";"25";"82";"98";"2010-04-25 20:00:00"
"10443";"TY";"2010-04-30";"K";"0";"0";"0";"48";"97";"59";"2010-05-02 20:00:00"
"10456";"TY";"2010-04-30";"M";"0";"0";"0";"32";"74";"98";"2010-05-02 20:00:00"
"10469";"TY";"2010-05-07";"K";"0";"0";"0";"55";"81";"59";"2010-05-09 20:00:00"
"10482";"TY";"2010-05-07";"M";"0";"0";"0";"34";"74";"86";"2010-05-09 20:00:00"
"10495";"TY";"2010-05-14";"K";"0";"0";"0";"45";"90";"46";"2010-05-16 20:00:00"
"10508";"TY";"2010-05-14";"M";"0";"0";"0";"28";"62";"89";"2010-05-16 20:00:00"
"10521";"TY";"2010-05-21";"K";"0";"0";"0";"64";"81";"42";"2010-05-23 20:00:00"
"10534";"TY";"2010-05-21";"M";"0";"0";"0";"39";"67";"80";"2010-05-23 20:00:00"
"10547";"TY";"2010-05-28";"K";"0";"0";"0";"33";"101";"73";"2010-05-30 20:00:00"
"10560";"TY";"2010-05-28";"M";"0";"0";"0";"39";"71";"96";"2010-05-30 20:00:00"
"10573";"TY";"2010-06-04";"K";"0";"0";"0";"43";"79";"53";"2010-06-06 20:00:00"
"10586";"TY";"2010-06-04";"M";"0";"0";"0";"26";"70";"79";"2010-06-06 20:00:00"
"10599";"TY";"2010-06-11";"K";"0";"0";"0";"18";"94";"81";"2010-06-13 20:00:00"
"10612";"TY";"2010-06-11";"M";"0";"0";"0";"44";"72";"77";"2010-06-13 20:00:00"
"10625";"TY";"2010-06-18";"K";"0";"0";"0";"23";"110";"71";"2010-06-20 20:00:00"
"10638";"TY";"2010-06-18";"M";"0";"0";"0";"37";"81";"82";"2010-06-20 20:00:00"
"10651";"TY";"2010-06-25";"K";"0";"0";"0";"54";"113";"53";"2010-06-27 20:00:00"
"10664";"TY";"2010-06-25";"M";"0";"0";"0";"41";"68";"110";"2010-06-27 20:00:00"
"10677";"TY";"2010-07-02";"K";"0";"0";"0";"54";"101";"51";"2010-07-04 20:00:00"
"10690";"TY";"2010-07-02";"M";"0";"0";"0";"37";"80";"88";"2010-07-04 20:00:00"
"10703";"TY";"2010-07-09";"K";"0";"0";"0";"31";"107";"74";"2010-07-11 20:00:00"
"10716";"TY";"2010-07-09";"M";"0";"0";"0";"48";"85";"79";"2010-07-11 20:00:00"
"10729";"TY";"2010-07-16";"K";"0";"0";"0";"49";"100";"41";"2010-07-18 20:00:00"
"10742";"TY";"2010-07-16";"M";"0";"0";"0";"47";"67";"73";"2010-07-18 20:00:00"
"10755";"TY";"2010-07-23";"K";"0";"0";"0";"27";"104";"47";"2010-07-25 20:00:00"
"10768";"TY";"2010-07-23";"M";"0";"0";"0";"38";"75";"65";"2010-07-25 20:00:00"
"10781";"TY";"2010-07-30";"K";"0";"0";"0";"39";"93";"45";"2010-08-01 20:00:00"
"10794";"TY";"2010-07-30";"M";"0";"0";"0";"46";"60";"70";"2010-08-01 20:00:00"
"10807";"TY";"2010-08-06";"K";"0";"0";"0";"57";"85";"40";"2010-08-08 20:00:00"
"10820";"TY";"2010-08-06";"M";"0";"0";"0";"38";"70";"73";"2010-08-08 20:00:00"
"10833";"TY";"2010-08-13";"K";"0";"0";"0";"69";"76";"31";"2010-08-15 20:00:00"
"10846";"TY";"2010-08-13";"M";"0";"0";"0";"46";"56";"72";"2010-08-15 20:00:00"
"10859";"TY";"2010-08-20";"K";"0";"0";"0";"72";"91";"27";"2010-08-22 20:00:00"
"10872";"TY";"2010-08-20";"M";"0";"0";"0";"26";"78";"85";"2010-08-22 20:00:00"
"10885";"TY";"2010-08-27";"K";"0";"0";"0";"63";"72";"62";"2010-08-29 20:00:00"
"10898";"TY";"2010-08-27";"M";"0";"0";"0";"36";"81";"81";"2010-08-29 20:00:00"
"10911";"TY";"2010-09-03";"K";"0";"0";"0";"24";"79";"75";"2010-09-05 20:00:00"
"10924";"TY";"2010-09-03";"M";"0";"0";"0";"31";"61";"84";"2010-09-05 20:00:00"
"10937";"TY";"2010-09-10";"K";"0";"0";"0";"26";"96";"75";"2010-09-12 20:00:00"
"10950";"TY";"2010-09-10";"M";"0";"0";"0";"36";"80";"81";"2010-09-12 20:00:00"
"10963";"TY";"2010-09-17";"K";"0";"0";"0";"42";"89";"82";"2010-09-19 20:00:00"
"10976";"TY";"2010-09-17";"M";"0";"0";"0";"40";"77";"96";"2010-09-19 20:00:00"
"10989";"TY";"2010-09-24";"K";"0";"0";"0";"72";"100";"38";"2010-09-26 20:00:00"
"11002";"TY";"2010-09-24";"M";"0";"0";"0";"37";"80";"93";"2010-09-26 20:00:00"
"11015";"TY";"2010-10-01";"K";"0";"0";"0";"45";"105";"50";"2010-10-03 20:00:00"
"11028";"TY";"2010-10-01";"M";"0";"0";"0";"30";"79";"90";"2010-10-03 20:00:00"
"11041";"TY";"2010-10-08";"K";"0";"0";"0";"52";"123";"46";"2010-10-10 20:00:00"
"11054";"TY";"2010-10-08";"M";"0";"0";"0";"32";"80";"107";"2010-10-10 20:00:00"
"11067";"TY";"2010-10-15";"K";"0";"0";"0";"22";"109";"87";"2010-10-17 20:00:00"
"11080";"TY";"2010-10-15";"M";"0";"0";"0";"24";"76";"116";"2010-10-17 20:00:00"
"11093";"TY";"2010-10-22";"K";"0";"0";"0";"28";"101";"98";"2010-10-24 20:00:00"
"11106";"TY";"2010-10-22";"M";"0";"0";"0";"29";"78";"120";"2010-10-24 20:00:00"
"11119";"TY";"2010-10-29";"K";"0";"0";"0";"57";"105";"70";"2010-10-31 20:00:00"
"11132";"TY";"2010-10-29";"M";"0";"0";"0";"39";"73";"119";"2010-10-31 20:00:00"
"11145";"TY";"2010-11-05";"K";"0";"0";"0";"61";"107";"41";"2010-11-07 20:00:00"
"11158";"TY";"2010-11-05";"M";"0";"0";"0";"42";"84";"82";"2010-11-07 20:00:00"
"11171";"TY";"2010-11-12";"K";"0";"0";"0";"44";"119";"53";"2010-11-14 20:00:00"
"11184";"TY";"2010-11-12";"M";"0";"0";"0";"25";"81";"108";"2010-11-14 20:00:00"
"11197";"TY";"2010-11-19";"K";"0";"0";"0";"32";"93";"81";"2010-11-21 20:00:00"
"11210";"TY";"2010-11-19";"M";"0";"0";"0";"34";"67";"103";"2010-11-21 20:00:00"
"11223";"TY";"2010-11-26";"K";"0";"0";"0";"33";"102";"69";"2010-11-28 20:00:00"
"11236";"TY";"2010-11-26";"M";"0";"0";"0";"32";"65";"106";"2010-11-28 20:00:00"
"11249";"TY";"2010-12-03";"K";"0";"0";"0";"23";"95";"68";"2010-12-05 20:00:00"
"11262";"TY";"2010-12-03";"M";"0";"0";"0";"35";"70";"80";"2010-12-05 20:00:00"
"11275";"TY";"2010-12-10";"K";"0";"0";"0";"49";"98";"58";"2010-12-12 20:00:00"
"11288";"TY";"2010-12-10";"M";"0";"0";"0";"34";"76";"92";"2010-12-12 20:00:00"
"11301";"TY";"2010-12-17";"K";"0";"0";"0";"48";"95";"59";"2010-12-19 20:00:00"
"11314";"TY";"2010-12-17";"M";"0";"0";"0";"32";"66";"104";"2010-12-19 20:00:00"
"11327";"TY";"2010-12-24";"K";"0";"0";"0";"60";"88";"37";"2010-12-26 20:00:00"
"11340";"TY";"2010-12-24";"M";"0";"0";"0";"21";"63";"100";"2010-12-26 20:00:00"
"11353";"TY";"2010-12-31";"K";"0";"0";"0";"50";"86";"45";"2011-01-02 20:00:00"
"11366";"TY";"2010-12-31";"M";"0";"0";"0";"23";"64";"94";"2011-01-02 20:00:00"
"11379";"TY";"2011-01-07";"K";"0";"0";"0";"49";"104";"35";"2011-01-09 20:00:00"
"11392";"TY";"2011-01-07";"M";"0";"0";"0";"12";"59";"115";"2011-01-09 20:00:00"
"11405";"TY";"2011-01-14";"K";"0";"0";"0";"31";"122";"53";"2011-01-16 20:00:00"
"11418";"TY";"2011-01-14";"M";"0";"0";"0";"24";"58";"123";"2011-01-16 20:00:00"
"11431";"TY";"2011-01-21";"K";"0";"0";"0";"42";"91";"80";"2011-01-23 20:00:00"
"11444";"TY";"2011-01-21";"M";"0";"0";"0";"27";"70";"114";"2011-01-23 20:00:00"
"11457";"TY";"2011-01-28";"K";"0";"0";"0";"42";"93";"68";"2011-01-30 20:00:00"
"11470";"TY";"2011-01-28";"M";"0";"0";"0";"25";"73";"105";"2011-01-30 20:00:00"
"11483";"TY";"2011-02-04";"K";"0";"0";"0";"50";"79";"79";"2011-02-06 20:00:00"
"11496";"TY";"2011-02-04";"M";"0";"0";"0";"22";"70";"115";"2011-02-06 20:00:00"
"11509";"TY";"2011-02-11";"K";"0";"0";"0";"55";"90";"64";"2011-02-13 20:00:00"
"11522";"TY";"2011-02-11";"M";"0";"0";"0";"36";"64";"109";"2011-02-13 20:00:00"
"11535";"TY";"2011-02-18";"K";"0";"0";"0";"76";"91";"38";"2011-02-20 20:00:00"
"11548";"TY";"2011-02-18";"M";"0";"0";"0";"23";"71";"111";"2011-02-20 20:00:00"
"11561";"TY";"2011-02-25";"K";"0";"0";"0";"61";"105";"45";"2011-02-27 20:00:00"
"11574";"TY";"2011-02-25";"M";"0";"0";"0";"22";"55";"135";"2011-02-27 20:00:00"
"11587";"TY";"2011-03-04";"K";"0";"0";"0";"23";"83";"92";"2011-03-06 20:00:00"
"11600";"TY";"2011-03-04";"M";"0";"0";"0";"21";"63";"115";"2011-03-06 20:00:00"
"11613";"TY";"2011-03-11";"K";"0";"0";"0";"54";"73";"51";"2011-03-13 20:00:00"
"11626";"TY";"2011-03-11";"M";"0";"0";"0";"15";"54";"110";"2011-03-13 20:00:00"
"11639";"TY";"2011-03-18";"K";"0";"0";"0";"45";"119";"48";"2011-03-20 20:00:00"
"11652";"TY";"2011-03-18";"M";"0";"0";"0";"20";"71";"123";"2011-03-20 20:00:00"
"11665";"TY";"2011-03-25";"K";"0";"0";"0";"25";"105";"77";"2011-03-27 20:00:00"
"11678";"TY";"2011-03-25";"M";"0";"0";"0";"29";"68";"109";"2011-03-27 20:00:00"
"11691";"TY";"2011-04-01";"K";"0";"0";"0";"24";"90";"96";"2011-04-03 20:00:00"
"11704";"TY";"2011-04-01";"M";"0";"0";"0";"28";"61";"121";"2011-04-03 20:00:00"
"11717";"TY";"2011-04-08";"K";"0";"0";"0";"29";"87";"76";"2011-04-10 20:00:00"
"11730";"TY";"2011-04-08";"M";"0";"0";"0";"35";"54";"102";"2011-04-10 20:00:00"
"11743";"TY";"2011-04-15";"K";"0";"0";"0";"58";"107";"38";"2011-04-17 20:00:00"
"11756";"TY";"2011-04-15";"M";"0";"0";"0";"30";"70";"101";"2011-04-17 20:00:00"
"11769";"TY";"2011-04-22";"K";"0";"0";"0";"30";"92";"48";"2011-04-24 20:00:00"
"11782";"TY";"2011-04-22";"M";"0";"0";"0";"22";"57";"90";"2011-04-24 20:00:00"
"11795";"TY";"2011-04-29";"K";"0";"0";"0";"58";"114";"32";"2011-05-01 20:00:00"
"11808";"TY";"2011-04-29";"M";"0";"0";"0";"41";"75";"87";"2011-05-01 20:00:00"
"11821";"TY";"2011-05-06";"K";"0";"0";"0";"77";"88";"32";"2011-05-08 20:00:00"
"11834";"TY";"2011-05-06";"M";"0";"0";"0";"36";"87";"74";"2011-05-08 20:00:00"
"11847";"TY";"2011-05-13";"K";"0";"0";"0";"48";"109";"41";"2011-05-15 20:00:00"
"11860";"TY";"2011-05-13";"M";"0";"0";"0";"40";"68";"89";"2011-05-15 20:00:00"
"11873";"TY";"2011-05-20";"K";"0";"0";"0";"57";"94";"43";"2011-05-22 20:00:00"
"11886";"TY";"2011-05-20";"M";"0";"0";"0";"35";"66";"91";"2011-05-22 20:00:00"
"11899";"TY";"2011-05-27";"K";"0";"0";"0";"97";"82";"36";"2011-05-29 20:00:00"
"11912";"TY";"2011-05-27";"M";"0";"0";"0";"35";"75";"104";"2011-05-29 20:00:00"
"11925";"TY";"2011-06-03";"K";"0";"0";"0";"60";"77";"34";"2011-06-05 20:00:00"
"11938";"TY";"2011-06-03";"M";"0";"0";"0";"35";"58";"78";"2011-06-05 20:00:00"
"11951";"TY";"2011-06-10";"K";"0";"0";"0";"53";"111";"36";"2011-06-12 20:00:00"
"11964";"TY";"2011-06-10";"M";"0";"0";"0";"30";"77";"93";"2011-06-12 20:00:00"
"11977";"TY";"2011-06-17";"K";"0";"0";"0";"51";"92";"44";"2011-06-19 20:00:00"
"11990";"TY";"2011-06-17";"M";"0";"0";"0";"30";"69";"88";"2011-06-19 20:00:00"
"12003";"TY";"2011-06-24";"K";"0";"0";"0";"43";"76";"44";"2011-06-26 20:00:00"
"12016";"TY";"2011-06-24";"M";"0";"0";"0";"23";"62";"79";"2011-06-26 20:00:00"
"12029";"TY";"2011-07-01";"K";"0";"0";"0";"21";"91";"87";"2011-07-03 20:00:00"
"12042";"TY";"2011-07-01";"M";"0";"0";"0";"31";"71";"97";"2011-07-03 20:00:00"
"12055";"TY";"2011-07-08";"K";"0";"0";"0";"23";"101";"54";"2011-07-10 20:00:00"
"12068";"TY";"2011-07-08";"M";"0";"0";"0";"28";"59";"90";"2011-07-10 20:00:00"
"12081";"TY";"2011-07-15";"K";"0";"0";"0";"38";"82";"58";"2011-07-17 20:00:00"
"12094";"TY";"2011-07-15";"M";"0";"0";"0";"20";"64";"94";"2011-07-17 20:00:00"
