"id";"code";"datum";"frist";"pbull";"pneutral";"pbear";"ibull";"ineutral";"ibear";"freigabe"
"12190";"BF";"2011-08-12";"M";"103";"235";"287";"31";"65";"105";"2011-08-14 20:00:00"
"12203";"BF";"2011-08-19";"K";"211";"268";"120";"60";"84";"58";"2011-08-21 20:00:00"
"12216";"BF";"2011-08-19";"M";"93";"228";"272";"25";"53";"125";"2011-08-21 20:00:00"
"12229";"BF";"2011-08-26";"K";"138";"302";"133";"49";"93";"69";"2011-08-28 20:00:00"
"12242";"BF";"2011-08-26";"M";"90";"219";"259";"29";"58";"125";"2011-08-28 20:00:00"
"12255";"BF";"2011-09-02";"K";"177";"329";"105";"81";"101";"49";"2011-09-04 20:00:00"
"12268";"BF";"2011-09-02";"M";"94";"231";"279";"32";"70";"131";"2011-09-04 20:00:00"
"12281";"BF";"2011-09-09";"K";"196";"281";"101";"57";"104";"47";"2011-09-11 20:00:00"
"12294";"BF";"2011-09-09";"M";"89";"218";"270";"26";"65";"117";"2011-09-11 20:00:00"
"12307";"BF";"2011-09-16";"K";"110";"299";"189";"38";"86";"79";"2011-09-18 20:00:00"
"12320";"BF";"2011-09-16";"M";"85";"210";"298";"37";"62";"102";"2011-09-18 20:00:00"
"12333";"BF";"2011-09-23";"K";"215";"264";"113";"69";"88";"60";"2011-09-25 20:00:00"
"12346";"BF";"2011-09-23";"M";"94";"231";"269";"28";"73";"116";"2011-09-25 20:00:00"
"12359";"BF";"2011-09-30";"K";"120";"295";"168";"52";"93";"68";"2011-10-02 20:00:00"
"12372";"BF";"2011-09-30";"M";"81";"235";"264";"32";"71";"109";"2011-10-02 20:00:00"
"12385";"BF";"2011-10-07";"K";"117";"310";"179";"23";"102";"89";"2011-10-09 20:00:00"
"12398";"BF";"2011-10-07";"M";"94";"233";"269";"33";"82";"98";"2011-10-09 20:00:00"
"12411";"BF";"2011-10-14";"K";"94";"282";"215";"35";"76";"93";"2011-10-16 20:00:00"
"12424";"BF";"2011-10-14";"M";"102";"238";"244";"34";"67";"101";"2011-10-16 20:00:00"
"12437";"BF";"2011-10-21";"K";"145";"327";"162";"50";"105";"64";"2011-10-23 20:00:00"
"12450";"BF";"2011-10-21";"M";"113";"237";"287";"38";"73";"108";"2011-10-23 20:00:00"
"12463";"BF";"2011-10-28";"K";"64";"271";"250";"32";"82";"99";"2011-11-02 00:00:00"
"12476";"BF";"2011-10-28";"M";"103";"218";"258";"45";"78";"89";"2011-11-02 00:00:00"
"12489";"BF";"2011-11-04";"K";"158";"287";"142";"53";"94";"60";"2011-11-06 20:00:00"
"12502";"BF";"2011-11-04";"M";"120";"245";"219";"46";"75";"86";"2011-11-06 20:00:00"
"12515";"BF";"2011-11-11";"K";"177";"334";"138";"49";"102";"65";"2011-11-13 20:00:00"
"12528";"BF";"2011-11-11";"M";"134";"277";"234";"40";"86";"91";"2011-11-13 20:00:00"
"12541";"BF";"2011-11-18";"K";"159";"354";"125";"47";"125";"59";"2011-11-20 20:00:00"
"12554";"BF";"2011-11-18";"M";"122";"252";"261";"38";"77";"114";"2011-11-20 20:00:00"
"12567";"BF";"2011-11-25";"K";"58";"279";"294";"20";"101";"115";"2011-11-27 20:00:00"
"12580";"BF";"2011-11-25";"M";"64";"208";"352";"30";"65";"140";"2011-11-27 20:00:00"
"12593";"BF";"2011-12-02";"K";"70";"348";"205";"32";"110";"71";"2011-12-04 20:00:00"
"12606";"BF";"2011-12-02";"M";"80";"218";"320";"31";"62";"118";"2011-12-04 20:00:00"
"12619";"BF";"2011-12-09";"K";"109";"366";"147";"50";"111";"55";"2011-12-11 20:00:00"
"12632";"BF";"2011-12-09";"M";"96";"237";"287";"35";"67";"115";"2011-12-11 20:00:00"
"12645";"BF";"2011-12-16";"K";"130";"345";"126";"48";"134";"51";"2011-12-18 20:00:00"
"12658";"BF";"2011-12-16";"M";"98";"214";"287";"36";"83";"115";"2011-12-18 20:00:00"
"12671";"BF";"2011-12-23";"K";"66";"312";"112";"32";"94";"43";"2011-12-25 20:00:00"
"12684";"BF";"2011-12-23";"M";"84";"168";"237";"29";"54";"84";"2011-12-25 20:00:00"
"12697";"BF";"2011-12-30";"K";"106";"348";"115";"35";"98";"49";"2012-01-01 20:00:00"
"12710";"BF";"2011-12-30";"M";"92";"234";"239";"25";"63";"94";"2012-01-01 20:00:00"
"12723";"BF";"2012-01-06";"K";"117";"337";"125";"43";"105";"46";"2012-01-08 20:00:00"
"12736";"BF";"2012-01-06";"M";"89";"236";"249";"36";"58";"99";"2012-01-08 20:00:00"
"12749";"BF";"2012-01-13";"K";"169";"336";"116";"72";"98";"58";"2012-01-15 20:00:00"
"12762";"BF";"2012-01-13";"M";"109";"213";"292";"30";"63";"135";"2012-01-15 20:00:00"
"12775";"BF";"2012-01-20";"K";"102";"334";"180";"37";"95";"91";"2012-01-22 20:00:00"
"12788";"BF";"2012-01-20";"M";"82";"239";"294";"33";"67";"123";"2012-01-22 20:00:00"
"12801";"BF";"2012-01-27";"K";"107";"353";"141";"52";"111";"55";"2012-01-29 20:00:00"
"12814";"BF";"2012-01-27";"M";"98";"239";"262";"36";"74";"108";"2012-01-29 20:00:00"
"12827";"BF";"2012-02-03";"K";"100";"353";"152";"32";"128";"72";"2012-02-05 20:00:00"
"12840";"BF";"2012-02-03";"M";"87";"251";"260";"28";"85";"119";"2012-02-05 20:00:00"
"12853";"BF";"2012-02-10";"K";"84";"322";"169";"40";"123";"61";"2012-02-12 20:00:00"
"12866";"BF";"2012-02-10";"M";"87";"241";"249";"23";"81";"121";"2012-02-12 20:00:00"
"12879";"BF";"2012-02-17";"K";"85";"365";"151";"39";"116";"68";"2012-02-19 20:00:00"
"12892";"BF";"2012-02-17";"M";"83";"234";"280";"20";"79";"123";"2012-02-19 20:00:00"
"12905";"BF";"2012-02-24";"K";"97";"374";"110";"41";"135";"45";"2012-02-26 20:00:00"
"12918";"BF";"2012-02-24";"M";"69";"241";"273";"27";"66";"129";"2012-02-26 20:00:00"
"12931";"BF";"2012-03-02";"K";"113";"327";"128";"45";"123";"50";"2012-03-04 20:00:00"
"12944";"BF";"2012-03-02";"M";"87";"240";"242";"23";"73";"120";"2012-03-04 20:00:00"
"12957";"BF";"2012-03-09";"K";"114";"344";"117";"46";"113";"56";"2012-03-11 20:00:00"
"12970";"BF";"2012-03-09";"M";"79";"249";"242";"32";"68";"113";"2012-03-11 20:00:00"
"12983";"BF";"2012-03-16";"K";"54";"283";"239";"19";"102";"84";"2012-03-18 20:00:00"
"12996";"BF";"2012-03-16";"M";"83";"236";"256";"35";"71";"99";"2012-03-18 20:00:00"
"13009";"BF";"2012-03-23";"K";"104";"323";"150";"50";"116";"52";"2012-03-25 20:00:00"
"13022";"BF";"2012-03-23";"M";"79";"246";"251";"29";"70";"118";"2012-03-25 20:00:00"
"13035";"BF";"2012-03-30";"K";"124";"345";"101";"46";"109";"44";"2012-04-01 20:00:00"
"13048";"BF";"2012-03-30";"M";"89";"234";"243";"23";"67";"109";"2012-04-01 20:00:00"
"13061";"BF";"2012-04-06";"K";"145";"313";"87";"53";"101";"32";"2012-04-08 20:00:00"
"13074";"BF";"2012-04-06";"M";"64";"251";"231";"28";"53";"105";"2012-04-08 20:00:00"
"13087";"BF";"2012-04-13";"K";"165";"302";"89";"69";"89";"42";"2012-04-15 20:00:00"
"13100";"BF";"2012-04-13";"M";"88";"228";"240";"34";"67";"101";"2012-04-15 20:00:00"
"13113";"BF";"2012-04-20";"K";"167";"315";"96";"78";"114";"37";"2012-04-22 20:00:00"
"13126";"BF";"2012-04-20";"M";"87";"244";"245";"29";"80";"120";"2012-04-22 20:00:00"
"13139";"BF";"2012-04-27";"K";"133";"338";"93";"54";"103";"42";"2012-04-29 20:00:00"
"13152";"BF";"2012-04-27";"M";"80";"231";"258";"26";"81";"93";"2012-04-29 20:00:00"
"13165";"BF";"2012-05-04";"K";"187";"291";"71";"76";"105";"36";"2012-05-06 20:00:00"
"13178";"BF";"2012-05-04";"M";"87";"237";"227";"24";"83";"111";"2012-05-06 20:00:00"
"13191";"BF";"2012-05-11";"K";"185";"276";"81";"68";"96";"38";"2012-05-13 20:00:00"
"13204";"BF";"2012-05-11";"M";"88";"211";"243";"26";"71";"106";"2012-05-13 20:00:00"
"13217";"BF";"2012-05-18";"K";"204";"241";"85";"60";"68";"33";"2012-05-20 20:00:00"
"13230";"BF";"2012-05-18";"M";"80";"209";"241";"26";"42";"92";"2012-05-20 20:00:00"
"13243";"BF";"2012-05-25";"K";"171";"264";"97";"53";"101";"54";"2012-05-27 20:00:00"
"13256";"BF";"2012-05-25";"M";"64";"204";"263";"24";"56";"128";"2012-05-27 20:00:00"
"13269";"BF";"2012-06-01";"K";"223";"223";"120";"66";"75";"54";"2012-06-03 20:00:00"
"13282";"BF";"2012-06-01";"M";"84";"192";"286";"24";"54";"117";"2012-06-03 20:00:00"
"13295";"BF";"2012-06-08";"K";"128";"286";"156";"47";"87";"57";"2012-06-10 20:00:00"
"13308";"BF";"2012-06-08";"M";"94";"206";"268";"24";"58";"110";"2012-06-10 20:00:00"
"13321";"BF";"2012-06-15";"K";"97";"284";"199";"38";"90";"72";"2012-06-17 20:00:00"
"13334";"BF";"2012-06-15";"M";"85";"194";"299";"25";"61";"115";"2012-06-17 20:00:00"
"13347";"BF";"2012-06-22";"K";"134";"287";"146";"63";"87";"54";"2012-06-24 20:00:00"
"13360";"BF";"2012-06-22";"M";"79";"195";"291";"31";"62";"111";"2012-06-24 20:00:00"
"13373";"BF";"2012-06-29";"K";"111";"287";"152";"29";"88";"90";"2012-07-01 20:00:00"
"13386";"BF";"2012-06-29";"M";"73";"202";"273";"29";"59";"119";"2012-07-01 20:00:00"
"13399";"BF";"2012-07-06";"K";"172";"295";"114";"75";"90";"30";"2012-07-08 20:00:00"
"13412";"BF";"2012-07-06";"M";"92";"219";"270";"23";"66";"105";"2012-07-08 20:00:00"
"13425";"BF";"2012-07-13";"K";"172";"302";"98";"63";"101";"38";"2012-07-15 20:00:00"
"13438";"BF";"2012-07-13";"M";"95";"218";"259";"23";"62";"116";"2012-07-15 20:00:00"
"13451";"BF";"2012-07-20";"K";"135";"331";"95";"49";"109";"43";"2012-07-22 20:00:00"
"13464";"BF";"2012-07-20";"M";"87";"217";"261";"29";"62";"110";"2012-07-22 20:00:00"
"13477";"BF";"2012-07-27";"K";"96";"270";"181";"23";"95";"65";"2012-07-29 20:00:00"
"13490";"BF";"2012-07-27";"M";"92";"198";"260";"28";"59";"95";"2012-07-29 20:00:00"
"13503";"BF";"2012-08-03";"K";"120";"309";"137";"50";"108";"46";"2012-08-05 20:00:00"
"13516";"BF";"2012-08-03";"M";"77";"234";"254";"27";"71";"106";"2012-08-05 20:00:00"
"13529";"BF";"2012-08-10";"K";"98";"323";"147";"47";"112";"44";"2012-08-12 20:00:00"
"13542";"BF";"2012-08-10";"M";"91";"227";"253";"23";"76";"105";"2012-08-12 20:00:00"
"13555";"BF";"2012-08-17";"K";"68";"296";"167";"31";"98";"64";"2012-08-19 20:00:00"
"13568";"BF";"2012-08-17";"M";"69";"207";"255";"21";"64";"108";"2012-08-19 20:00:00"
"13581";"BF";"2012-08-24";"K";"145";"314";"89";"68";"100";"25";"2012-08-26 20:00:00"
"13594";"BF";"2012-08-24";"M";"85";"215";"243";"26";"57";"110";"2012-08-26 20:00:00"
"13607";"BF";"2012-08-31";"K";"140";"340";"92";"69";"112";"36";"2012-09-02 20:00:00"
"13620";"BF";"2012-08-31";"M";"87";"220";"266";"27";"80";"110";"2012-09-02 20:00:00"
"13633";"BF";"2012-09-07";"K";"66";"253";"227";"23";"86";"81";"2012-09-09 20:00:00"
"13646";"BF";"2012-09-07";"M";"71";"189";"282";"23";"66";"101";"2012-09-09 20:00:00"
"13659";"BF";"2012-09-14";"K";"72";"272";"261";"32";"81";"90";"2012-09-16 20:00:00"
"13672";"BF";"2012-09-14";"M";"66";"225";"311";"30";"65";"108";"2012-09-16 20:00:00"
"13685";"BF";"2012-09-21";"K";"93";"313";"177";"37";"111";"56";"2012-09-23 20:00:00"
"13698";"BF";"2012-09-21";"M";"86";"226";"274";"19";"77";"107";"2012-09-23 20:00:00"
"13711";"BF";"2012-09-28";"K";"129";"325";"121";"71";"109";"34";"2012-09-30 20:00:00"
"13724";"BF";"2012-09-28";"M";"66";"238";"267";"23";"79";"112";"2012-09-30 20:00:00"
"13737";"BF";"2012-10-05";"K";"75";"356";"134";"33";"127";"50";"2012-10-07 20:00:00"
"13750";"BF";"2012-10-05";"M";"89";"217";"261";"19";"89";"102";"2012-10-07 20:00:00"
"13763";"BF";"2012-10-12";"K";"84";"381";"115";"34";"143";"45";"2012-10-14 20:00:00"
"13776";"BF";"2012-10-12";"M";"85";"240";"255";"26";"81";"115";"2012-10-14 20:00:00"
"13789";"BF";"2012-10-19";"K";"69";"333";"176";"31";"98";"78";"2012-10-21 20:00:00"
"13802";"BF";"2012-10-19";"M";"80";"214";"284";"22";"81";"103";"2012-10-21 20:00:00"
"13815";"BF";"2012-10-26";"K";"92";"364";"139";"36";"139";"39";"2012-10-28 20:00:00"
"13828";"BF";"2012-10-26";"M";"69";"269";"253";"25";"83";"107";"2012-10-28 20:00:00"
"13841";"BF";"2012-11-02";"K";"90";"379";"100";"36";"129";"32";"2012-11-04 20:00:00"
"13854";"BF";"2012-11-02";"M";"80";"253";"231";"20";"83";"94";"2012-11-04 20:00:00"
"13867";"BF";"2012-11-09";"K";"203";"330";"75";"78";"124";"37";"2012-11-11 20:00:00"
"13880";"BF";"2012-11-09";"M";"106";"300";"194";"26";"106";"106";"2012-11-11 20:00:00"
"13893";"BF";"2012-11-16";"K";"169";"326";"86";"57";"122";"42";"2012-11-18 20:00:00"
"13906";"BF";"2012-11-16";"M";"89";"278";"215";"27";"90";"103";"2012-11-18 20:00:00"
"13919";"BF";"2012-11-23";"K";"85";"392";"120";"27";"140";"56";"2012-11-25 20:00:00"
"13932";"BF";"2012-11-23";"M";"89";"287";"219";"29";"100";"94";"2012-11-25 20:00:00"
"13945";"BF";"2012-11-30";"K";"77";"403";"124";"21";"151";"44";"2012-12-02 20:00:00"
"13958";"BF";"2012-11-30";"M";"100";"283";"218";"28";"78";"110";"2012-12-02 20:00:00"
"13971";"BF";"2012-12-07";"K";"102";"359";"106";"46";"134";"42";"2012-12-09 20:00:00"
"13984";"BF";"2012-12-07";"M";"72";"273";"224";"22";"97";"105";"2012-12-09 20:00:00"
"13997";"BF";"2012-12-14";"K";"99";"371";"107";"35";"137";"35";"2012-12-16 20:00:00"
"14010";"BF";"2012-12-14";"M";"96";"265";"214";"26";"84";"98";"2012-12-16 20:00:00"
"14023";"BF";"2012-12-21";"K";"95";"342";"112";"30";"137";"29";"2012-12-23 20:00:00"
"14036";"BF";"2012-12-21";"M";"88";"252";"212";"24";"83";"88";"2012-12-23 20:00:00"
"14049";"BF";"2012-12-28";"K";"105";"325";"84";"33";"112";"26";"2012-12-30 20:00:00"
"14062";"BF";"2012-12-28";"M";"74";"236";"210";"15";"67";"89";"2012-12-30 20:00:00"
"14075";"BF";"2013-01-04";"K";"52";"323";"200";"24";"113";"81";"2013-01-06 20:00:00"
"14088";"BF";"2013-01-04";"M";"74";"254";"251";"22";"86";"110";"2013-01-06 20:00:00"
"14101";"BF";"2013-01-11";"K";"56";"337";"210";"25";"127";"76";"2013-01-13 20:00:00"
"14114";"BF";"2013-01-11";"M";"65";"220";"315";"18";"83";"126";"2013-01-13 20:00:00"
"14127";"BF";"2013-01-18";"K";"63";"343";"196";"25";"124";"83";"2013-01-20 20:00:00"
"14140";"BF";"2013-01-18";"M";"63";"215";"322";"20";"69";"142";"2013-01-20 20:00:00"
"14153";"BF";"2013-01-25";"K";"52";"359";"206";"23";"124";"82";"2013-01-27 20:00:00"
"14166";"BF";"2013-01-25";"M";"74";"210";"336";"16";"81";"132";"2013-01-27 20:00:00"
"14179";"BF";"2013-02-01";"K";"62";"355";"215";"30";"124";"76";"2013-02-03 20:00:00"
"14192";"BF";"2013-02-01";"M";"81";"213";"337";"17";"77";"134";"2013-02-03 20:00:00"
"14205";"BF";"2013-02-08";"K";"88";"391";"155";"59";"139";"50";"2013-02-10 20:00:00"
"14218";"BF";"2013-02-08";"M";"55";"227";"355";"13";"80";"154";"2013-02-10 20:00:00"
"14231";"BF";"2013-02-15";"K";"100";"392";"153";"46";"147";"46";"2013-02-17 20:00:00"
"14244";"BF";"2013-02-15";"M";"60";"242";"347";"10";"89";"141";"2013-02-17 20:00:00"
"14257";"BF";"2013-02-22";"K";"137";"379";"102";"51";"144";"43";"2013-02-24 20:00:00"
"14270";"BF";"2013-02-22";"M";"73";"235";"311";"12";"90";"136";"2013-02-24 20:00:00"
"14283";"BF";"2013-03-01";"K";"144";"385";"111";"48";"139";"39";"2013-03-03 20:00:00"
"14296";"BF";"2013-03-01";"M";"73";"255";"312";"20";"92";"113";"2013-03-03 20:00:00"
"14309";"BF";"2013-03-08";"K";"57";"400";"180";"20";"122";"75";"2013-03-10 20:00:00"
"14322";"BF";"2013-03-08";"M";"82";"275";"278";"25";"72";"119";"2013-03-10 20:00:00"
"14335";"BF";"2013-03-15";"K";"77";"406";"145";"39";"149";"36";"2013-03-17 20:00:00"
"14348";"BF";"2013-03-15";"M";"96";"281";"254";"25";"88";"111";"2013-03-17 20:00:00"
"14361";"BF";"2013-03-22";"K";"159";"370";"91";"80";"106";"33";"2013-03-24 20:00:00"
"14374";"BF";"2013-03-22";"M";"97";"298";"220";"25";"84";"109";"2013-03-24 20:00:00"
"14387";"BF";"2013-03-29";"K";"188";"324";"74";"68";"92";"32";"2013-03-31 20:00:00"
"14400";"BF";"2013-03-29";"M";"94";"269";"220";"22";"75";"95";"2013-03-31 20:00:00"
"14413";"BF";"2013-04-05";"K";"174";"336";"97";"81";"107";"34";"2013-04-07 20:00:00"
"14426";"BF";"2013-04-05";"M";"100";"266";"239";"22";"91";"109";"2013-04-07 20:00:00"
"14439";"BF";"2013-04-12";"K";"137";"364";"99";"55";"127";"32";"2013-04-14 20:00:00"
"14452";"BF";"2013-04-12";"M";"106";"277";"217";"25";"81";"108";"2013-04-14 20:00:00"
"14465";"BF";"2013-04-19";"K";"179";"356";"72";"75";"127";"29";"2013-04-21 20:00:00"
"14478";"BF";"2013-04-19";"M";"97";"291";"209";"29";"98";"104";"2013-04-21 20:00:00"
"14491";"BF";"2013-04-26";"K";"115";"366";"107";"53";"138";"50";"2013-04-28 20:00:00"
"14504";"BF";"2013-04-26";"M";"99";"276";"212";"32";"97";"114";"2013-04-28 20:00:00"
"14517";"BF";"2013-05-03";"K";"148";"345";"112";"66";"111";"57";"2013-05-05 20:00:00"
"14530";"BF";"2013-05-03";"M";"100";"293";"213";"30";"103";"99";"2013-05-05 20:00:00"
"14543";"BF";"2013-05-10";"K";"52";"308";"189";"14";"110";"69";"2013-05-12 20:00:00"
"14556";"BF";"2013-05-10";"M";"75";"270";"208";"26";"86";"79";"2013-05-12 20:00:00"
"14569";"BF";"2013-05-17";"K";"91";"377";"142";"40";"122";"45";"2013-05-19 20:00:00"
"14582";"BF";"2013-05-17";"M";"92";"266";"255";"19";"88";"99";"2013-05-19 20:00:00"
"14595";"BF";"2013-05-24";"K";"91";"381";"133";"32";"132";"51";"2013-05-26 20:00:00"
"14608";"BF";"2013-05-24";"M";"82";"271";"255";"28";"83";"104";"2013-05-26 20:00:00"
"14621";"BF";"2013-05-31";"K";"60";"373";"152";"29";"114";"53";"2013-06-02 20:00:00"
"14634";"BF";"2013-05-31";"M";"75";"256";"255";"26";"77";"93";"2013-06-02 20:00:00"
"14647";"BF";"2013-06-07";"K";"72";"357";"153";"43";"127";"49";"2013-06-09 20:00:00"
"14660";"BF";"2013-06-07";"M";"82";"246";"254";"36";"84";"99";"2013-06-09 20:00:00"
"14673";"BF";"2013-06-14";"K";"106";"358";"133";"57";"124";"46";"2013-06-16 20:00:00"
"14686";"BF";"2013-06-14";"M";"89";"238";"272";"32";"86";"107";"2013-06-16 20:00:00"
"14699";"BF";"2013-06-21";"K";"67";"289";"223";"27";"104";"85";"2013-06-23 20:00:00"
"14712";"BF";"2013-06-21";"M";"79";"224";"281";"33";"86";"96";"2013-06-23 20:00:00"
"14725";"BF";"2013-06-28";"K";"104";"351";"170";"57";"123";"50";"2013-06-30 20:00:00"
"14738";"BF";"2013-06-28";"M";"80";"246";"296";"25";"93";"109";"2013-06-30 20:00:00"
"14751";"BF";"2013-07-05";"K";"79";"350";"155";"42";"126";"48";"2013-07-07 20:00:00"
"14764";"BF";"2013-07-05";"M";"84";"226";"281";"25";"86";"103";"2013-07-07 20:00:00"
"14777";"BF";"2013-07-12";"K";"102";"336";"128";"57";"118";"38";"2013-07-14 20:00:00"
"14790";"BF";"2013-07-12";"M";"73";"233";"263";"25";"89";"97";"2013-07-14 20:00:00"
"14803";"BF";"2013-07-19";"K";"107";"358";"98";"52";"140";"30";"2013-07-21 20:00:00"
"14816";"BF";"2013-07-19";"M";"85";"242";"234";"29";"93";"98";"2013-07-21 20:00:00"
"14829";"BF";"2013-07-26";"K";"80";"347";"127";"44";"126";"53";"2013-07-28 20:00:00"
"14842";"BF";"2013-07-26";"M";"92";"245";"218";"28";"92";"101";"2013-07-28 20:00:00"
"14855";"BF";"2013-08-02";"K";"72";"354";"133";"24";"135";"62";"2013-08-04 20:00:00"
"14868";"BF";"2013-08-02";"M";"74";"230";"261";"26";"88";"105";"2013-08-04 20:00:00"
"14881";"BF";"2013-08-09";"K";"74";"399";"118";"26";"122";"38";"2013-08-11 20:00:00"
"14894";"BF";"2013-08-09";"M";"80";"237";"277";"19";"73";"94";"2013-08-11 20:00:00"
"14907";"BF";"2013-08-16";"K";"67";"303";"202";"42";"92";"79";"2013-08-18 20:00:00"
"14920";"BF";"2013-08-16";"M";"72";"217";"284";"23";"83";"105";"2013-08-18 20:00:00"
"14933";"BF";"2013-08-23";"K";"66";"315";"201";"40";"94";"76";"2013-08-25 20:00:00"
"14946";"BF";"2013-08-23";"M";"68";"211";"309";"27";"75";"107";"2013-08-25 20:00:00"
"14959";"BF";"2013-08-30";"K";"135";"305";"103";"71";"103";"35";"2013-09-01 20:00:00"
"14972";"BF";"2013-08-30";"M";"68";"215";"258";"16";"81";"110";"2013-09-01 20:00:00"
"14985";"BF";"2013-09-06";"K";"88";"274";"202";"46";"92";"68";"2013-09-08 20:00:00"
"14998";"BF";"2013-09-06";"M";"77";"213";"274";"32";"75";"98";"2013-09-08 20:00:00"
"15011";"BF";"2013-09-13";"K";"94";"329";"161";"66";"92";"52";"2013-09-15 20:00:00"
"15024";"BF";"2013-09-13";"M";"87";"224";"276";"21";"79";"108";"2013-09-15 20:00:00"
"15037";"BF";"2013-09-20";"K";"135";"325";"113";"69";"107";"28";"2013-09-22 20:00:00"
"15050";"BF";"2013-09-20";"M";"83";"223";"264";"23";"70";"109";"2013-09-22 20:00:00"
"15063";"BF";"2013-09-27";"K";"120";"322";"101";"70";"119";"34";"2013-09-29 20:00:00"
"15076";"BF";"2013-09-27";"M";"66";"237";"240";"26";"73";"123";"2013-09-29 20:00:00"
"15089";"BF";"2013-10-04";"K";"136";"354";"86";"57";"117";"37";"2013-10-06 20:00:00"
"15102";"BF";"2013-10-04";"M";"96";"239";"247";"18";"71";"119";"2013-10-06 20:00:00"
"15141";"BF";"2013-10-11";"K";"65";"376";"143";"26";"120";"81";"2013-10-13 20:00:00"
"15154";"BF";"2013-10-11";"M";"83";"232";"270";"16";"72";"136";"2013-10-13 20:00:00"
"15167";"BF";"2013-10-18";"K";"91";"348";"131";"48";"121";"45";"2013-10-20 20:00:00"
"15180";"BF";"2013-10-18";"M";"72";"228";"272";"19";"74";"121";"2013-10-20 20:00:00"
"15193";"BF";"2013-10-25";"K";"125";"362";"90";"65";"122";"31";"2013-10-27 20:00:00"
"15206";"BF";"2013-10-25";"M";"86";"250";"240";"28";"75";"114";"2013-10-27 20:00:00"
"15219";"BF";"2013-11-01";"K";"163";"316";"80";"69";"70";"28";"2013-11-03 20:00:00"
"15232";"BF";"2013-11-01";"M";"94";"247";"221";"25";"71";"67";"2013-11-03 20:00:00"
"15245";"BF";"2013-11-08";"K";"173";"308";"103";"65";"120";"40";"2013-11-10 20:00:00"
"15258";"BF";"2013-11-08";"M";"103";"261";"215";"31";"100";"91";"2013-11-10 20:00:00"
"15271";"BF";"2013-11-15";"K";"142";"352";"87";"43";"137";"31";"2013-11-17 20:00:00"
"15284";"BF";"2013-11-15";"M";"103";"272";"209";"26";"83";"100";"2013-11-17 20:00:00"
"15297";"BF";"2013-11-22";"K";"87";"359";"130";"33";"149";"41";"2013-11-24 20:00:00"
"15310";"BF";"2013-11-22";"M";"96";"265";"222";"34";"86";"102";"2013-11-24 20:00:00"
"15323";"BF";"2013-11-29";"K";"98";"416";"96";"44";"146";"35";"2013-12-01 20:00:00"
"15336";"BF";"2013-11-29";"M";"103";"301";"206";"26";"89";"109";"2013-12-01 20:00:00"
"15349";"BF";"2013-12-06";"K";"69";"344";"149";"28";"117";"61";"2013-12-08 20:00:00"
"15362";"BF";"2013-12-06";"M";"77";"255";"229";"17";"93";"95";"2013-12-08 20:00:00"
"15375";"BF";"2013-12-13";"K";"69";"369";"118";"32";"129";"59";"2013-12-15 20:00:00"
"15388";"BF";"2013-12-13";"M";"85";"247";"227";"19";"95";"104";"2013-12-15 20:00:00"
"15401";"BF";"2013-12-20";"K";"44";"325";"167";"14";"121";"68";"2013-12-22 20:00:00"
"15414";"BF";"2013-12-20";"M";"66";"234";"237";"19";"75";"108";"2013-12-22 20:00:00"
"15427";"BF";"2013-12-27";"K";"44";"300";"144";"15";"87";"67";"2013-12-29 20:00:00"
"15440";"BF";"2013-12-27";"M";"65";"207";"217";"21";"71";"78";"2013-12-29 20:00:00"
"15453";"BF";"2014-01-03";"K";"93";"372";"115";"45";"111";"55";"2014-01-05 20:00:00"
"15466";"BF";"2014-01-03";"M";"81";"255";"246";"19";"82";"109";"2014-01-05 20:00:00"
"15479";"BF";"2014-01-10";"K";"97";"386";"114";"51";"140";"42";"2014-01-12 20:00:00"
"15492";"BF";"2014-01-10";"M";"93";"258";"245";"28";"91";"114";"2014-01-12 20:00:00"
"15505";"BF";"2014-01-17";"K";"123";"355";"90";"60";"127";"32";"2014-01-19 20:00:00"
"15518";"BF";"2014-01-17";"M";"96";"256";"217";"18";"89";"112";"2014-01-19 20:00:00"
"15531";"BF";"2014-01-24";"K";"177";"343";"78";"76";"121";"31";"2014-01-26 20:00:00"
"15544";"BF";"2014-01-24";"M";"89";"306";"203";"25";"95";"107";"2014-01-26 20:00:00"
"15557";"BF";"2014-01-31";"K";"150";"341";"91";"56";"121";"40";"2014-02-02 20:00:00"
"15570";"BF";"2014-01-31";"M";"94";"267";"222";"19";"79";"116";"2014-02-02 20:00:00"
"15583";"BF";"2014-02-07";"K";"92";"352";"155";"29";"123";"85";"2014-02-09 20:00:00"
"15596";"BF";"2014-02-07";"M";"93";"300";"206";"21";"103";"110";"2014-02-09 20:00:00"
"15609";"BF";"2014-02-14";"K";"97";"365";"119";"36";"134";"67";"2014-02-16 20:00:00"
"15622";"BF";"2014-02-14";"M";"93";"282";"208";"31";"79";"125";"2014-02-16 20:00:00"
"15635";"BF";"2014-02-21";"K";"93";"395";"98";"32";"159";"40";"2014-02-23 20:00:00"
"15648";"BF";"2014-02-21";"M";"105";"267";"211";"24";"98";"107";"2014-02-23 20:00:00"
"15661";"BF";"2014-02-28";"K";"195";"333";"77";"67";"117";"43";"2014-03-02 20:00:00"
"15674";"BF";"2014-02-28";"M";"102";"302";"205";"21";"88";"114";"2014-03-02 20:00:00"
"15687";"BF";"2014-03-07";"K";"123";"361";"106";"41";"112";"62";"2014-03-09 20:00:00"
