"id";"code";"datum";"frist";"pbull";"pneutral";"pbear";"ibull";"ineutral";"ibear";"freigabe"
"14644";"OI";"2013-05-31";"M";"151";"316";"164";"59";"87";"41";"2013-06-02 20:00:00"
"14657";"OI";"2013-06-07";"K";"74";"440";"105";"34";"140";"31";"2013-06-09 20:00:00"
"14670";"OI";"2013-06-07";"M";"170";"309";"140";"53";"105";"47";"2013-06-09 20:00:00"
"14683";"OI";"2013-06-14";"K";"119";"413";"103";"38";"149";"29";"2013-06-16 20:00:00"
"14696";"OI";"2013-06-14";"M";"196";"301";"137";"83";"91";"41";"2013-06-16 20:00:00"
"14709";"OI";"2013-06-21";"K";"96";"358";"173";"21";"123";"56";"2013-06-23 20:00:00"
"14722";"OI";"2013-06-21";"M";"195";"298";"140";"58";"95";"46";"2013-06-23 20:00:00"
"14735";"OI";"2013-06-28";"K";"100";"452";"109";"38";"148";"41";"2013-06-30 20:00:00"
"14748";"OI";"2013-06-28";"M";"185";"323";"145";"50";"128";"51";"2013-06-30 20:00:00"
"14761";"OI";"2013-07-05";"K";"182";"400";"61";"57";"123";"27";"2013-07-07 20:00:00"
"14774";"OI";"2013-07-05";"M";"211";"300";"131";"65";"107";"32";"2013-07-07 20:00:00"
"14787";"OI";"2013-07-12";"K";"206";"345";"69";"54";"133";"22";"2013-07-14 20:00:00"
"14800";"OI";"2013-07-12";"M";"203";"283";"133";"66";"100";"43";"2013-07-14 20:00:00"
"14813";"OI";"2013-07-19";"K";"174";"379";"46";"54";"125";"31";"2013-07-21 20:00:00"
"14826";"OI";"2013-07-19";"M";"195";"282";"118";"62";"106";"42";"2013-07-21 20:00:00"
"14839";"OI";"2013-07-26";"K";"117";"371";"100";"33";"140";"44";"2013-07-28 20:00:00"
"14852";"OI";"2013-07-26";"M";"186";"273";"127";"53";"107";"55";"2013-07-28 20:00:00"
"14865";"OI";"2013-08-02";"K";"174";"373";"65";"42";"138";"31";"2013-08-04 20:00:00"
"14878";"OI";"2013-08-02";"M";"220";"268";"127";"61";"98";"52";"2013-08-04 20:00:00"
"14891";"OI";"2013-08-09";"K";"113";"425";"95";"24";"124";"37";"2013-08-11 20:00:00"
"14904";"OI";"2013-08-09";"M";"188";"301";"143";"51";"95";"38";"2013-08-11 20:00:00"
"14917";"OI";"2013-08-16";"K";"183";"349";"70";"61";"117";"29";"2013-08-18 20:00:00"
"14930";"OI";"2013-08-16";"M";"190";"268";"141";"47";"114";"44";"2013-08-18 20:00:00"
"14943";"OI";"2013-08-23";"K";"173";"368";"81";"35";"136";"29";"2013-08-25 20:00:00"
"14956";"OI";"2013-08-23";"M";"215";"286";"123";"56";"102";"40";"2013-08-25 20:00:00"
"14969";"OI";"2013-08-30";"K";"322";"221";"56";"102";"80";"22";"2013-09-01 20:00:00"
"14982";"OI";"2013-08-30";"M";"199";"248";"145";"49";"91";"60";"2013-09-01 20:00:00"
"14995";"OI";"2013-09-06";"K";"280";"274";"65";"70";"97";"30";"2013-09-08 20:00:00"
"15008";"OI";"2013-09-06";"M";"199";"275";"147";"46";"98";"51";"2013-09-08 20:00:00"
"15021";"OI";"2013-09-13";"K";"143";"385";"112";"35";"129";"38";"2013-09-15 20:00:00"
"15034";"OI";"2013-09-13";"M";"222";"268";"147";"54";"109";"39";"2013-09-15 20:00:00"
"15047";"OI";"2013-09-20";"K";"144";"393";"83";"28";"132";"36";"2013-09-22 20:00:00"
"15060";"OI";"2013-09-20";"M";"201";"286";"134";"54";"101";"41";"2013-09-22 20:00:00"
"15073";"OI";"2013-09-27";"K";"86";"400";"115";"31";"131";"48";"2013-09-29 20:00:00"
"15086";"OI";"2013-09-27";"M";"186";"296";"120";"64";"97";"46";"2013-09-29 20:00:00"
"15099";"OI";"2013-10-04";"K";"97";"418";"112";"30";"128";"44";"2013-10-06 20:00:00"
"15112";"OI";"2013-10-04";"M";"169";"315";"139";"54";"98";"47";"2013-10-06 20:00:00"
"15151";"OI";"2013-10-11";"K";"113";"417";"91";"38";"145";"34";"2013-10-13 20:00:00"
"15164";"OI";"2013-10-11";"M";"182";"305";"135";"53";"111";"51";"2013-10-13 20:00:00"
"15177";"OI";"2013-10-18";"K";"110";"389";"117";"29";"143";"34";"2013-10-20 20:00:00"
"15190";"OI";"2013-10-18";"M";"179";"301";"136";"50";"111";"43";"2013-10-20 20:00:00"
"15203";"OI";"2013-10-25";"K";"92";"381";"149";"32";"131";"48";"2013-10-27 20:00:00"
"15216";"OI";"2013-10-25";"M";"173";"316";"130";"46";"117";"46";"2013-10-27 20:00:00"
"15229";"OI";"2013-11-01";"K";"74";"377";"154";"23";"95";"40";"2013-11-03 20:00:00"
"15242";"OI";"2013-11-01";"M";"141";"310";"152";"39";"76";"40";"2013-11-03 20:00:00"
"15255";"OI";"2013-11-08";"K";"74";"359";"190";"24";"130";"56";"2013-11-10 20:00:00"
"15268";"OI";"2013-11-08";"M";"142";"305";"173";"49";"103";"54";"2013-11-10 20:00:00"
"15281";"OI";"2013-11-15";"K";"103";"393";"136";"28";"137";"35";"2013-11-17 20:00:00"
"15294";"OI";"2013-11-15";"M";"177";"294";"163";"39";"111";"48";"2013-11-17 20:00:00"
"15307";"OI";"2013-11-22";"K";"118";"393";"107";"39";"144";"28";"2013-11-24 20:00:00"
"15320";"OI";"2013-11-22";"M";"147";"307";"166";"52";"107";"50";"2013-11-24 20:00:00"
"15333";"OI";"2013-11-29";"K";"100";"417";"140";"33";"145";"35";"2013-12-01 20:00:00"
"15346";"OI";"2013-11-29";"M";"143";"326";"183";"49";"104";"57";"2013-12-01 20:00:00"
"15359";"OI";"2013-12-06";"K";"138";"403";"80";"31";"138";"30";"2013-12-08 20:00:00"
"15372";"OI";"2013-12-06";"M";"160";"301";"157";"45";"97";"55";"2013-12-08 20:00:00"
"15385";"OI";"2013-12-13";"K";"88";"436";"93";"23";"151";"39";"2013-12-15 20:00:00"
"15398";"OI";"2013-12-13";"M";"152";"312";"150";"45";"107";"61";"2013-12-15 20:00:00"
"15411";"OI";"2013-12-20";"K";"107";"378";"80";"27";"147";"26";"2013-12-22 20:00:00"
"15424";"OI";"2013-12-20";"M";"152";"276";"134";"43";"106";"49";"2013-12-22 20:00:00"
"15437";"OI";"2013-12-27";"K";"90";"372";"58";"29";"107";"24";"2013-12-29 20:00:00"
"15450";"OI";"2013-12-27";"M";"135";"253";"129";"40";"80";"40";"2013-12-29 20:00:00"
"15463";"OI";"2014-01-03";"K";"70";"413";"145";"22";"127";"51";"2014-01-05 20:00:00"
"15476";"OI";"2014-01-03";"M";"138";"321";"168";"49";"97";"53";"2014-01-05 20:00:00"
"15489";"OI";"2014-01-10";"K";"64";"426";"151";"22";"155";"48";"2014-01-12 20:00:00"
"15502";"OI";"2014-01-10";"M";"121";"335";"189";"51";"119";"52";"2014-01-12 20:00:00"
"15515";"OI";"2014-01-17";"K";"68";"420";"136";"25";"144";"36";"2014-01-19 20:00:00"
"15528";"OI";"2014-01-17";"M";"129";"312";"182";"48";"107";"51";"2014-01-19 20:00:00"
"15541";"OI";"2014-01-24";"K";"80";"417";"148";"21";"150";"45";"2014-01-26 20:00:00"
"15554";"OI";"2014-01-24";"M";"136";"322";"187";"35";"120";"61";"2014-01-26 20:00:00"
"15567";"OI";"2014-01-31";"K";"64";"429";"134";"22";"148";"39";"2014-02-02 20:00:00"
"15580";"OI";"2014-01-31";"M";"118";"322";"184";"40";"110";"57";"2014-02-02 20:00:00"
"15593";"OI";"2014-02-07";"K";"80";"454";"108";"35";"157";"38";"2014-02-09 20:00:00"
"15606";"OI";"2014-02-07";"M";"126";"329";"183";"37";"133";"57";"2014-02-09 20:00:00"
"15619";"OI";"2014-02-14";"K";"116";"403";"92";"34";"163";"28";"2014-02-16 20:00:00"
"15632";"OI";"2014-02-14";"M";"130";"332";"147";"47";"125";"53";"2014-02-16 20:00:00"
"15645";"OI";"2014-02-21";"K";"116";"435";"78";"35";"145";"36";"2014-02-23 20:00:00"
"15658";"OI";"2014-02-21";"M";"141";"314";"169";"42";"127";"46";"2014-02-23 20:00:00"
"15671";"OI";"2014-02-28";"K";"111";"459";"99";"26";"151";"36";"2014-03-02 20:00:00"
"15684";"OI";"2014-02-28";"M";"144";"339";"183";"46";"109";"57";"2014-03-02 20:00:00"
"15697";"OI";"2014-03-07";"K";"165";"398";"77";"52";"132";"24";"2014-03-09 20:00:00"
"15710";"OI";"2014-03-07";"M";"157";"313";"165";"40";"122";"44";"2014-03-09 20:00:00"
"15723";"OI";"2014-03-14";"K";"123";"366";"135";"41";"122";"49";"2014-03-16 20:00:00"
"15736";"OI";"2014-03-14";"M";"124";"323";"175";"44";"115";"50";"2014-03-16 20:00:00"
"15749";"OI";"2014-03-21";"K";"93";"410";"134";"27";"151";"35";"2014-03-23 20:00:00"
"15762";"OI";"2014-03-21";"M";"127";"345";"163";"49";"115";"49";"2014-03-23 20:00:00"
"15775";"OI";"2014-03-28";"K";"102";"433";"95";"42";"162";"28";"2014-03-30 20:00:00"
"15788";"OI";"2014-03-28";"M";"140";"335";"154";"57";"117";"58";"2014-03-30 20:00:00"
"15801";"OI";"2014-04-04";"K";"66";"402";"119";"26";"144";"41";"2014-04-06 20:00:00"
"15814";"OI";"2014-04-04";"M";"118";"306";"158";"41";"120";"49";"2014-04-06 20:00:00"
"15827";"OI";"2014-04-11";"K";"86";"410";"105";"23";"136";"38";"2014-04-13 20:00:00"
"15840";"OI";"2014-04-11";"M";"118";"318";"165";"30";"121";"43";"2014-04-13 20:00:00"
"15853";"OI";"2014-04-18";"K";"125";"357";"79";"52";"124";"29";"2014-04-20 20:00:00"
"15866";"OI";"2014-04-18";"M";"122";"303";"132";"42";"111";"50";"2014-04-20 20:00:00"
"15879";"OI";"2014-04-25";"K";"117";"419";"87";"42";"136";"27";"2014-04-27 20:00:00"
"15892";"OI";"2014-04-25";"M";"141";"331";"152";"44";"116";"43";"2014-04-27 20:00:00"
"15905";"OI";"2014-05-02";"K";"76";"403";"115";"24";"138";"22";"2014-05-04 20:00:00"
"15918";"OI";"2014-05-02";"M";"126";"308";"157";"37";"105";"40";"2014-05-04 20:00:00"
"15931";"OI";"2014-05-09";"K";"88";"454";"86";"34";"148";"30";"2014-05-11 20:00:00"
"15944";"OI";"2014-05-09";"M";"142";"335";"145";"39";"125";"46";"2014-05-11 20:00:00"
"15957";"OI";"2014-05-16";"K";"90";"446";"72";"33";"153";"36";"2014-05-18 20:00:00"
"15970";"OI";"2014-05-16";"M";"129";"334";"145";"40";"134";"48";"2014-05-18 20:00:00"
"15983";"OI";"2014-05-23";"K";"126";"418";"68";"36";"154";"30";"2014-05-25 20:00:00"
"15996";"OI";"2014-05-23";"M";"141";"328";"139";"39";"130";"51";"2014-05-25 20:00:00"
"16009";"OI";"2014-05-30";"K";"84";"433";"81";"28";"144";"23";"2014-06-01 20:00:00"
"16022";"OI";"2014-05-30";"M";"135";"314";"143";"31";"116";"48";"2014-06-01 20:00:00"
"16035";"OI";"2014-06-06";"K";"81";"445";"80";"29";"140";"28";"2014-06-08 20:00:00"
"16048";"OI";"2014-06-06";"M";"132";"344";"131";"42";"114";"39";"2014-06-08 20:00:00"
"16061";"OI";"2014-06-13";"K";"248";"310";"50";"91";"97";"14";"2014-06-15 20:00:00"
"16074";"OI";"2014-06-13";"M";"165";"322";"114";"49";"116";"39";"2014-06-15 20:00:00"
"16087";"OI";"2014-06-20";"K";"337";"229";"41";"103";"78";"13";"2014-06-22 20:00:00"
"16100";"OI";"2014-06-20";"M";"182";"295";"127";"57";"99";"37";"2014-06-22 20:00:00"
"16113";"OI";"2014-06-27";"K";"250";"300";"62";"70";"122";"27";"2014-06-29 20:00:00"
"16126";"OI";"2014-06-27";"M";"176";"297";"135";"55";"109";"53";"2014-06-29 20:00:00"
"16139";"OI";"2014-07-04";"K";"173";"383";"73";"43";"131";"31";"2014-07-06 20:00:00"
"16152";"OI";"2014-07-04";"M";"195";"302";"133";"50";"106";"44";"2014-07-06 20:00:00"
"16165";"OI";"2014-07-11";"K";"135";"384";"114";"46";"131";"30";"2014-07-13 20:00:00"
"16178";"OI";"2014-07-11";"M";"180";"317";"129";"60";"113";"34";"2014-07-13 20:00:00"
"16191";"OI";"2014-07-18";"K";"123";"380";"106";"61";"118";"31";"2014-07-20 20:00:00"
"16204";"OI";"2014-07-18";"M";"161";"306";"137";"48";"117";"42";"2014-07-20 20:00:00"
"16217";"OI";"2014-07-25";"K";"109";"433";"98";"48";"138";"30";"2014-07-27 20:00:00"
"16230";"OI";"2014-07-25";"M";"185";"314";"136";"54";"111";"49";"2014-07-27 20:00:00"
"16243";"OI";"2014-08-01";"K";"97";"356";"157";"25";"128";"44";"2014-08-03 20:00:00"
"16256";"OI";"2014-08-01";"M";"168";"310";"126";"46";"109";"41";"2014-08-03 20:00:00"
"16269";"OI";"2014-08-08";"K";"134";"361";"138";"62";"113";"35";"2014-08-10 20:00:00"
"16282";"OI";"2014-08-08";"M";"193";"300";"136";"58";"106";"45";"2014-08-10 20:00:00"
"16295";"OI";"2014-08-15";"K";"94";"376";"167";"22";"119";"48";"2014-08-17 20:00:00"
"16308";"OI";"2014-08-15";"M";"143";"347";"145";"36";"103";"49";"2014-08-17 20:00:00"
"16321";"OI";"2014-08-22";"K";"76";"358";"183";"30";"132";"55";"2014-08-24 20:00:00"
"16334";"OI";"2014-08-22";"M";"143";"319";"157";"47";"118";"49";"2014-08-24 20:00:00"
"16347";"OI";"2014-08-29";"K";"90";"384";"149";"35";"144";"33";"2014-08-31 20:00:00"
"16360";"OI";"2014-08-29";"M";"167";"313";"143";"46";"117";"49";"2014-08-31 20:00:00"
"16373";"OI";"2014-09-05";"K";"80";"383";"144";"28";"139";"34";"2014-09-07 20:00:00"
"16386";"OI";"2014-09-05";"M";"155";"307";"142";"53";"109";"37";"2014-09-07 20:00:00"
"16399";"OI";"2014-09-12";"K";"69";"381";"241";"20";"113";"71";"2014-09-14 20:00:00"
"16412";"OI";"2014-09-12";"M";"145";"344";"201";"39";"111";"51";"2014-09-14 20:00:00"
"16425";"OI";"2014-09-19";"K";"62";"348";"199";"25";"135";"50";"2014-09-21 20:00:00"
"16438";"OI";"2014-09-19";"M";"132";"293";"178";"49";"110";"50";"2014-09-21 20:00:00"
"16451";"OI";"2014-09-26";"K";"75";"337";"190";"27";"144";"55";"2014-09-28 20:00:00"
"16464";"OI";"2014-09-26";"M";"150";"303";"148";"56";"118";"50";"2014-09-28 20:00:00"
"16477";"OI";"2014-10-03";"K";"61";"299";"260";"22";"108";"78";"2014-10-05 20:00:00"
"16490";"OI";"2014-10-03";"M";"134";"295";"186";"36";"111";"58";"2014-10-05 20:00:00"
"16503";"OI";"2014-10-10";"K";"62";"305";"314";"17";"119";"81";"2014-10-12 20:00:00"
"16516";"OI";"2014-10-10";"M";"136";"321";"217";"52";"113";"52";"2014-10-12 20:00:00"
"16529";"OI";"2014-10-17";"K";"92";"306";"280";"45";"120";"63";"2014-10-19 20:00:00"
"16542";"OI";"2014-10-17";"M";"160";"320";"192";"67";"111";"49";"2014-10-19 20:00:00"
"16555";"OI";"2014-10-24";"K";"71";"369";"220";"46";"113";"62";"2014-10-26 20:00:00"
"16568";"OI";"2014-10-24";"M";"164";"306";"181";"68";"100";"51";"2014-10-26 20:00:00"
"16581";"OI";"2014-10-31";"K";"68";"366";"238";"28";"128";"51";"2014-11-02 20:00:00"
"16594";"OI";"2014-10-31";"M";"155";"324";"184";"62";"102";"40";"2014-11-02 20:00:00"
"16607";"OI";"2014-11-07";"K";"58";"334";"283";"28";"135";"76";"2014-11-09 20:00:00"
"16620";"OI";"2014-11-07";"M";"137";"317";"215";"69";"112";"54";"2014-11-09 20:00:00"
"16633";"OI";"2014-11-14";"K";"70";"324";"292";"30";"122";"85";"2014-11-16 20:00:00"
"16646";"OI";"2014-11-14";"M";"164";"341";"177";"70";"112";"54";"2014-11-16 20:00:00"
"16659";"OI";"2014-11-21";"K";"125";"334";"197";"61";"118";"49";"2014-11-23 20:00:00"
"16672";"OI";"2014-11-21";"M";"180";"314";"156";"74";"110";"42";"2014-11-23 20:00:00"
"16685";"OI";"2014-11-28";"K";"63";"251";"377";"29";"108";"108";"2014-11-30 20:00:00"
"16698";"OI";"2014-11-28";"M";"176";"293";"217";"79";"109";"56";"2014-11-30 20:00:00"
"16711";"OI";"2014-12-05";"K";"85";"272";"289";"31";"118";"91";"2014-12-07 20:00:00"
"16724";"OI";"2014-12-05";"M";"180";"296";"168";"74";"123";"40";"2014-12-07 20:00:00"
"16737";"OI";"2014-12-12";"K";"72";"251";"326";"34";"106";"87";"2014-12-14 20:00:00"
"16750";"OI";"2014-12-12";"M";"188";"286";"168";"96";"96";"34";"2014-12-14 20:00:00"
"16763";"OI";"2014-12-19";"K";"125";"316";"212";"46";"110";"48";"2014-12-21 20:00:00"
"16776";"OI";"2014-12-19";"M";"225";"289";"138";"94";"87";"23";"2014-12-21 20:00:00"
"16789";"OI";"2014-12-26";"K";"93";"314";"189";"41";"102";"37";"2014-12-28 20:00:00"
"16802";"OI";"2014-12-26";"M";"213";"269";"112";"72";"70";"36";"2014-12-28 20:00:00"
"16815";"OI";"2015-01-02";"K";"67";"293";"277";"20";"99";"65";"2015-01-04 20:00:00"
"16828";"OI";"2015-01-02";"M";"211";"276";"147";"78";"77";"29";"2015-01-04 20:00:00"
"16841";"OI";"2015-01-09";"K";"102";"344";"263";"36";"136";"69";"2015-01-11 20:00:00"
"16854";"OI";"2015-01-09";"M";"277";"305";"125";"122";"89";"28";"2015-01-11 20:00:00"
"16867";"OI";"2015-01-16";"K";"113";"325";"239";"40";"123";"73";"2015-01-18 20:00:00"
"16880";"OI";"2015-01-16";"M";"263";"293";"121";"121";"91";"25";"2015-01-18 20:00:00"
"16893";"OI";"2015-01-23";"K";"87";"401";"198";"50";"145";"46";"2015-01-25 20:00:00"
"16906";"OI";"2015-01-23";"M";"268";"306";"110";"127";"97";"16";"2015-01-25 20:00:00"
"16919";"OI";"2015-01-30";"K";"99";"418";"173";"41";"144";"52";"2015-02-01 20:00:00"
"16932";"OI";"2015-01-30";"M";"282";"280";"122";"123";"98";"14";"2015-02-01 20:00:00"
"16945";"OI";"2015-02-06";"K";"217";"408";"112";"69";"139";"32";"2015-02-08 20:00:00"
"16958";"OI";"2015-02-06";"M";"315";"296";"127";"108";"96";"36";"2015-02-08 20:00:00"
"16971";"OI";"2015-02-13";"K";"188";"402";"104";"76";"129";"39";"2015-02-15 20:00:00"
"16984";"OI";"2015-02-13";"M";"277";"278";"140";"104";"105";"34";"2015-02-15 20:00:00"
"16997";"OI";"2015-02-20";"K";"161";"399";"140";"42";"152";"44";"2015-02-22 20:00:00"
"17010";"OI";"2015-02-20";"M";"260";"288";"147";"100";"106";"32";"2015-02-22 20:00:00"
"17023";"OI";"2015-02-27";"K";"134";"415";"151";"45";"150";"32";"2015-03-01 20:00:00"
"17036";"OI";"2015-02-27";"M";"283";"283";"135";"103";"101";"27";"2015-03-01 20:00:00"
"17049";"OI";"2015-03-06";"K";"131";"466";"121";"50";"158";"42";"2015-03-08 20:00:00"
"17062";"OI";"2015-03-06";"M";"278";"303";"137";"107";"110";"31";"2015-03-08 20:00:00"
"17075";"OI";"2015-03-13";"K";"81";"459";"194";"24";"160";"48";"2015-03-15 20:00:00"
"17088";"OI";"2015-03-13";"M";"230";"349";"156";"97";"106";"27";"2015-03-15 20:00:00"
"17101";"OI";"2015-03-20";"K";"95";"399";"221";"29";"140";"74";"2015-03-22 20:00:00"
"17114";"OI";"2015-03-20";"M";"254";"305";"156";"99";"109";"36";"2015-03-22 20:00:00"
"17127";"OI";"2015-03-27";"K";"196";"409";"110";"48";"148";"38";"2015-03-29 20:00:00"
"17140";"OI";"2015-03-27";"M";"292";"296";"126";"103";"91";"40";"2015-03-29 20:00:00"
"17153";"OI";"2015-04-03";"K";"96";"437";"131";"38";"135";"44";"2015-04-05 20:00:00"
"17166";"OI";"2015-04-03";"M";"243";"298";"128";"90";"93";"34";"2015-04-05 20:00:00"
"17179";"OI";"2015-04-10";"K";"104";"454";"112";"43";"140";"47";"2015-04-12 20:00:00"
"17192";"OI";"2015-04-10";"M";"239";"314";"118";"92";"100";"37";"2015-04-12 20:00:00"
"17205";"OI";"2015-04-17";"K";"209";"406";"69";"67";"138";"30";"2015-04-19 20:00:00"
"17218";"OI";"2015-04-17";"M";"261";"313";"114";"98";"101";"36";"2015-04-19 20:00:00"
"17231";"OI";"2015-04-24";"K";"212";"410";"75";"82";"145";"28";"2015-04-26 20:00:00"
"17244";"OI";"2015-04-24";"M";"277";"293";"124";"109";"103";"40";"2015-04-26 20:00:00"
"17257";"OI";"2015-05-01";"K";"249";"395";"66";"59";"150";"22";"2015-05-03 20:00:00"
"17270";"OI";"2015-05-01";"M";"268";"317";"128";"83";"103";"44";"2015-05-03 20:00:00"
"17283";"OI";"2015-05-08";"K";"216";"399";"97";"44";"143";"50";"2015-05-10 20:00:00"
"17296";"OI";"2015-05-08";"M";"245";"312";"149";"65";"130";"40";"2015-05-10 20:00:00"
"17309";"OI";"2015-05-15";"K";"176";"437";"85";"37";"125";"34";"2015-05-17 20:00:00"
"17322";"OI";"2015-05-15";"M";"250";"296";"145";"66";"98";"31";"2015-05-17 20:00:00"
"17335";"OI";"2015-05-22";"K";"144";"452";"102";"46";"151";"36";"2015-05-24 20:00:00"
"17348";"OI";"2015-05-22";"M";"239";"285";"167";"77";"116";"37";"2015-05-24 20:00:00"
"17361";"OI";"2015-05-29";"K";"109";"431";"151";"32";"155";"56";"2015-05-31 20:00:00"
"17374";"OI";"2015-05-29";"M";"229";"296";"159";"85";"116";"40";"2015-05-31 20:00:00"
"17387";"OI";"2015-06-05";"K";"98";"417";"125";"21";"135";"54";"2015-06-07 20:00:00"
"17400";"OI";"2015-06-05";"M";"213";"284";"139";"62";"104";"43";"2015-06-07 20:00:00"
"17413";"OI";"2015-06-12";"K";"122";"425";"117";"33";"175";"26";"2015-06-14 20:00:00"
"17426";"OI";"2015-06-12";"M";"220";"295";"144";"59";"139";"35";"2015-06-14 20:00:00"
"17439";"OI";"2015-06-19";"K";"114";"458";"129";"31";"173";"33";"2015-06-21 20:00:00"
"17452";"OI";"2015-06-19";"M";"229";"325";"150";"53";"131";"50";"2015-06-21 20:00:00"
"17465";"OI";"2015-06-26";"K";"87";"446";"142";"26";"156";"44";"2015-06-28 20:00:00"
"17478";"OI";"2015-06-26";"M";"201";"327";"152";"62";"124";"38";"2015-06-28 20:00:00"
"17491";"OI";"2015-07-03";"K";"61";"441";"186";"22";"149";"67";"2015-07-05 20:00:00"
"17504";"OI";"2015-07-03";"M";"184";"337";"172";"56";"125";"56";"2015-07-05 20:00:00"
"17517";"OI";"2015-07-10";"K";"72";"380";"224";"30";"131";"73";"2015-07-12 20:00:00"
"17530";"OI";"2015-07-10";"M";"183";"309";"188";"64";"123";"46";"2015-07-12 20:00:00"
"17543";"OI";"2015-07-17";"K";"43";"340";"295";"19";"118";"99";"2015-07-19 20:00:00"
"17556";"OI";"2015-07-17";"M";"134";"298";"245";"50";"122";"62";"2015-07-19 20:00:00"
"17569";"OI";"2015-07-24";"K";"42";"310";"349";"15";"109";"118";"2015-07-26 20:00:00"
"17582";"OI";"2015-07-24";"M";"137";"310";"261";"58";"112";"68";"2015-07-26 20:00:00"
"17595";"OI";"2015-07-31";"K";"55";"319";"281";"20";"113";"95";"2015-08-02 20:00:00"
"17608";"OI";"2015-07-31";"M";"162";"268";"219";"59";"116";"50";"2015-08-02 20:00:00"
"17621";"OI";"2015-08-07";"K";"68";"312";"315";"32";"113";"101";"2015-08-09 20:00:00"
"17634";"OI";"2015-08-07";"M";"179";"325";"190";"77";"117";"49";"2015-08-09 20:00:00"
"17647";"OI";"2015-08-14";"K";"75";"310";"305";"30";"122";"89";"2015-08-16 20:00:00"
"17660";"OI";"2015-08-14";"M";"210";"279";"202";"81";"107";"52";"2015-08-16 20:00:00"
"17673";"OI";"2015-08-21";"K";"61";"237";"373";"19";"105";"106";"2015-08-23 20:00:00"
"17686";"OI";"2015-08-21";"M";"162";"291";"214";"70";"118";"39";"2015-08-23 20:00:00"
"17699";"OI";"2015-08-28";"K";"163";"324";"201";"70";"124";"38";"2015-08-30 20:00:00"
"17712";"OI";"2015-08-28";"M";"218";"275";"198";"92";"99";"40";"2015-08-30 20:00:00"
"17725";"OI";"2015-09-04";"K";"114";"365";"187";"36";"129";"65";"2015-09-06 20:00:00"
"17738";"OI";"2015-09-04";"M";"217";"283";"160";"76";"111";"43";"2015-09-06 20:00:00"
"17751";"OI";"2015-09-11";"K";"96";"413";"199";"40";"128";"58";"2015-09-13 20:00:00"
"17764";"OI";"2015-09-11";"M";"217";"311";"181";"78";"101";"45";"2015-09-13 20:00:00"
"17777";"OI";"2015-09-18";"K";"110";"384";"178";"39";"158";"48";"2015-09-20 20:00:00"
"17790";"OI";"2015-09-18";"M";"202";"299";"163";"87";"114";"43";"2015-09-20 20:00:00"
"17803";"OI";"2015-09-25";"K";"87";"421";"179";"42";"152";"49";"2015-09-27 20:00:00"
"17816";"OI";"2015-09-25";"M";"204";"344";"143";"92";"121";"31";"2015-09-27 20:00:00"
"17829";"OI";"2015-10-02";"K";"133";"386";"161";"46";"158";"42";"2015-10-04 20:00:00"
"17842";"OI";"2015-10-02";"M";"218";"317";"149";"99";"108";"34";"2015-10-04 20:00:00"
"17855";"OI";"2015-10-09";"K";"247";"372";"74";"97";"131";"24";"2015-10-11 20:00:00"
"17868";"OI";"2015-10-09";"M";"275";"291";"125";"100";"113";"36";"2015-10-11 20:00:00"
"17881";"OI";"2015-10-16";"K";"193";"416";"91";"83";"151";"25";"2015-10-18 20:00:00"
"17894";"OI";"2015-10-16";"M";"299";"272";"126";"114";"107";"37";"2015-10-18 20:00:00"
"17907";"OI";"2015-10-23";"K";"144";"431";"112";"58";"149";"33";"2015-10-25 20:00:00"
"17920";"OI";"2015-10-23";"M";"256";"300";"128";"105";"109";"25";"2015-10-25 20:00:00"
"17933";"OI";"2015-10-30";"K";"113";"456";"130";"40";"168";"42";"2015-11-01 20:00:00"
"17946";"OI";"2015-10-30";"M";"236";"321";"144";"98";"117";"32";"2015-11-01 20:00:00"
"17959";"OI";"2015-11-06";"K";"101";"459";"143";"39";"172";"51";"2015-11-08 20:00:00"
"17972";"OI";"2015-11-06";"M";"225";"344";"129";"108";"117";"35";"2015-11-08 20:00:00"
"17985";"OI";"2015-11-13";"K";"68";"426";"215";"20";"160";"74";"2015-11-15 20:00:00"
"17998";"OI";"2015-11-13";"M";"213";"352";"142";"89";"127";"37";"2015-11-15 20:00:00"
"18011";"OI";"2015-11-20";"K";"81";"441";"177";"29";"168";"54";"2015-11-22 20:00:00"
"18024";"OI";"2015-11-20";"M";"242";"330";"132";"109";"111";"31";"2015-11-22 20:00:00"
"18037";"OI";"2015-11-27";"K";"92";"450";"181";"32";"166";"51";"2015-11-29 20:00:00"
"18050";"OI";"2015-11-27";"M";"253";"331";"137";"102";"114";"32";"2015-11-29 20:00:00"
"18063";"OI";"2015-12-04";"K";"114";"417";"191";"45";"169";"52";"2015-12-06 20:00:00"
"18076";"OI";"2015-12-04";"M";"257";"329";"142";"111";"123";"32";"2015-12-06 20:00:00"
"18089";"OI";"2015-12-11";"K";"70";"347";"304";"30";"115";"103";"2015-12-13 20:00:00"
"18102";"OI";"2015-12-11";"M";"219";"329";"175";"88";"119";"40";"2015-12-13 20:00:00"
"18115";"OI";"2015-12-18";"K";"60";"330";"275";"31";"114";"100";"2015-12-20 20:00:00"
"18128";"OI";"2015-12-18";"M";"242";"262";"163";"97";"110";"40";"2015-12-20 20:00:00"
"18141";"OI";"2015-12-25";"K";"92";"337";"212";"35";"109";"47";"2015-12-27 20:00:00"
