"id";"code";"datum";"frist";"pbull";"pneutral";"pbear";"ibull";"ineutral";"ibear";"freigabe"
"8758";"DY";"2009-01-09";"K";"23";"74";"59";"23";"74";"59";"2009-01-11 20:00:00"
"8770";"DY";"2009-01-09";"M";"28";"52";"76";"28";"52";"76";"2009-01-11 20:00:00"
"8782";"DY";"2009-01-16";"K";"24";"72";"69";"24";"72";"69";"2009-01-18 20:00:00"
"8794";"DY";"2009-01-16";"M";"35";"66";"64";"35";"66";"64";"2009-01-18 20:00:00"
"8806";"DY";"2009-01-23";"K";"25";"81";"51";"25";"81";"51";"2009-01-25 20:00:00"
"8818";"DY";"2009-01-23";"M";"23";"67";"65";"23";"67";"65";"2009-01-25 20:00:00"
"8830";"DY";"2009-01-30";"K";"26";"76";"56";"26";"76";"56";"2009-02-01 20:00:00"
"8842";"DY";"2009-01-30";"M";"33";"62";"63";"33";"62";"63";"2009-02-01 20:00:00"
"8854";"DY";"2009-02-06";"K";"32";"84";"51";"32";"84";"51";"2009-02-08 20:00:00"
"8866";"DY";"2009-02-06";"M";"37";"73";"57";"37";"73";"57";"2009-02-08 20:00:00"
"8878";"DY";"2009-02-13";"K";"38";"76";"43";"38";"76";"43";"2009-02-15 20:00:00"
"8890";"DY";"2009-02-13";"M";"44";"57";"55";"44";"57";"55";"2009-02-15 20:00:00"
"8902";"DY";"2009-02-20";"K";"58";"55";"39";"58";"55";"39";"2009-02-22 20:00:00"
"8914";"DY";"2009-02-20";"M";"46";"63";"42";"46";"63";"42";"2009-02-22 20:00:00"
"8926";"DY";"2009-02-27";"K";"59";"67";"31";"59";"67";"31";"2009-03-01 20:00:00"
"8938";"DY";"2009-02-27";"M";"42";"67";"46";"42";"67";"46";"2009-03-01 20:00:00"
"8950";"DY";"2009-03-06";"K";"60";"71";"37";"60";"71";"37";"2009-03-08 20:00:00"
"8962";"DY";"2009-03-06";"M";"54";"63";"49";"54";"63";"49";"2009-03-08 20:00:00"
"8974";"DY";"2009-03-13";"K";"42";"79";"31";"42";"79";"31";"2009-03-15 20:00:00"
"8986";"DY";"2009-03-13";"M";"37";"57";"58";"37";"57";"58";"2009-03-15 20:00:00"
"8998";"DY";"2009-03-20";"K";"20";"68";"74";"20";"68";"74";"2009-03-22 20:00:00"
"9010";"DY";"2009-03-20";"M";"37";"58";"66";"37";"58";"66";"2009-03-22 20:00:00"
"9022";"DY";"2009-03-27";"K";"32";"77";"54";"32";"77";"54";"2009-03-29 20:00:00"
"9034";"DY";"2009-03-27";"M";"35";"64";"64";"35";"64";"64";"2009-03-29 20:00:00"
"9046";"DY";"2009-04-03";"K";"29";"74";"44";"29";"74";"44";"2009-04-05 20:00:00"
"9058";"DY";"2009-04-03";"M";"27";"65";"54";"27";"65";"54";"2009-04-05 20:00:00"
"9070";"DY";"2009-04-10";"K";"38";"65";"42";"38";"65";"42";"2009-04-12 20:00:00"
"9082";"DY";"2009-04-10";"M";"34";"57";"52";"34";"57";"52";"2009-04-12 20:00:00"
"9094";"DY";"2009-04-17";"K";"32";"72";"40";"32";"72";"40";"2009-04-19 20:00:00"
"9106";"DY";"2009-04-17";"M";"31";"65";"47";"31";"65";"47";"2009-04-19 20:00:00"
"9118";"DY";"2009-04-24";"K";"25";"84";"52";"25";"84";"52";"2009-04-26 20:00:00"
"9130";"DY";"2009-04-24";"M";"35";"68";"55";"35";"68";"55";"2009-04-26 20:00:00"
"9142";"DY";"2009-05-01";"K";"29";"71";"47";"29";"71";"47";"2009-05-03 20:00:00"
"9154";"DY";"2009-05-01";"M";"35";"63";"48";"35";"63";"48";"2009-05-03 20:00:00"
"9166";"DY";"2009-05-08";"K";"31";"84";"44";"31";"84";"44";"2009-05-10 20:00:00"
"9178";"DY";"2009-05-08";"M";"35";"63";"61";"35";"63";"61";"2009-05-10 20:00:00"
"9190";"DY";"2009-05-15";"K";"20";"78";"54";"20";"78";"54";"2009-05-17 20:00:00"
"9202";"DY";"2009-05-15";"M";"33";"58";"60";"33";"58";"60";"2009-05-17 20:00:00"
"9214";"DY";"2009-05-22";"K";"14";"50";"48";"14";"50";"48";"2009-05-24 20:00:00"
"9226";"DY";"2009-05-22";"M";"28";"40";"42";"28";"40";"42";"2009-05-24 20:00:00"
"9238";"DY";"2009-05-29";"K";"25";"61";"51";"25";"61";"51";"2009-05-31 20:00:00"
"9250";"DY";"2009-05-29";"M";"34";"48";"53";"34";"48";"53";"2009-05-31 20:00:00"
"9262";"DY";"2009-06-05";"K";"24";"63";"49";"24";"63";"49";"2009-06-07 20:00:00"
"9274";"DY";"2009-06-05";"M";"32";"49";"54";"32";"49";"54";"2009-06-07 20:00:00"
"9286";"DY";"2009-06-12";"K";"23";"62";"38";"23";"62";"38";"2009-06-14 20:00:00"
"9298";"DY";"2009-06-12";"M";"30";"48";"45";"30";"48";"45";"2009-06-14 20:00:00"
"9310";"DY";"2009-06-19";"K";"22";"88";"39";"22";"88";"39";"2009-06-21 20:00:00"
"9322";"DY";"2009-06-19";"M";"30";"70";"48";"30";"70";"48";"2009-06-21 20:00:00"
"9334";"DY";"2009-06-26";"K";"24";"76";"39";"24";"76";"39";"2009-06-28 20:00:00"
"9346";"DY";"2009-06-26";"M";"28";"55";"53";"28";"55";"53";"2009-06-28 20:00:00"
"9358";"DY";"2009-07-03";"K";"26";"79";"49";"26";"79";"49";"2009-07-05 20:00:00"
"9370";"DY";"2009-07-03";"M";"32";"60";"60";"32";"60";"60";"2009-07-05 20:00:00"
"9382";"DY";"2009-07-10";"K";"17";"83";"51";"17";"83";"51";"2009-07-12 20:00:00"
"9394";"DY";"2009-07-10";"M";"30";"67";"53";"30";"67";"53";"2009-07-12 20:00:00"
"9406";"DY";"2009-07-17";"K";"19";"81";"46";"19";"81";"46";"2009-07-19 20:00:00"
"9418";"DY";"2009-07-17";"M";"32";"57";"56";"32";"57";"56";"2009-07-19 20:00:00"
"9430";"DY";"2009-07-24";"K";"22";"71";"46";"22";"71";"46";"2009-07-26 20:00:00"
"9442";"DY";"2009-07-24";"M";"33";"47";"56";"33";"47";"56";"2009-07-26 20:00:00"
"9454";"DY";"2009-07-31";"K";"23";"71";"37";"23";"71";"37";"2009-08-02 20:00:00"
"9466";"DY";"2009-07-31";"M";"38";"41";"52";"38";"41";"52";"2009-08-02 20:00:00"
"9478";"DY";"2009-08-07";"K";"26";"72";"49";"26";"72";"49";"2009-08-09 20:00:00"
"9490";"DY";"2009-08-07";"M";"35";"53";"57";"35";"53";"57";"2009-08-09 20:00:00"
"9502";"DY";"2009-08-14";"K";"27";"72";"52";"27";"72";"52";"2009-08-16 20:00:00"
"9514";"DY";"2009-08-14";"M";"44";"61";"44";"44";"61";"44";"2009-08-16 20:00:00"
"9526";"DY";"2009-08-21";"K";"30";"82";"47";"30";"82";"47";"2009-08-23 20:00:00"
"9538";"DY";"2009-08-21";"M";"41";"63";"54";"41";"63";"54";"2009-08-23 20:00:00"
"9550";"DY";"2009-08-28";"K";"27";"74";"43";"27";"74";"43";"2009-08-30 20:00:00"
"9562";"DY";"2009-08-28";"M";"38";"62";"44";"38";"62";"44";"2009-08-30 20:00:00"
"9574";"DY";"2009-09-04";"K";"22";"77";"50";"22";"77";"50";"2009-09-06 20:00:00"
"9586";"DY";"2009-09-04";"M";"36";"60";"52";"36";"60";"52";"2009-09-06 20:00:00"
"9598";"DY";"2009-09-11";"K";"17";"64";"64";"17";"64";"64";"2009-09-13 20:00:00"
"9610";"DY";"2009-09-11";"M";"35";"51";"59";"35";"51";"59";"2009-09-13 20:00:00"
"9622";"DY";"2009-09-18";"K";"18";"73";"63";"18";"73";"63";"2009-09-20 20:00:00"
"9634";"DY";"2009-09-18";"M";"34";"65";"54";"34";"65";"54";"2009-09-20 20:00:00"
"9646";"DY";"2009-09-25";"K";"25";"69";"64";"25";"69";"64";"2009-09-27 20:00:00"
"9658";"DY";"2009-09-25";"M";"38";"64";"56";"38";"64";"56";"2009-09-27 20:00:00"
"9670";"DY";"2009-10-02";"K";"24";"80";"66";"24";"80";"66";"2009-10-04 20:00:00"
"9682";"DY";"2009-10-02";"M";"46";"65";"57";"46";"65";"57";"2009-10-04 20:00:00"
"9694";"DY";"2009-10-09";"K";"26";"71";"72";"26";"71";"72";"2009-10-11 20:00:00"
"9706";"DY";"2009-10-09";"M";"41";"61";"67";"41";"61";"67";"2009-10-11 20:00:00"
"9718";"DY";"2009-10-16";"K";"26";"81";"57";"26";"81";"57";"2009-10-18 20:00:00"
"9730";"DY";"2009-10-16";"M";"47";"57";"57";"47";"57";"57";"2009-10-18 20:00:00"
"9742";"DY";"2009-10-23";"K";"26";"69";"59";"26";"69";"59";"2009-10-25 20:00:00"
"9754";"DY";"2009-10-23";"M";"42";"56";"56";"42";"56";"56";"2009-10-25 20:00:00"
"9766";"DY";"2009-10-30";"K";"31";"82";"48";"31";"82";"48";"2009-11-01 20:00:00"
"9779";"DY";"2009-10-30";"M";"36";"67";"55";"36";"67";"55";"2009-11-01 20:00:00"
"9794";"DY";"2009-11-06";"K";"30";"86";"52";"30";"86";"52";"2009-11-08 20:00:00"
"9807";"DY";"2009-11-06";"M";"55";"63";"48";"55";"63";"48";"2009-11-08 20:00:00"
"9820";"DY";"2009-11-13";"K";"34";"89";"41";"34";"89";"41";"2009-11-15 20:00:00"
"9833";"DY";"2009-11-13";"M";"61";"59";"44";"61";"59";"44";"2009-11-15 20:00:00"
"9846";"DY";"2009-11-20";"K";"29";"88";"50";"29";"88";"50";"2009-11-22 20:00:00"
"9859";"DY";"2009-11-20";"M";"56";"57";"53";"56";"57";"53";"2009-11-22 20:00:00"
"9872";"DY";"2009-11-27";"K";"36";"71";"52";"36";"71";"52";"2009-11-29 20:00:00"
"9885";"DY";"2009-11-27";"M";"49";"60";"50";"49";"60";"50";"2009-11-29 20:00:00"
"9898";"DY";"2009-12-04";"K";"40";"78";"42";"40";"78";"42";"2009-12-06 20:00:00"
"9911";"DY";"2009-12-04";"M";"56";"56";"47";"56";"56";"47";"2009-12-06 20:00:00"
"9924";"DY";"2009-12-11";"K";"59";"66";"24";"59";"66";"24";"2009-12-13 20:00:00"
"9937";"DY";"2009-12-11";"M";"59";"46";"44";"59";"46";"44";"2009-12-13 20:00:00"
"9950";"DY";"2009-12-18";"K";"55";"80";"28";"55";"80";"28";"2009-12-20 20:00:00"
"9963";"DY";"2009-12-18";"M";"62";"63";"38";"62";"63";"38";"2009-12-20 20:00:00"
"9976";"DY";"2009-12-25";"K";"16";"32";"11";"16";"32";"11";"2009-12-27 20:00:00"
"9989";"DY";"2009-12-25";"M";"17";"25";"17";"17";"25";"17";"2009-12-27 20:00:00"
"10002";"DY";"2010-01-01";"K";"34";"66";"30";"34";"66";"30";"2010-01-03 20:00:00"
"10015";"DY";"2010-01-01";"M";"42";"55";"31";"42";"55";"31";"2010-01-03 20:00:00"
"10028";"DY";"2010-01-08";"K";"55";"75";"27";"55";"75";"27";"2010-01-10 20:00:00"
"10041";"DY";"2010-01-08";"M";"55";"63";"38";"55";"63";"38";"2010-01-10 20:00:00"
"10054";"DY";"2010-01-15";"K";"63";"91";"30";"63";"91";"30";"2010-01-17 20:00:00"
"10067";"DY";"2010-01-15";"M";"77";"70";"36";"77";"70";"36";"2010-01-17 20:00:00"
"10080";"DY";"2010-01-22";"K";"64";"79";"18";"64";"79";"18";"2010-01-24 20:00:00"
"10093";"DY";"2010-01-22";"M";"65";"69";"26";"65";"69";"26";"2010-01-24 20:00:00"
"10106";"DY";"2010-01-29";"K";"66";"77";"28";"66";"77";"28";"2010-01-31 20:00:00"
"10119";"DY";"2010-01-29";"M";"55";"73";"42";"55";"73";"42";"2010-01-31 20:00:00"
"10132";"DY";"2010-02-05";"K";"65";"75";"23";"65";"75";"23";"2010-02-07 20:00:00"
"10145";"DY";"2010-02-05";"M";"60";"75";"27";"60";"75";"27";"2010-02-07 20:00:00"
"10158";"DY";"2010-02-12";"K";"51";"88";"30";"51";"88";"30";"2010-02-14 20:00:00"
"10171";"DY";"2010-02-12";"M";"56";"70";"39";"56";"70";"39";"2010-02-14 20:00:00"
"10184";"DY";"2010-02-19";"K";"70";"74";"32";"70";"74";"32";"2010-02-21 20:00:00"
"10197";"DY";"2010-02-19";"M";"64";"84";"28";"64";"84";"28";"2010-02-21 20:00:00"
"10210";"DY";"2010-02-26";"K";"50";"75";"33";"50";"75";"33";"2010-02-28 20:00:00"
"10223";"DY";"2010-02-26";"M";"62";"56";"39";"62";"56";"39";"2010-02-28 20:00:00"
"10236";"DY";"2010-03-05";"K";"45";"86";"35";"45";"86";"35";"2010-03-07 20:00:00"
"10249";"DY";"2010-03-05";"M";"54";"71";"40";"54";"71";"40";"2010-03-07 20:00:00"
"10262";"DY";"2010-03-12";"K";"39";"83";"38";"39";"83";"38";"2010-03-14 20:00:00"
"10275";"DY";"2010-03-12";"M";"53";"64";"42";"53";"64";"42";"2010-03-14 20:00:00"
"10288";"DY";"2010-03-19";"K";"39";"93";"35";"39";"93";"35";"2010-03-21 20:00:00"
"10301";"DY";"2010-03-19";"M";"64";"70";"33";"64";"70";"33";"2010-03-21 20:00:00"
"10314";"DY";"2010-03-26";"K";"70";"69";"22";"70";"69";"22";"2010-03-28 20:00:00"
"10327";"DY";"2010-03-26";"M";"62";"67";"30";"62";"67";"30";"2010-03-28 20:00:00"
"10340";"DY";"2010-04-02";"K";"63";"65";"27";"63";"65";"27";"2010-04-04 20:00:00"
"10353";"DY";"2010-04-02";"M";"62";"45";"47";"62";"45";"47";"2010-04-04 20:00:00"
"10366";"DY";"2010-04-09";"K";"62";"71";"28";"62";"71";"28";"2010-04-11 20:00:00"
"10379";"DY";"2010-04-09";"M";"69";"55";"36";"69";"55";"36";"2010-04-11 20:00:00"
"10392";"DY";"2010-04-16";"K";"58";"87";"22";"58";"87";"22";"2010-04-18 20:00:00"
"10405";"DY";"2010-04-16";"M";"71";"65";"30";"71";"65";"30";"2010-04-18 20:00:00"
"10418";"DY";"2010-04-23";"K";"58";"77";"21";"58";"77";"21";"2010-04-25 20:00:00"
"10431";"DY";"2010-04-23";"M";"57";"66";"33";"57";"66";"33";"2010-04-25 20:00:00"
"10444";"DY";"2010-04-30";"K";"55";"87";"18";"55";"87";"18";"2010-05-02 20:00:00"
"10457";"DY";"2010-04-30";"M";"64";"67";"27";"64";"67";"27";"2010-05-02 20:00:00"
"10470";"DY";"2010-05-07";"K";"48";"73";"30";"48";"73";"30";"2010-05-09 20:00:00"
"10483";"DY";"2010-05-07";"M";"51";"73";"27";"51";"73";"27";"2010-05-09 20:00:00"
"10496";"DY";"2010-05-14";"K";"52";"75";"20";"52";"75";"20";"2010-05-16 20:00:00"
"10509";"DY";"2010-05-14";"M";"57";"63";"26";"57";"63";"26";"2010-05-16 20:00:00"
"10522";"DY";"2010-05-21";"K";"34";"78";"32";"34";"78";"32";"2010-05-23 20:00:00"
"10535";"DY";"2010-05-21";"M";"39";"71";"33";"39";"71";"33";"2010-05-23 20:00:00"
"10548";"DY";"2010-05-28";"K";"35";"91";"29";"35";"91";"29";"2010-05-30 20:00:00"
"10561";"DY";"2010-05-28";"M";"47";"69";"38";"47";"69";"38";"2010-05-30 20:00:00"
"10574";"DY";"2010-06-04";"K";"43";"69";"18";"43";"69";"18";"2010-06-06 20:00:00"
"10587";"DY";"2010-06-04";"M";"47";"54";"29";"47";"54";"29";"2010-06-06 20:00:00"
"10600";"DY";"2010-06-11";"K";"40";"86";"27";"40";"86";"27";"2010-06-13 20:00:00"
"10613";"DY";"2010-06-11";"M";"43";"77";"32";"43";"77";"32";"2010-06-13 20:00:00"
"10626";"DY";"2010-06-18";"K";"41";"79";"31";"41";"79";"31";"2010-06-20 20:00:00"
"10639";"DY";"2010-06-18";"M";"49";"67";"33";"49";"67";"33";"2010-06-20 20:00:00"
"10652";"DY";"2010-06-25";"K";"38";"90";"35";"38";"90";"35";"2010-06-27 20:00:00"
"10665";"DY";"2010-06-25";"M";"50";"72";"40";"50";"72";"40";"2010-06-27 20:00:00"
"10678";"DY";"2010-07-02";"K";"25";"83";"50";"25";"83";"50";"2010-07-04 20:00:00"
"10691";"DY";"2010-07-02";"M";"41";"66";"50";"41";"66";"50";"2010-07-04 20:00:00"
"10704";"DY";"2010-07-09";"K";"35";"89";"46";"35";"89";"46";"2010-07-11 20:00:00"
"10717";"DY";"2010-07-09";"M";"44";"71";"54";"44";"71";"54";"2010-07-11 20:00:00"
"10730";"DY";"2010-07-16";"K";"28";"72";"49";"28";"72";"49";"2010-07-18 20:00:00"
"10743";"DY";"2010-07-16";"M";"42";"66";"39";"42";"66";"39";"2010-07-18 20:00:00"
"10756";"DY";"2010-07-23";"K";"32";"68";"38";"32";"68";"38";"2010-07-25 20:00:00"
"10769";"DY";"2010-07-23";"M";"44";"55";"40";"44";"55";"40";"2010-07-25 20:00:00"
"10782";"DY";"2010-07-30";"K";"24";"71";"41";"24";"71";"41";"2010-08-01 20:00:00"
"10795";"DY";"2010-07-30";"M";"43";"54";"38";"43";"54";"38";"2010-08-01 20:00:00"
"10808";"DY";"2010-08-06";"K";"28";"58";"53";"28";"58";"53";"2010-08-08 20:00:00"
"10821";"DY";"2010-08-06";"M";"39";"68";"31";"39";"68";"31";"2010-08-08 20:00:00"
"10834";"DY";"2010-08-13";"K";"24";"66";"42";"24";"66";"42";"2010-08-15 20:00:00"
"10847";"DY";"2010-08-13";"M";"43";"54";"35";"43";"54";"35";"2010-08-15 20:00:00"
"10860";"DY";"2010-08-20";"K";"29";"69";"48";"29";"69";"48";"2010-08-22 20:00:00"
"10873";"DY";"2010-08-20";"M";"48";"61";"37";"48";"61";"37";"2010-08-22 20:00:00"
"10886";"DY";"2010-08-27";"K";"36";"73";"44";"36";"73";"44";"2010-08-29 20:00:00"
"10899";"DY";"2010-08-27";"M";"44";"72";"37";"44";"72";"37";"2010-08-29 20:00:00"
"10912";"DY";"2010-09-03";"K";"36";"67";"39";"36";"67";"39";"2010-09-05 20:00:00"
"10925";"DY";"2010-09-03";"M";"42";"60";"40";"42";"60";"40";"2010-09-05 20:00:00"
"10938";"DY";"2010-09-10";"K";"38";"76";"42";"38";"76";"42";"2010-09-12 20:00:00"
"10951";"DY";"2010-09-10";"M";"52";"67";"37";"52";"67";"37";"2010-09-12 20:00:00"
"10964";"DY";"2010-09-17";"K";"56";"81";"36";"56";"81";"36";"2010-09-19 20:00:00"
"10977";"DY";"2010-09-17";"M";"57";"78";"38";"57";"78";"38";"2010-09-19 20:00:00"
"10990";"DY";"2010-09-24";"K";"44";"86";"44";"44";"86";"44";"2010-09-26 20:00:00"
"11003";"DY";"2010-09-24";"M";"56";"72";"44";"56";"72";"44";"2010-09-26 20:00:00"
"11016";"DY";"2010-10-01";"K";"37";"78";"47";"37";"78";"47";"2010-10-03 20:00:00"
"11029";"DY";"2010-10-01";"M";"50";"64";"48";"50";"64";"48";"2010-10-03 20:00:00"
"11042";"DY";"2010-10-08";"K";"38";"81";"55";"38";"81";"55";"2010-10-10 20:00:00"
"11055";"DY";"2010-10-08";"M";"46";"76";"51";"46";"76";"51";"2010-10-10 20:00:00"
"11068";"DY";"2010-10-15";"K";"47";"66";"63";"47";"66";"63";"2010-10-17 20:00:00"
"11081";"DY";"2010-10-15";"M";"54";"74";"47";"54";"74";"47";"2010-10-17 20:00:00"
"11094";"DY";"2010-10-22";"K";"38";"92";"58";"38";"92";"58";"2010-10-24 20:00:00"
"11107";"DY";"2010-10-22";"M";"50";"88";"47";"50";"88";"47";"2010-10-24 20:00:00"
"11120";"DY";"2010-10-29";"K";"49";"86";"50";"49";"86";"50";"2010-10-31 20:00:00"
"11133";"DY";"2010-10-29";"M";"65";"62";"55";"65";"62";"55";"2010-10-31 20:00:00"
"11146";"DY";"2010-11-05";"K";"35";"79";"56";"35";"79";"56";"2010-11-07 20:00:00"
"11159";"DY";"2010-11-05";"M";"54";"65";"52";"54";"65";"52";"2010-11-07 20:00:00"
"11172";"DY";"2010-11-12";"K";"68";"76";"33";"68";"76";"33";"2010-11-14 20:00:00"
"11185";"DY";"2010-11-12";"M";"60";"69";"48";"60";"69";"48";"2010-11-14 20:00:00"
"11198";"DY";"2010-11-19";"K";"49";"79";"37";"49";"79";"37";"2010-11-21 20:00:00"
"11211";"DY";"2010-11-19";"M";"55";"64";"45";"55";"64";"45";"2010-11-21 20:00:00"
"11224";"DY";"2010-11-26";"K";"57";"84";"28";"57";"84";"28";"2010-11-28 20:00:00"
"11237";"DY";"2010-11-26";"M";"57";"66";"45";"57";"66";"45";"2010-11-28 20:00:00"
"11250";"DY";"2010-12-03";"K";"46";"75";"29";"46";"75";"29";"2010-12-05 20:00:00"
"11263";"DY";"2010-12-03";"M";"50";"63";"38";"50";"63";"38";"2010-12-05 20:00:00"
"11276";"DY";"2010-12-10";"K";"58";"74";"34";"58";"74";"34";"2010-12-12 20:00:00"
"11289";"DY";"2010-12-10";"M";"53";"71";"40";"53";"71";"40";"2010-12-12 20:00:00"
"11302";"DY";"2010-12-17";"K";"49";"84";"29";"49";"84";"29";"2010-12-19 20:00:00"
"11315";"DY";"2010-12-17";"M";"53";"68";"39";"53";"68";"39";"2010-12-19 20:00:00"
"11328";"DY";"2010-12-24";"K";"40";"79";"26";"40";"79";"26";"2010-12-26 20:00:00"
"11341";"DY";"2010-12-24";"M";"56";"48";"40";"56";"48";"40";"2010-12-26 20:00:00"
"11354";"DY";"2010-12-31";"K";"42";"75";"28";"42";"75";"28";"2011-01-02 20:00:00"
"11367";"DY";"2010-12-31";"M";"50";"65";"30";"50";"65";"30";"2011-01-02 20:00:00"
"11380";"DY";"2011-01-07";"K";"58";"69";"21";"58";"69";"21";"2011-01-09 20:00:00"
"11393";"DY";"2011-01-07";"M";"57";"52";"35";"57";"52";"35";"2011-01-09 20:00:00"
"11406";"DY";"2011-01-14";"K";"35";"89";"36";"35";"89";"36";"2011-01-16 20:00:00"
"11419";"DY";"2011-01-14";"M";"48";"60";"50";"48";"60";"50";"2011-01-16 20:00:00"
"11432";"DY";"2011-01-21";"K";"45";"93";"36";"45";"93";"36";"2011-01-23 20:00:00"
"11445";"DY";"2011-01-21";"M";"56";"73";"44";"56";"73";"44";"2011-01-23 20:00:00"
"11458";"DY";"2011-01-28";"K";"48";"87";"25";"48";"87";"25";"2011-01-30 20:00:00"
"11471";"DY";"2011-01-28";"M";"64";"67";"30";"64";"67";"30";"2011-01-30 20:00:00"
"11484";"DY";"2011-02-04";"K";"45";"80";"40";"45";"80";"40";"2011-02-06 20:00:00"
"11497";"DY";"2011-02-04";"M";"57";"61";"46";"57";"61";"46";"2011-02-06 20:00:00"
"11510";"DY";"2011-02-11";"K";"65";"77";"31";"65";"77";"31";"2011-02-13 20:00:00"
"11523";"DY";"2011-02-11";"M";"75";"65";"32";"75";"65";"32";"2011-02-13 20:00:00"
"11536";"DY";"2011-02-18";"K";"62";"71";"32";"62";"71";"32";"2011-02-20 20:00:00"
"11549";"DY";"2011-02-18";"M";"70";"59";"35";"70";"59";"35";"2011-02-20 20:00:00"
"11562";"DY";"2011-02-25";"K";"42";"85";"42";"42";"85";"42";"2011-02-27 20:00:00"
"11575";"DY";"2011-02-25";"M";"55";"76";"39";"55";"76";"39";"2011-02-27 20:00:00"
"11588";"DY";"2011-03-04";"K";"43";"74";"38";"43";"74";"38";"2011-03-06 20:00:00"
"11601";"DY";"2011-03-04";"M";"50";"63";"40";"50";"63";"40";"2011-03-06 20:00:00"
"11614";"DY";"2011-03-11";"K";"48";"64";"28";"48";"64";"28";"2011-03-13 20:00:00"
"11627";"DY";"2011-03-11";"M";"46";"58";"35";"46";"58";"35";"2011-03-13 20:00:00"
"11640";"DY";"2011-03-18";"K";"62";"60";"58";"62";"60";"58";"2011-03-20 20:00:00"
"11653";"DY";"2011-03-18";"M";"77";"66";"38";"77";"66";"38";"2011-03-20 20:00:00"
"11666";"DY";"2011-03-25";"K";"61";"68";"44";"61";"68";"44";"2011-03-27 20:00:00"
"11679";"DY";"2011-03-25";"M";"75";"68";"29";"75";"68";"29";"2011-03-27 20:00:00"
"11692";"DY";"2011-04-01";"K";"94";"58";"20";"94";"58";"20";"2011-04-03 20:00:00"
"11705";"DY";"2011-04-01";"M";"94";"52";"26";"94";"52";"26";"2011-04-03 20:00:00"
"11718";"DY";"2011-04-08";"K";"81";"53";"22";"81";"53";"22";"2011-04-10 20:00:00"
"11731";"DY";"2011-04-08";"M";"83";"52";"20";"83";"52";"20";"2011-04-10 20:00:00"
"11744";"DY";"2011-04-15";"K";"66";"84";"17";"66";"84";"17";"2011-04-17 20:00:00"
"11757";"DY";"2011-04-15";"M";"78";"67";"22";"78";"67";"22";"2011-04-17 20:00:00"
"11770";"DY";"2011-04-22";"K";"40";"81";"23";"40";"81";"23";"2011-04-24 20:00:00"
"11783";"DY";"2011-04-22";"M";"61";"58";"24";"61";"58";"24";"2011-04-24 20:00:00"
"11796";"DY";"2011-04-29";"K";"42";"85";"40";"42";"85";"40";"2011-05-01 20:00:00"
"11809";"DY";"2011-04-29";"M";"61";"69";"36";"61";"69";"36";"2011-05-01 20:00:00"
"11822";"DY";"2011-05-06";"K";"50";"80";"30";"50";"80";"30";"2011-05-08 20:00:00"
"11835";"DY";"2011-05-06";"M";"53";"79";"30";"53";"79";"30";"2011-05-08 20:00:00"
"11848";"DY";"2011-05-13";"K";"47";"83";"28";"47";"83";"28";"2011-05-15 20:00:00"
"11861";"DY";"2011-05-13";"M";"60";"71";"26";"60";"71";"26";"2011-05-15 20:00:00"
"11874";"DY";"2011-05-20";"K";"53";"82";"18";"53";"82";"18";"2011-05-22 20:00:00"
"11887";"DY";"2011-05-20";"M";"64";"60";"28";"64";"60";"28";"2011-05-22 20:00:00"
"11900";"DY";"2011-05-27";"K";"55";"95";"21";"55";"95";"21";"2011-05-29 20:00:00"
"11913";"DY";"2011-05-27";"M";"63";"79";"28";"63";"79";"28";"2011-05-29 20:00:00"
"11926";"DY";"2011-06-03";"K";"35";"76";"32";"35";"76";"32";"2011-06-05 20:00:00"
"11939";"DY";"2011-06-03";"M";"54";"58";"32";"54";"58";"32";"2011-06-05 20:00:00"
"11952";"DY";"2011-06-10";"K";"45";"75";"31";"45";"75";"31";"2011-06-12 20:00:00"
"11965";"DY";"2011-06-10";"M";"57";"63";"31";"57";"63";"31";"2011-06-12 20:00:00"
"11978";"DY";"2011-06-17";"K";"35";"85";"24";"35";"85";"24";"2011-06-19 20:00:00"
"11991";"DY";"2011-06-17";"M";"42";"72";"31";"42";"72";"31";"2011-06-19 20:00:00"
"12004";"DY";"2011-06-24";"K";"33";"74";"22";"33";"74";"22";"2011-06-26 20:00:00"
"12017";"DY";"2011-06-24";"M";"35";"64";"31";"35";"64";"31";"2011-06-26 20:00:00"
"12030";"DY";"2011-07-01";"K";"35";"92";"28";"35";"92";"28";"2011-07-03 20:00:00"
"12043";"DY";"2011-07-01";"M";"45";"68";"41";"45";"68";"41";"2011-07-03 20:00:00"
"12056";"DY";"2011-07-08";"K";"37";"73";"31";"37";"73";"31";"2011-07-10 20:00:00"
"12069";"DY";"2011-07-08";"M";"44";"59";"37";"44";"59";"37";"2011-07-10 20:00:00"
"12082";"DY";"2011-07-15";"K";"31";"71";"43";"31";"71";"43";"2011-07-17 20:00:00"
"12095";"DY";"2011-07-15";"M";"37";"64";"44";"37";"64";"44";"2011-07-17 20:00:00"
"12108";"DY";"2011-07-22";"K";"27";"74";"49";"27";"74";"49";"2011-07-24 20:00:00"
"12121";"DY";"2011-07-22";"M";"38";"66";"46";"38";"66";"46";"2011-07-24 20:00:00"
"12134";"DY";"2011-07-29";"K";"25";"66";"50";"25";"66";"50";"2011-07-31 20:00:00"
"12147";"DY";"2011-07-29";"M";"34";"62";"44";"34";"62";"44";"2011-07-31 20:00:00"
