"id";"code";"datum";"frist";"pbull";"pneutral";"pbear";"ibull";"ineutral";"ibear";"freigabe"
"12115";"EU";"2011-07-22";"M";"232";"226";"111";"79";"73";"31";"2011-07-24 20:00:00"
"12128";"EU";"2011-07-29";"K";"229";"283";"80";"69";"75";"35";"2011-07-31 20:00:00"
"12141";"EU";"2011-07-29";"M";"246";"233";"105";"96";"56";"27";"2011-07-31 20:00:00"
"12154";"EU";"2011-08-05";"K";"140";"345";"94";"46";"91";"36";"2011-08-07 20:00:00"
"12167";"EU";"2011-08-05";"M";"199";"276";"100";"66";"78";"28";"2011-08-07 20:00:00"
"12180";"EU";"2011-08-12";"K";"153";"431";"75";"56";"118";"24";"2011-08-14 20:00:00"
"12193";"EU";"2011-08-12";"M";"228";"329";"101";"75";"86";"35";"2011-08-14 20:00:00"
"12206";"EU";"2011-08-19";"K";"161";"409";"64";"45";"121";"31";"2011-08-21 20:00:00"
"12219";"EU";"2011-08-19";"M";"217";"305";"106";"70";"91";"35";"2011-08-21 20:00:00"
"12232";"EU";"2011-08-26";"K";"209";"347";"56";"83";"99";"24";"2011-08-28 20:00:00"
"12245";"EU";"2011-08-26";"M";"233";"254";"115";"97";"71";"39";"2011-08-28 20:00:00"
"12258";"EU";"2011-09-02";"K";"152";"373";"134";"56";"133";"44";"2011-09-04 20:00:00"
"12271";"EU";"2011-09-02";"M";"260";"266";"125";"95";"105";"33";"2011-09-04 20:00:00"
"12284";"EU";"2011-09-09";"K";"95";"278";"263";"28";"68";"106";"2011-09-11 20:00:00"
"12297";"EU";"2011-09-09";"M";"196";"259";"167";"62";"87";"55";"2011-09-11 20:00:00"
"12310";"EU";"2011-09-16";"K";"124";"315";"202";"48";"82";"71";"2011-09-18 20:00:00"
"12323";"EU";"2011-09-16";"M";"187";"273";"179";"60";"81";"59";"2011-09-18 20:00:00"
"12336";"EU";"2011-09-23";"K";"62";"238";"339";"24";"74";"116";"2011-09-25 20:00:00"
"12349";"EU";"2011-09-23";"M";"189";"271";"171";"75";"75";"60";"2011-09-25 20:00:00"
"12362";"EU";"2011-09-30";"K";"131";"297";"199";"45";"83";"78";"2011-10-02 20:00:00"
"12375";"EU";"2011-09-30";"M";"199";"254";"166";"76";"74";"54";"2011-10-02 20:00:00"
"12388";"EU";"2011-10-07";"K";"114";"336";"200";"59";"90";"59";"2011-10-09 20:00:00"
"12401";"EU";"2011-10-07";"M";"190";"268";"179";"75";"85";"48";"2011-10-09 20:00:00"
"12414";"EU";"2011-10-14";"K";"202";"301";"137";"55";"98";"47";"2011-10-16 20:00:00"
"12427";"EU";"2011-10-14";"M";"201";"256";"174";"66";"74";"60";"2011-10-16 20:00:00"
"12440";"EU";"2011-10-21";"K";"161";"335";"188";"51";"104";"58";"2011-10-23 20:00:00"
"12453";"EU";"2011-10-21";"M";"195";"288";"198";"70";"89";"53";"2011-10-23 20:00:00"
"12466";"EU";"2011-10-28";"K";"327";"255";"64";"87";"79";"41";"2011-11-02 00:00:00"
"12479";"EU";"2011-10-28";"M";"179";"290";"168";"59";"90";"55";"2011-11-02 00:00:00"
"12492";"EU";"2011-11-04";"K";"152";"314";"178";"53";"95";"54";"2011-11-06 20:00:00"
"12505";"EU";"2011-11-04";"M";"165";"287";"184";"61";"76";"64";"2011-11-06 20:00:00"
"12518";"EU";"2011-11-11";"K";"128";"354";"214";"50";"97";"66";"2011-11-13 20:00:00"
"12531";"EU";"2011-11-11";"M";"182";"273";"228";"57";"86";"69";"2011-11-13 20:00:00"
"12544";"EU";"2011-11-18";"K";"98";"335";"255";"24";"94";"103";"2011-11-20 20:00:00"
"12557";"EU";"2011-11-18";"M";"167";"287";"224";"58";"82";"80";"2011-11-20 20:00:00"
"12570";"EU";"2011-11-25";"K";"80";"264";"330";"29";"79";"120";"2011-11-27 20:00:00"
"12583";"EU";"2011-11-25";"M";"177";"261";"221";"65";"76";"86";"2011-11-27 20:00:00"
"12596";"EU";"2011-12-02";"K";"193";"333";"136";"54";"98";"56";"2011-12-04 20:00:00"
"12609";"EU";"2011-12-02";"M";"176";"278";"198";"53";"72";"82";"2011-12-04 20:00:00"
"12622";"EU";"2011-12-09";"K";"116";"339";"220";"36";"97";"81";"2011-12-11 20:00:00"
"12635";"EU";"2011-12-09";"M";"193";"254";"222";"61";"84";"68";"2011-12-11 20:00:00"
"12648";"EU";"2011-12-16";"K";"103";"253";"296";"40";"93";"101";"2011-12-18 20:00:00"
"12661";"EU";"2011-12-16";"M";"181";"242";"223";"70";"80";"84";"2011-12-18 20:00:00"
"12674";"EU";"2011-12-23";"K";"94";"288";"164";"34";"64";"65";"2011-12-25 20:00:00"
"12687";"EU";"2011-12-23";"M";"169";"201";"175";"55";"44";"63";"2011-12-25 20:00:00"
"12700";"EU";"2011-12-30";"K";"97";"268";"261";"31";"54";"92";"2012-01-01 20:00:00"
"12713";"EU";"2011-12-30";"M";"182";"235";"205";"62";"52";"64";"2012-01-01 20:00:00"
"12726";"EU";"2012-01-06";"K";"69";"219";"348";"20";"60";"112";"2012-01-08 20:00:00"
"12739";"EU";"2012-01-06";"M";"183";"223";"226";"54";"62";"73";"2012-01-08 20:00:00"
"12752";"EU";"2012-01-13";"K";"116";"250";"314";"53";"76";"96";"2012-01-15 20:00:00"
"12765";"EU";"2012-01-13";"M";"201";"235";"238";"76";"83";"66";"2012-01-15 20:00:00"
"12778";"EU";"2012-01-20";"K";"179";"306";"191";"80";"82";"57";"2012-01-22 20:00:00"
"12791";"EU";"2012-01-20";"M";"213";"230";"228";"69";"69";"81";"2012-01-22 20:00:00"
"12804";"EU";"2012-01-27";"K";"228";"328";"112";"76";"87";"46";"2012-01-29 20:00:00"
"12817";"EU";"2012-01-27";"M";"207";"247";"210";"73";"69";"67";"2012-01-29 20:00:00"
"12830";"EU";"2012-02-03";"K";"207";"350";"110";"67";"111";"51";"2012-02-05 20:00:00"
"12843";"EU";"2012-02-03";"M";"209";"267";"190";"72";"75";"79";"2012-02-05 20:00:00"
"12856";"EU";"2012-02-10";"K";"211";"293";"134";"63";"106";"48";"2012-02-12 20:00:00"
"12869";"EU";"2012-02-10";"M";"210";"246";"181";"81";"74";"60";"2012-02-12 20:00:00"
"12882";"EU";"2012-02-17";"K";"141";"373";"147";"74";"89";"52";"2012-02-19 20:00:00"
"12895";"EU";"2012-02-17";"M";"212";"259";"180";"90";"60";"65";"2012-02-19 20:00:00"
"12908";"EU";"2012-02-24";"K";"253";"304";"84";"104";"91";"23";"2012-02-26 20:00:00"
"12921";"EU";"2012-02-24";"M";"233";"229";"175";"82";"77";"60";"2012-02-26 20:00:00"
"12934";"EU";"2012-03-02";"K";"161";"344";"133";"53";"104";"56";"2012-03-04 20:00:00"
"12947";"EU";"2012-03-02";"M";"211";"235";"185";"74";"70";"67";"2012-03-04 20:00:00"
"12960";"EU";"2012-03-09";"K";"165";"333";"130";"49";"114";"50";"2012-03-11 20:00:00"
"12973";"EU";"2012-03-09";"M";"189";"245";"186";"70";"77";"64";"2012-03-11 20:00:00"
"12986";"EU";"2012-03-16";"K";"115";"343";"151";"42";"100";"60";"2012-03-18 20:00:00"
"12999";"EU";"2012-03-16";"M";"185";"253";"175";"63";"71";"65";"2012-03-18 20:00:00"
"13012";"EU";"2012-03-23";"K";"128";"355";"133";"50";"120";"47";"2012-03-25 20:00:00"
"13025";"EU";"2012-03-23";"M";"170";"262";"178";"64";"87";"64";"2012-03-25 20:00:00"
"13038";"EU";"2012-03-30";"K";"143";"377";"100";"50";"98";"45";"2012-04-01 20:00:00"
"13051";"EU";"2012-03-30";"M";"165";"278";"169";"60";"76";"58";"2012-04-01 20:00:00"
"13064";"EU";"2012-04-06";"K";"78";"311";"220";"37";"78";"69";"2012-04-08 20:00:00"
"13077";"EU";"2012-04-06";"M";"166";"255";"181";"56";"72";"54";"2012-04-08 20:00:00"
"13090";"EU";"2012-04-13";"K";"95";"349";"173";"35";"105";"59";"2012-04-15 20:00:00"
"13103";"EU";"2012-04-13";"M";"160";"259";"186";"52";"74";"72";"2012-04-15 20:00:00"
"13116";"EU";"2012-04-20";"K";"82";"366";"184";"32";"116";"75";"2012-04-22 20:00:00"
"13129";"EU";"2012-04-20";"M";"162";"259";"204";"63";"83";"77";"2012-04-22 20:00:00"
"13142";"EU";"2012-04-27";"K";"111";"368";"125";"39";"105";"52";"2012-04-29 20:00:00"
"13155";"EU";"2012-04-27";"M";"141";"259";"201";"58";"71";"66";"2012-04-29 20:00:00"
"13168";"EU";"2012-05-04";"K";"64";"350";"187";"36";"105";"72";"2012-05-06 20:00:00"
"13181";"EU";"2012-05-04";"M";"127";"258";"205";"61";"80";"71";"2012-05-06 20:00:00"
"13194";"EU";"2012-05-11";"K";"52";"258";"287";"26";"67";"105";"2012-05-13 20:00:00"
"13207";"EU";"2012-05-11";"M";"128";"251";"215";"56";"62";"78";"2012-05-13 20:00:00"
"13220";"EU";"2012-05-18";"K";"52";"176";"353";"23";"46";"90";"2012-05-20 20:00:00"
"13233";"EU";"2012-05-18";"M";"145";"223";"210";"53";"47";"59";"2012-05-20 20:00:00"
"13246";"EU";"2012-05-25";"K";"72";"170";"346";"40";"57";"107";"2012-05-27 20:00:00"
"13259";"EU";"2012-05-25";"M";"146";"226";"205";"68";"65";"70";"2012-05-27 20:00:00"
"13272";"EU";"2012-06-01";"K";"76";"181";"364";"37";"47";"110";"2012-06-03 20:00:00"
"13285";"EU";"2012-06-01";"M";"178";"232";"207";"69";"60";"64";"2012-06-03 20:00:00"
"13298";"EU";"2012-06-08";"K";"100";"283";"228";"44";"65";"77";"2012-06-10 20:00:00"
"13311";"EU";"2012-06-08";"M";"157";"223";"224";"59";"64";"63";"2012-06-10 20:00:00"
"13324";"EU";"2012-06-15";"K";"103";"300";"219";"51";"87";"60";"2012-06-17 20:00:00"
"13337";"EU";"2012-06-15";"M";"142";"238";"239";"62";"79";"58";"2012-06-17 20:00:00"
"13350";"EU";"2012-06-22";"K";"79";"293";"258";"25";"81";"95";"2012-06-24 20:00:00"
"13363";"EU";"2012-06-22";"M";"160";"222";"237";"53";"79";"67";"2012-06-24 20:00:00"
"13376";"EU";"2012-06-29";"K";"137";"240";"234";"71";"74";"61";"2012-07-01 20:00:00"
"13389";"EU";"2012-06-29";"M";"146";"221";"238";"57";"66";"82";"2012-07-01 20:00:00"
"13402";"EU";"2012-07-06";"K";"67";"228";"336";"31";"55";"105";"2012-07-08 20:00:00"
"13415";"EU";"2012-07-06";"M";"141";"233";"256";"60";"58";"73";"2012-07-08 20:00:00"
"13428";"EU";"2012-07-13";"K";"65";"223";"336";"24";"67";"106";"2012-07-15 20:00:00"
"13441";"EU";"2012-07-13";"M";"156";"223";"240";"62";"74";"61";"2012-07-15 20:00:00"
"13454";"EU";"2012-07-20";"K";"72";"263";"270";"38";"76";"90";"2012-07-22 20:00:00"
"13467";"EU";"2012-07-20";"M";"157";"216";"230";"68";"62";"73";"2012-07-22 20:00:00"
"13480";"EU";"2012-07-27";"K";"150";"268";"174";"46";"80";"56";"2012-07-29 20:00:00"
"13493";"EU";"2012-07-27";"M";"160";"198";"234";"57";"60";"64";"2012-07-29 20:00:00"
"13506";"EU";"2012-08-03";"K";"113";"275";"224";"44";"76";"78";"2012-08-05 20:00:00"
"13519";"EU";"2012-08-03";"M";"160";"215";"232";"63";"64";"71";"2012-08-05 20:00:00"
"13532";"EU";"2012-08-10";"K";"99";"330";"198";"28";"99";"74";"2012-08-12 20:00:00"
"13545";"EU";"2012-08-10";"M";"155";"225";"238";"69";"59";"71";"2012-08-12 20:00:00"
"13558";"EU";"2012-08-17";"K";"119";"303";"145";"45";"89";"57";"2012-08-19 20:00:00"
"13571";"EU";"2012-08-17";"M";"157";"205";"204";"56";"68";"67";"2012-08-19 20:00:00"
"13584";"EU";"2012-08-24";"K";"172";"308";"122";"62";"86";"43";"2012-08-26 20:00:00"
"13597";"EU";"2012-08-24";"M";"184";"199";"215";"56";"66";"69";"2012-08-26 20:00:00"
"13610";"EU";"2012-08-31";"K";"149";"327";"158";"58";"95";"60";"2012-09-02 20:00:00"
"13623";"EU";"2012-08-31";"M";"199";"211";"214";"67";"69";"77";"2012-09-02 20:00:00"
"13636";"EU";"2012-09-07";"K";"256";"238";"92";"86";"73";"24";"2012-09-09 20:00:00"
"13649";"EU";"2012-09-07";"M";"185";"215";"181";"73";"57";"53";"2012-09-09 20:00:00"
"13662";"EU";"2012-09-14";"K";"358";"232";"66";"91";"82";"32";"2012-09-16 20:00:00"
"13675";"EU";"2012-09-14";"M";"207";"268";"172";"67";"75";"62";"2012-09-16 20:00:00"
"13688";"EU";"2012-09-21";"K";"206";"326";"103";"57";"105";"40";"2012-09-23 20:00:00"
"13701";"EU";"2012-09-21";"M";"229";"234";"164";"74";"82";"45";"2012-09-23 20:00:00"
"13714";"EU";"2012-09-28";"K";"172";"351";"113";"57";"103";"52";"2012-09-30 20:00:00"
"13727";"EU";"2012-09-28";"M";"240";"242";"150";"75";"82";"54";"2012-09-30 20:00:00"
"13740";"EU";"2012-10-05";"K";"197";"348";"87";"82";"92";"34";"2012-10-07 20:00:00"
"13753";"EU";"2012-10-05";"M";"214";"264";"150";"76";"84";"47";"2012-10-07 20:00:00"
"13766";"EU";"2012-10-12";"K";"154";"389";"103";"66";"112";"38";"2012-10-14 20:00:00"
"13779";"EU";"2012-10-12";"M";"230";"249";"156";"78";"76";"62";"2012-10-14 20:00:00"
"13792";"EU";"2012-10-19";"K";"214";"338";"83";"84";"93";"28";"2012-10-21 20:00:00"
"13805";"EU";"2012-10-19";"M";"227";"240";"157";"91";"68";"45";"2012-10-21 20:00:00"
"13818";"EU";"2012-10-26";"K";"134";"402";"118";"55";"120";"41";"2012-10-28 20:00:00"
"13831";"EU";"2012-10-26";"M";"208";"276";"163";"88";"71";"56";"2012-10-28 20:00:00"
"13844";"EU";"2012-11-02";"K";"150";"361";"122";"50";"95";"51";"2012-11-04 20:00:00"
"13857";"EU";"2012-11-02";"M";"211";"256";"162";"76";"68";"51";"2012-11-04 20:00:00"
"13870";"EU";"2012-11-09";"K";"126";"329";"219";"40";"107";"87";"2012-11-11 20:00:00"
"13883";"EU";"2012-11-09";"M";"231";"294";"150";"93";"86";"54";"2012-11-11 20:00:00"
"13896";"EU";"2012-11-16";"K";"133";"346";"151";"49";"115";"53";"2012-11-18 20:00:00"
"13909";"EU";"2012-11-16";"M";"209";"266";"153";"85";"82";"49";"2012-11-18 20:00:00"
"13922";"EU";"2012-11-23";"K";"213";"347";"91";"92";"97";"32";"2012-11-25 20:00:00"
"13935";"EU";"2012-11-23";"M";"222";"280";"144";"83";"93";"45";"2012-11-25 20:00:00"
"13948";"EU";"2012-11-30";"K";"244";"351";"65";"92";"92";"28";"2012-12-02 20:00:00"
"13961";"EU";"2012-11-30";"M";"241";"281";"137";"89";"70";"53";"2012-12-02 20:00:00"
"13974";"EU";"2012-12-07";"K";"191";"342";"99";"66";"115";"40";"2012-12-09 20:00:00"
"13987";"EU";"2012-12-07";"M";"219";"258";"147";"87";"83";"50";"2012-12-09 20:00:00"
"14000";"EU";"2012-12-14";"K";"237";"340";"59";"83";"101";"23";"2012-12-16 20:00:00"
"14013";"EU";"2012-12-14";"M";"224";"284";"122";"94";"67";"45";"2012-12-16 20:00:00"
"14026";"EU";"2012-12-21";"K";"278";"274";"65";"81";"79";"33";"2012-12-23 20:00:00"
"14039";"EU";"2012-12-21";"M";"234";"257";"118";"73";"65";"55";"2012-12-23 20:00:00"
"14052";"EU";"2012-12-28";"K";"237";"261";"73";"66";"72";"25";"2012-12-30 20:00:00"
"14065";"EU";"2012-12-28";"M";"216";"223";"123";"68";"56";"40";"2012-12-30 20:00:00"
"14078";"EU";"2013-01-04";"K";"177";"352";"105";"53";"106";"57";"2013-01-06 20:00:00"
"14091";"EU";"2013-01-04";"M";"254";"267";"114";"88";"84";"43";"2013-01-06 20:00:00"
"14104";"EU";"2013-01-11";"K";"299";"315";"47";"111";"91";"24";"2013-01-13 20:00:00"
"14117";"EU";"2013-01-11";"M";"283";"259";"115";"109";"80";"37";"2013-01-13 20:00:00"
"14130";"EU";"2013-01-18";"K";"323";"293";"52";"118";"89";"26";"2013-01-20 20:00:00"
"14143";"EU";"2013-01-18";"M";"300";"245";"117";"114";"73";"43";"2013-01-20 20:00:00"
"14156";"EU";"2013-01-25";"K";"328";"295";"50";"125";"84";"22";"2013-01-27 20:00:00"
"14169";"EU";"2013-01-25";"M";"301";"231";"139";"105";"79";"47";"2013-01-27 20:00:00"
"14182";"EU";"2013-02-01";"K";"366";"271";"60";"111";"82";"33";"2013-02-03 20:00:00"
"14195";"EU";"2013-02-01";"M";"285";"268";"137";"96";"66";"64";"2013-02-03 20:00:00"
"14208";"EU";"2013-02-08";"K";"204";"382";"134";"63";"114";"68";"2013-02-10 20:00:00"
"14221";"EU";"2013-02-08";"M";"295";"280";"139";"112";"87";"45";"2013-02-10 20:00:00"
"14234";"EU";"2013-02-15";"K";"171";"415";"132";"53";"135";"48";"2013-02-17 20:00:00"
"14247";"EU";"2013-02-15";"M";"309";"274";"129";"117";"79";"39";"2013-02-17 20:00:00"
"14260";"EU";"2013-02-22";"K";"129";"376";"180";"46";"130";"56";"2013-02-24 20:00:00"
"14273";"EU";"2013-02-22";"M";"286";"259";"135";"103";"81";"46";"2013-02-24 20:00:00"
"14286";"EU";"2013-03-01";"K";"118";"391";"195";"49";"118";"57";"2013-03-03 20:00:00"
"14299";"EU";"2013-03-01";"M";"267";"271";"161";"91";"82";"49";"2013-03-03 20:00:00"
"14312";"EU";"2013-03-08";"K";"178";"393";"139";"73";"96";"42";"2013-03-10 20:00:00"
"14325";"EU";"2013-03-08";"M";"246";"290";"169";"77";"71";"62";"2013-03-10 20:00:00"
"14338";"EU";"2013-03-15";"K";"122";"411";"167";"53";"115";"50";"2013-03-17 20:00:00"
"14351";"EU";"2013-03-15";"M";"216";"313";"165";"80";"82";"55";"2013-03-17 20:00:00"
"14364";"EU";"2013-03-22";"K";"88";"345";"257";"34";"96";"84";"2013-03-24 20:00:00"
"14377";"EU";"2013-03-22";"M";"187";"300";"195";"83";"78";"55";"2013-03-24 20:00:00"
"14390";"EU";"2013-03-29";"K";"77";"264";"308";"24";"75";"94";"2013-03-31 20:00:00"
"14403";"EU";"2013-03-29";"M";"174";"280";"188";"59";"74";"60";"2013-03-31 20:00:00"
"14416";"EU";"2013-04-05";"K";"126";"364";"197";"49";"101";"69";"2013-04-07 20:00:00"
"14429";"EU";"2013-04-05";"M";"193";"284";"205";"61";"97";"61";"2013-04-07 20:00:00"
"14442";"EU";"2013-04-12";"K";"200";"365";"111";"50";"110";"48";"2013-04-14 20:00:00"
"14455";"EU";"2013-04-12";"M";"197";"287";"185";"59";"82";"64";"2013-04-14 20:00:00"
"14468";"EU";"2013-04-19";"K";"115";"435";"126";"48";"131";"50";"2013-04-21 20:00:00"
"14481";"EU";"2013-04-19";"M";"171";"316";"181";"74";"87";"68";"2013-04-21 20:00:00"
"14494";"EU";"2013-04-26";"K";"108";"418";"129";"45";"139";"52";"2013-04-28 20:00:00"
"14507";"EU";"2013-04-26";"M";"167";"312";"172";"72";"92";"73";"2013-04-28 20:00:00"
"14520";"EU";"2013-05-03";"K";"131";"390";"149";"67";"113";"49";"2013-05-05 20:00:00"
"14533";"EU";"2013-05-03";"M";"168";"303";"187";"65";"98";"65";"2013-05-05 20:00:00"
"14546";"EU";"2013-05-10";"K";"112";"372";"128";"38";"108";"42";"2013-05-12 20:00:00"
"14559";"EU";"2013-05-10";"M";"157";"291";"164";"43";"83";"60";"2013-05-12 20:00:00"
"14572";"EU";"2013-05-17";"K";"75";"348";"255";"26";"99";"79";"2013-05-19 20:00:00"
"14585";"EU";"2013-05-17";"M";"158";"306";"209";"55";"75";"72";"2013-05-19 20:00:00"
"14598";"EU";"2013-05-24";"K";"105";"381";"176";"24";"121";"65";"2013-05-26 20:00:00"
"14611";"EU";"2013-05-24";"M";"159";"281";"215";"41";"80";"88";"2013-05-26 20:00:00"
"14624";"EU";"2013-05-31";"K";"130";"353";"179";"24";"116";"50";"2013-06-02 20:00:00"
"14637";"EU";"2013-05-31";"M";"149";"272";"233";"46";"77";"67";"2013-06-02 20:00:00"
"14650";"EU";"2013-06-07";"K";"183";"373";"83";"61";"109";"40";"2013-06-09 20:00:00"
"14663";"EU";"2013-06-07";"M";"154";"288";"199";"43";"92";"73";"2013-06-09 20:00:00"
"14676";"EU";"2013-06-14";"K";"207";"339";"112";"66";"107";"48";"2013-06-16 20:00:00"
"14689";"EU";"2013-06-14";"M";"165";"285";"209";"53";"92";"75";"2013-06-16 20:00:00"
"14702";"EU";"2013-06-21";"K";"93";"314";"235";"29";"100";"81";"2013-06-23 20:00:00"
"14715";"EU";"2013-06-21";"M";"132";"267";"241";"44";"77";"88";"2013-06-23 20:00:00"
"14728";"EU";"2013-06-28";"K";"89";"374";"218";"25";"116";"89";"2013-06-30 20:00:00"
"14741";"EU";"2013-06-28";"M";"118";"283";"271";"39";"89";"102";"2013-06-30 20:00:00"
"14754";"EU";"2013-07-05";"K";"56";"289";"309";"13";"79";"124";"2013-07-07 20:00:00"
"14767";"EU";"2013-07-05";"M";"100";"245";"304";"26";"73";"114";"2013-07-07 20:00:00"
"14780";"EU";"2013-07-12";"K";"114";"348";"169";"30";"112";"70";"2013-07-14 20:00:00"
"14793";"EU";"2013-07-12";"M";"107";"251";"268";"28";"69";"112";"2013-07-14 20:00:00"
"14806";"EU";"2013-07-19";"K";"99";"394";"118";"30";"129";"57";"2013-07-21 20:00:00"
"14819";"EU";"2013-07-19";"M";"106";"234";"261";"37";"82";"95";"2013-07-21 20:00:00"
"14832";"EU";"2013-07-26";"K";"131";"351";"125";"45";"112";"64";"2013-07-28 20:00:00"
"14845";"EU";"2013-07-26";"M";"108";"252";"242";"37";"85";"99";"2013-07-28 20:00:00"
"14858";"EU";"2013-08-02";"K";"129";"367";"127";"33";"130";"54";"2013-08-04 20:00:00"
"14871";"EU";"2013-08-02";"M";"117";"263";"243";"39";"87";"88";"2013-08-04 20:00:00"
"14884";"EU";"2013-08-09";"K";"162";"360";"122";"48";"89";"47";"2013-08-11 20:00:00"
"14897";"EU";"2013-08-09";"M";"126";"244";"274";"41";"61";"82";"2013-08-11 20:00:00"
"14910";"EU";"2013-08-16";"K";"129";"355";"141";"34";"118";"54";"2013-08-18 20:00:00"
"14923";"EU";"2013-08-16";"M";"106";"294";"219";"36";"78";"90";"2013-08-18 20:00:00"
"14936";"EU";"2013-08-23";"K";"150";"374";"113";"42";"113";"46";"2013-08-25 20:00:00"
"14949";"EU";"2013-08-23";"M";"153";"262";"219";"41";"76";"85";"2013-08-25 20:00:00"
"14962";"EU";"2013-08-30";"K";"80";"322";"187";"19";"97";"84";"2013-09-01 20:00:00"
"14975";"EU";"2013-08-30";"M";"117";"271";"194";"42";"74";"85";"2013-09-01 20:00:00"
"14988";"EU";"2013-09-06";"K";"71";"337";"215";"21";"91";"86";"2013-09-08 20:00:00"
"15001";"EU";"2013-09-06";"M";"126";"287";"209";"38";"69";"88";"2013-09-08 20:00:00"
"15014";"EU";"2013-09-13";"K";"111";"419";"111";"40";"116";"47";"2013-09-15 20:00:00"
"15027";"EU";"2013-09-13";"M";"123";"301";"208";"33";"91";"77";"2013-09-15 20:00:00"
"15040";"EU";"2013-09-20";"K";"292";"278";"67";"92";"83";"27";"2013-09-22 20:00:00"
"15053";"EU";"2013-09-20";"M";"178";"282";"174";"52";"77";"70";"2013-09-22 20:00:00"
"15066";"EU";"2013-09-27";"K";"206";"326";"82";"72";"113";"33";"2013-09-29 20:00:00"
"15079";"EU";"2013-09-27";"M";"160";"279";"175";"56";"77";"81";"2013-09-29 20:00:00"
"15092";"EU";"2013-10-04";"K";"311";"278";"56";"106";"67";"34";"2013-10-06 20:00:00"
"15105";"EU";"2013-10-04";"M";"171";"280";"193";"48";"73";"84";"2013-10-06 20:00:00"
"15144";"EU";"2013-10-11";"K";"196";"343";"99";"73";"113";"38";"2013-10-13 20:00:00"
"15157";"EU";"2013-10-11";"M";"172";"279";"182";"70";"84";"68";"2013-10-13 20:00:00"
"15170";"EU";"2013-10-18";"K";"272";"288";"71";"95";"90";"25";"2013-10-20 20:00:00"
"15183";"EU";"2013-10-18";"M";"193";"260";"173";"67";"79";"63";"2013-10-20 20:00:00"
"15196";"EU";"2013-10-25";"K";"323";"260";"60";"94";"96";"29";"2013-10-27 20:00:00"
"15209";"EU";"2013-10-25";"M";"174";"278";"180";"54";"91";"71";"2013-10-27 20:00:00"
"15222";"EU";"2013-11-01";"K";"172";"295";"148";"39";"64";"65";"2013-11-03 20:00:00"
"15235";"EU";"2013-11-01";"M";"165";"278";"165";"51";"57";"57";"2013-11-03 20:00:00"
"15248";"EU";"2013-11-08";"K";"77";"319";"246";"24";"99";"94";"2013-11-10 20:00:00"
"15261";"EU";"2013-11-08";"M";"134";"296";"202";"41";"89";"84";"2013-11-10 20:00:00"
"15274";"EU";"2013-11-15";"K";"119";"390";"143";"39";"120";"50";"2013-11-17 20:00:00"
"15287";"EU";"2013-11-15";"M";"145";"307";"191";"49";"82";"75";"2013-11-17 20:00:00"
"15300";"EU";"2013-11-22";"K";"116";"363";"149";"46";"116";"57";"2013-11-24 20:00:00"
"15313";"EU";"2013-11-22";"M";"121";"276";"222";"53";"80";"83";"2013-11-24 20:00:00"
"15326";"EU";"2013-11-29";"K";"169";"383";"117";"58";"111";"48";"2013-12-01 20:00:00"
"15339";"EU";"2013-11-29";"M";"113";"290";"262";"42";"78";"92";"2013-12-01 20:00:00"
"15352";"EU";"2013-12-06";"K";"180";"347";"100";"52";"108";"42";"2013-12-08 20:00:00"
"15365";"EU";"2013-12-06";"M";"128";"275";"219";"38";"64";"98";"2013-12-08 20:00:00"
"15378";"EU";"2013-12-13";"K";"162";"336";"128";"49";"98";"69";"2013-12-15 20:00:00"
"15391";"EU";"2013-12-13";"M";"118";"249";"252";"29";"82";"105";"2013-12-15 20:00:00"
"15404";"EU";"2013-12-20";"K";"108";"311";"171";"32";"100";"73";"2013-12-22 20:00:00"
"15417";"EU";"2013-12-20";"M";"97";"240";"247";"31";"66";"106";"2013-12-22 20:00:00"
"15430";"EU";"2013-12-27";"K";"142";"294";"100";"43";"77";"46";"2013-12-29 20:00:00"
"15443";"EU";"2013-12-27";"M";"100";"215";"216";"26";"53";"86";"2013-12-29 20:00:00"
"15456";"EU";"2014-01-03";"K";"87";"333";"225";"29";"86";"94";"2014-01-05 20:00:00"
"15469";"EU";"2014-01-03";"M";"88";"260";"294";"41";"55";"108";"2014-01-05 20:00:00"
"15482";"EU";"2014-01-10";"K";"89";"368";"209";"39";"106";"89";"2014-01-12 20:00:00"
"15495";"EU";"2014-01-10";"M";"114";"261";"288";"30";"76";"125";"2014-01-12 20:00:00"
"15508";"EU";"2014-01-17";"K";"91";"352";"198";"28";"94";"89";"2014-01-19 20:00:00"
"15521";"EU";"2014-01-17";"M";"101";"266";"269";"31";"63";"116";"2014-01-19 20:00:00"
"15534";"EU";"2014-01-24";"K";"146";"355";"152";"43";"118";"66";"2014-01-26 20:00:00"
"15547";"EU";"2014-01-24";"M";"115";"259";"281";"36";"77";"110";"2014-01-26 20:00:00"
"15560";"EU";"2014-01-31";"K";"67";"337";"241";"25";"97";"94";"2014-02-02 20:00:00"
"15573";"EU";"2014-01-31";"M";"99";"277";"263";"28";"69";"115";"2014-02-02 20:00:00"
"15586";"EU";"2014-02-07";"K";"108";"407";"148";"34";"120";"82";"2014-02-09 20:00:00"
"15599";"EU";"2014-02-07";"M";"95";"298";"264";"27";"77";"129";"2014-02-09 20:00:00"
"15612";"EU";"2014-02-14";"K";"162";"358";"118";"47";"111";"75";"2014-02-16 20:00:00"
