"id";"code";"datum";"frist";"pbull";"pneutral";"pbear";"ibull";"ineutral";"ibear";"freigabe"
"26580";"GO";"2018-07-20";"M";"317";"219";"141";"136";"96";"44";"2018-07-22 20:00:00"
"26703";"GO";"2018-07-27";"K";"118";"358";"207";"48";"156";"58";"2018-07-29 20:00:00"
"26660";"GO";"2018-07-27";"M";"310";"254";"124";"125";"86";"48";"2018-07-29 20:00:00"
"26784";"GO";"2018-08-03";"K";"118";"303";"214";"44";"121";"66";"2018-08-05 20:00:00"
"26743";"GO";"2018-08-03";"M";"280";"211";"143";"120";"77";"31";"2018-08-05 20:00:00"
"26865";"GO";"2018-08-10";"K";"134";"359";"167";"69";"127";"61";"2018-08-12 20:00:00"
"26825";"GO";"2018-08-10";"M";"323";"218";"115";"135";"75";"45";"2018-08-12 20:00:00"
"26947";"GO";"2018-08-17";"K";"140";"287";"214";"54";"114";"66";"2018-08-19 20:00:00"
"26905";"GO";"2018-08-17";"M";"305";"197";"134";"120";"77";"37";"2018-08-19 20:00:00"
"27031";"GO";"2018-08-24";"K";"190";"355";"192";"82";"149";"45";"2018-08-26 20:00:00"
"26989";"GO";"2018-08-24";"M";"367";"239";"129";"139";"91";"42";"2018-08-26 20:00:00"
"27115";"GO";"2018-08-31";"K";"154";"327";"131";"58";"132";"43";"2018-09-02 20:00:00"
"27072";"GO";"2018-08-31";"M";"312";"195";"104";"115";"86";"31";"2018-09-02 20:00:00"
"27201";"GO";"2018-09-07";"K";"185";"431";"147";"74";"132";"45";"2018-09-09 20:00:00"
"27158";"GO";"2018-09-07";"M";"396";"240";"122";"132";"84";"34";"2018-09-09 20:00:00"
"27286";"GO";"2018-09-14";"K";"156";"372";"124";"73";"115";"36";"2018-09-16 20:00:00"
"27244";"GO";"2018-09-14";"M";"324";"220";"108";"119";"74";"31";"2018-09-16 20:00:00"
"27368";"GO";"2018-09-21";"K";"202";"335";"123";"93";"136";"36";"2018-09-23 20:00:00"
"27328";"GO";"2018-09-21";"M";"350";"199";"113";"147";"83";"34";"2018-09-23 20:00:00"
"27448";"GO";"2018-09-28";"K";"142";"309";"155";"41";"129";"36";"2018-09-30 20:00:00"
"27408";"GO";"2018-09-28";"M";"316";"196";"90";"108";"65";"33";"2018-09-30 20:00:00"
"27526";"GO";"2018-10-05";"K";"187";"353";"91";"67";"128";"32";"2018-10-07 20:00:00"
"27488";"GO";"2018-10-05";"M";"351";"189";"92";"115";"71";"38";"2018-10-07 20:00:00"
"27606";"GO";"2018-10-12";"K";"309";"317";"78";"115";"121";"17";"2018-10-14 20:00:00"
"27564";"GO";"2018-10-12";"M";"346";"239";"111";"130";"84";"37";"2018-10-14 20:00:00"
"27688";"GO";"2018-10-19";"K";"259";"315";"68";"119";"121";"24";"2018-10-21 20:00:00"
"27648";"GO";"2018-10-19";"M";"364";"186";"91";"132";"88";"41";"2018-10-21 20:00:00"
"27768";"GO";"2018-10-26";"K";"347";"327";"74";"129";"119";"27";"2018-10-28 20:00:00"
"27728";"GO";"2018-10-26";"M";"399";"253";"92";"143";"96";"35";"2018-10-28 20:00:00"
"27847";"GO";"2018-11-02";"K";"240";"338";"71";"94";"130";"31";"2018-11-04 20:00:00"
"27808";"GO";"2018-11-02";"M";"365";"212";"71";"136";"87";"29";"2018-11-04 20:00:00"
"27925";"GO";"2018-11-09";"K";"192";"379";"100";"63";"146";"30";"2018-11-11 20:00:00"
"27886";"GO";"2018-11-09";"M";"346";"228";"96";"129";"82";"25";"2018-11-11 20:00:00"
"28002";"GO";"2018-11-16";"K";"199";"358";"76";"89";"158";"19";"2018-11-18 20:00:00"
"27963";"GO";"2018-11-16";"M";"330";"225";"76";"148";"89";"28";"2018-11-18 20:00:00"
"28081";"GO";"2018-11-23";"K";"213";"389";"66";"78";"151";"23";"2018-11-25 20:00:00"
"28042";"GO";"2018-11-23";"M";"374";"215";"78";"140";"81";"30";"2018-11-25 20:00:00"
"28160";"GO";"2018-11-30";"K";"182";"416";"66";"59";"149";"22";"2018-12-02 20:00:00"
"28120";"GO";"2018-11-30";"M";"338";"236";"88";"118";"87";"23";"2018-12-02 20:00:00"
"28241";"GO";"2018-12-07";"K";"339";"334";"54";"120";"132";"20";"2018-12-09 20:00:00"
"28200";"GO";"2018-12-07";"M";"411";"234";"75";"152";"94";"25";"2018-12-09 20:00:00"
"28322";"GO";"2018-12-14";"K";"246";"360";"67";"98";"134";"17";"2018-12-16 20:00:00"
"28282";"GO";"2018-12-14";"M";"408";"176";"83";"146";"75";"26";"2018-12-16 20:00:00"
"28402";"GO";"2018-12-21";"K";"347";"261";"45";"133";"110";"13";"2018-12-23 20:00:00"
"28362";"GO";"2018-12-21";"M";"385";"201";"65";"144";"86";"24";"2018-12-23 20:00:00"
"28482";"GO";"2018-12-28";"K";"361";"234";"61";"91";"87";"13";"2018-12-30 20:00:00"
"28442";"GO";"2018-12-28";"M";"391";"187";"71";"110";"59";"19";"2018-12-30 20:00:00"
"28562";"GO";"2019-01-04";"K";"347";"288";"65";"105";"108";"22";"2019-01-06 20:00:00"
"28522";"GO";"2019-01-04";"M";"424";"211";"63";"130";"80";"24";"2019-01-06 20:00:00"
"28642";"GO";"2019-01-11";"K";"315";"343";"56";"108";"120";"19";"2019-01-13 20:00:00"
"28602";"GO";"2019-01-11";"M";"447";"199";"64";"143";"85";"18";"2019-01-13 20:00:00"
