"id";"code";"datum";"frist";"pbull";"pneutral";"pbear";"ibull";"ineutral";"ibear";"freigabe"
"19085";"TD";"2016-09-02";"M";"333";"182";"127";"134";"65";"33";"2016-09-04 20:00:00"
"19154";"TD";"2016-09-09";"K";"175";"300";"192";"53";"98";"70";"2016-09-11 20:00:00"
"19122";"TD";"2016-09-09";"M";"346";"193";"125";"126";"67";"28";"2016-09-11 20:00:00"
"19224";"TD";"2016-09-16";"K";"137";"282";"180";"48";"98";"57";"2016-09-18 20:00:00"
"19189";"TD";"2016-09-16";"M";"330";"153";"111";"129";"54";"20";"2016-09-18 20:00:00"
"19292";"TD";"2016-09-23";"K";"314";"243";"85";"96";"84";"33";"2016-09-25 20:00:00"
"19258";"TD";"2016-09-23";"M";"338";"189";"115";"116";"68";"28";"2016-09-25 20:00:00"
"19355";"TD";"2016-09-30";"K";"214";"272";"150";"51";"105";"52";"2016-10-02 20:00:00"
"19323";"TD";"2016-09-30";"M";"339";"184";"105";"137";"41";"27";"2016-10-02 20:00:00"
"19424";"TD";"2016-10-07";"K";"201";"295";"130";"66";"107";"37";"2016-10-09 20:00:00"
"19390";"TD";"2016-10-07";"M";"342";"160";"118";"129";"54";"25";"2016-10-09 20:00:00"
"19498";"TD";"2016-10-14";"K";"214";"359";"179";"86";"119";"43";"2016-10-16 20:00:00"
"19461";"TD";"2016-10-14";"M";"407";"183";"162";"161";"58";"29";"2016-10-16 20:00:00"
"19566";"TD";"2016-10-21";"K";"285";"266";"91";"105";"90";"25";"2016-10-23 20:00:00"
"19532";"TD";"2016-10-21";"M";"362";"172";"107";"135";"54";"29";"2016-10-23 20:00:00"
"19637";"TD";"2016-10-28";"K";"262";"253";"118";"81";"92";"50";"2016-10-30 20:00:00"
"19601";"TD";"2016-10-28";"M";"344";"170";"118";"138";"58";"25";"2016-10-30 20:00:00"
"19712";"TD";"2016-11-04";"K";"206";"230";"198";"72";"85";"47";"2016-11-06 20:00:00"
"19674";"TD";"2016-11-04";"M";"340";"171";"122";"127";"51";"24";"2016-11-06 20:00:00"
"19778";"TD";"2016-11-11";"K";"311";"261";"81";"106";"82";"29";"2016-11-13 20:00:00"
"19745";"TD";"2016-11-11";"M";"317";"191";"144";"124";"59";"33";"2016-11-13 20:00:00"
"19849";"TD";"2016-11-18";"K";"272";"289";"89";"98";"101";"25";"2016-11-20 20:00:00"
"19813";"TD";"2016-11-18";"M";"294";"214";"133";"111";"75";"33";"2016-11-20 20:00:00"
"19915";"TD";"2016-11-25";"K";"213";"315";"92";"78";"125";"31";"2016-11-27 20:00:00"
"19882";"TD";"2016-11-25";"M";"279";"207";"130";"124";"80";"31";"2016-11-27 20:00:00"
"19985";"TD";"2016-12-02";"K";"157";"265";"163";"77";"100";"44";"2016-12-04 20:00:00"
"19950";"TD";"2016-12-02";"M";"255";"199";"136";"127";"62";"30";"2016-12-04 20:00:00"
"20051";"TD";"2016-12-09";"K";"427";"155";"46";"118";"84";"20";"2016-12-11 20:00:00"
"20018";"TD";"2016-12-09";"M";"274";"221";"129";"103";"80";"37";"2016-12-11 20:00:00"
"20115";"TD";"2016-12-16";"K";"332";"216";"92";"101";"98";"35";"2016-12-18 20:00:00"
"20083";"TD";"2016-12-16";"M";"285";"210";"135";"111";"78";"44";"2016-12-18 20:00:00"
"20187";"TD";"2016-12-23";"K";"190";"261";"122";"76";"83";"33";"2016-12-25 20:00:00"
"20151";"TD";"2016-12-23";"M";"279";"173";"121";"102";"64";"25";"2016-12-25 20:00:00"
"20253";"TD";"2016-12-30";"K";"207";"250";"137";"62";"82";"37";"2017-01-01 20:00:00"
"20220";"TD";"2016-12-30";"M";"298";"174";"120";"92";"66";"23";"2017-01-01 20:00:00"
"20324";"TD";"2017-01-06";"K";"249";"273";"112";"57";"81";"37";"2017-01-08 20:00:00"
"20289";"TD";"2017-01-06";"M";"323";"183";"120";"101";"45";"28";"2017-01-08 20:00:00"
"20397";"TD";"2017-01-13";"K";"219";"256";"154";"73";"100";"56";"2017-01-15 20:00:00"
"20360";"TD";"2017-01-13";"M";"329";"174";"124";"132";"54";"41";"2017-01-15 20:00:00"
"20467";"TD";"2017-01-20";"K";"217";"289";"131";"76";"108";"49";"2017-01-22 20:00:00"
"20432";"TD";"2017-01-20";"M";"312";"202";"121";"122";"74";"35";"2017-01-22 20:00:00"
"20539";"TD";"2017-01-27";"K";"393";"243";"109";"121";"87";"47";"2017-01-29 20:00:00"
"20503";"TD";"2017-01-27";"M";"296";"255";"187";"131";"82";"41";"2017-01-29 20:00:00"
"20597";"TD";"2017-02-03";"K";"187";"340";"170";"64";"109";"53";"2017-02-05 20:00:00"
"20568";"TD";"2017-02-03";"M";"301";"212";"174";"107";"68";"50";"2017-02-05 20:00:00"
"20672";"TD";"2017-02-10";"K";"220";"311";"135";"80";"96";"45";"2017-02-12 20:00:00"
"20634";"TD";"2017-02-10";"M";"266";"214";"179";"99";"74";"47";"2017-02-12 20:00:00"
"20744";"TD";"2017-02-17";"K";"245";"295";"146";"66";"107";"48";"2017-02-19 20:00:00"
"20708";"TD";"2017-02-17";"M";"277";"217";"189";"98";"73";"49";"2017-02-19 20:00:00"
"20820";"TD";"2017-02-24";"K";"211";"232";"194";"55";"87";"79";"2017-02-26 20:00:00"
"20782";"TD";"2017-02-24";"M";"242";"200";"189";"102";"70";"47";"2017-02-26 20:00:00"
"20890";"TD";"2017-03-03";"K";"280";"246";"148";"65";"81";"68";"2017-03-05 20:00:00"
"20855";"TD";"2017-03-03";"M";"236";"247";"185";"84";"66";"62";"2017-03-05 20:00:00"
"20966";"TD";"2017-03-10";"K";"208";"282";"189";"52";"97";"59";"2017-03-12 20:00:00"
"20928";"TD";"2017-03-10";"M";"233";"222";"216";"82";"72";"52";"2017-03-12 20:00:00"
"21049";"TD";"2017-03-17";"K";"53";"67";"19";"12";"26";"8";"2017-03-19 20:00:00"
"21007";"TD";"2017-03-17";"M";"41";"50";"50";"14";"19";"13";"2017-03-19 20:00:00"
"21132";"TD";"2017-03-24";"K";"30";"39";"33";"7";"19";"13";"2017-03-26 20:00:00"
"21090";"TD";"2017-03-24";"M";"38";"34";"33";"13";"15";"11";"2017-03-26 20:00:00"
"21210";"TD";"2017-03-31";"K";"59";"52";"22";"23";"23";"8";"2017-04-02 20:00:00"
"21171";"TD";"2017-03-31";"M";"51";"38";"44";"18";"20";"16";"2017-04-02 20:00:00"
"21293";"TD";"2017-04-07";"K";"28";"65";"27";"8";"12";"23";"2017-04-09 20:00:00"
"21252";"TD";"2017-04-07";"M";"41";"38";"36";"19";"13";"10";"2017-04-09 20:00:00"
"21368";"TD";"2017-04-14";"K";"19";"63";"32";"5";"18";"18";"2017-04-16 20:00:00"
"21330";"TD";"2017-04-14";"M";"33";"40";"38";"19";"9";"13";"2017-04-16 20:00:00"
"21450";"TD";"2017-04-21";"K";"21";"51";"31";"12";"16";"5";"2017-04-23 20:00:00"
"21408";"TD";"2017-04-21";"M";"36";"33";"34";"14";"9";"10";"2017-04-23 20:00:00"
"21532";"TD";"2017-04-28";"K";"39";"57";"24";"18";"17";"10";"2017-04-30 20:00:00"
"21491";"TD";"2017-04-28";"M";"49";"37";"33";"20";"15";"10";"2017-04-30 20:00:00"
"21608";"TD";"2017-05-05";"K";"51";"43";"25";"17";"17";"14";"2017-05-07 20:00:00"
"21570";"TD";"2017-05-05";"M";"39";"37";"44";"16";"19";"13";"2017-05-07 20:00:00"
"21688";"TD";"2017-05-12";"K";"32";"56";"26";"10";"23";"18";"2017-05-14 20:00:00"
"21648";"TD";"2017-05-12";"M";"27";"42";"43";"21";"18";"12";"2017-05-14 20:00:00"
"21772";"TD";"2017-05-19";"K";"25";"57";"29";"10";"21";"18";"2017-05-21 20:00:00"
"21730";"TD";"2017-05-19";"M";"40";"40";"31";"21";"14";"14";"2017-05-21 20:00:00"
"21850";"TD";"2017-05-26";"K";"30";"46";"19";"9";"20";"8";"2017-05-28 20:00:00"
"21811";"TD";"2017-05-26";"M";"32";"36";"28";"15";"11";"11";"2017-05-28 20:00:00"
"21927";"TD";"2017-06-02";"K";"36";"47";"15";"11";"10";"7";"2017-06-04 20:00:00"
"21889";"TD";"2017-06-02";"M";"38";"34";"27";"10";"9";"9";"2017-06-04 20:00:00"
"22004";"TD";"2017-06-09";"K";"38";"53";"25";"13";"14";"12";"2017-06-11 20:00:00"
"21965";"TD";"2017-06-09";"M";"42";"34";"38";"17";"11";"10";"2017-06-11 20:00:00"
"22081";"TD";"2017-06-16";"K";"11";"58";"47";"7";"22";"14";"2017-06-18 20:00:00"
"22042";"TD";"2017-06-16";"M";"40";"44";"34";"17";"12";"13";"2017-06-18 20:00:00"
"22157";"TD";"2017-06-23";"K";"21";"59";"26";"5";"22";"11";"2017-06-25 20:00:00"
"22119";"TD";"2017-06-23";"M";"40";"30";"36";"16";"11";"10";"2017-06-25 20:00:00"
"22231";"TD";"2017-06-30";"K";"11";"46";"50";"6";"13";"22";"2017-07-02 20:00:00"
"22193";"TD";"2017-06-30";"M";"42";"33";"30";"19";"12";"9";"2017-07-02 20:00:00"
"22303";"TD";"2017-07-07";"K";"21";"56";"46";"4";"18";"14";"2017-07-09 20:00:00"
"22267";"TD";"2017-07-07";"M";"59";"36";"28";"19";"10";"7";"2017-07-09 20:00:00"
"22387";"TD";"2017-07-14";"K";"44";"53";"20";"9";"19";"9";"2017-07-16 20:00:00"
"22345";"TD";"2017-07-14";"M";"51";"35";"30";"15";"9";"12";"2017-07-16 20:00:00"
"22463";"TD";"2017-07-21";"K";"20";"44";"41";"4";"16";"17";"2017-07-23 20:00:00"
"22424";"TD";"2017-07-21";"M";"41";"35";"29";"18";"13";"6";"2017-07-23 20:00:00"
"22545";"TD";"2017-07-28";"K";"22";"45";"40";"6";"18";"13";"2017-07-30 20:00:00"
"22504";"TD";"2017-07-28";"M";"47";"31";"29";"17";"12";"7";"2017-07-30 20:00:00"
"22627";"TD";"2017-08-04";"K";"32";"62";"36";"9";"26";"7";"2017-08-06 20:00:00"
"22585";"TD";"2017-08-04";"M";"57";"42";"31";"24";"9";"9";"2017-08-06 20:00:00"
"22705";"TD";"2017-08-11";"K";"7";"39";"48";"5";"13";"22";"2017-08-13 20:00:00"
"22666";"TD";"2017-08-11";"M";"35";"32";"27";"21";"11";"7";"2017-08-13 20:00:00"
"22780";"TD";"2017-08-18";"K";"14";"44";"40";"8";"20";"9";"2017-08-20 20:00:00"
"22742";"TD";"2017-08-18";"M";"48";"31";"19";"20";"13";"3";"2017-08-20 20:00:00"
"22858";"TD";"2017-08-25";"K";"24";"45";"38";"9";"18";"14";"2017-08-27 20:00:00"
"22819";"TD";"2017-08-25";"M";"45";"37";"25";"22";"13";"5";"2017-08-27 20:00:00"
"22930";"TD";"2017-09-01";"K";"32";"51";"25";"10";"26";"10";"2017-09-03 20:00:00"
"22894";"TD";"2017-09-01";"M";"50";"34";"25";"30";"9";"6";"2017-09-03 20:00:00"
"23009";"TD";"2017-09-08";"K";"37";"43";"18";"12";"13";"4";"2017-09-10 20:00:00"
"22969";"TD";"2017-09-08";"M";"45";"28";"24";"19";"7";"3";"2017-09-10 20:00:00"
"23093";"TD";"2017-09-15";"K";"40";"56";"23";"17";"18";"5";"2017-09-17 20:00:00"
"23050";"TD";"2017-09-15";"M";"60";"37";"25";"19";"13";"7";"2017-09-17 20:00:00"
"23172";"TD";"2017-09-22";"K";"47";"27";"18";"15";"18";"4";"2017-09-24 20:00:00"
"23132";"TD";"2017-09-22";"M";"44";"28";"20";"20";"14";"2";"2017-09-24 20:00:00"
"23255";"TD";"2017-09-29";"K";"46";"41";"15";"23";"14";"5";"2017-10-01 20:00:00"
"23214";"TD";"2017-09-29";"M";"50";"32";"20";"21";"12";"9";"2017-10-01 20:00:00"
"23339";"TD";"2017-10-06";"K";"49";"41";"17";"20";"13";"8";"2017-10-08 20:00:00"
"23296";"TD";"2017-10-06";"M";"58";"25";"24";"23";"9";"8";"2017-10-08 20:00:00"
"23419";"TD";"2017-10-13";"K";"50";"27";"18";"17";"21";"2";"2017-10-15 20:00:00"
"23379";"TD";"2017-10-13";"M";"49";"24";"22";"18";"14";"8";"2017-10-15 20:00:00"
"23502";"TD";"2017-10-20";"K";"40";"44";"18";"11";"17";"9";"2017-10-22 20:00:00"
"23461";"TD";"2017-10-20";"M";"57";"25";"21";"7";"17";"11";"2017-10-22 20:00:00"
"23582";"TD";"2017-10-27";"K";"64";"36";"17";"23";"14";"7";"2017-10-29 20:00:00"
"23542";"TD";"2017-10-27";"M";"55";"34";"27";"20";"17";"7";"2017-10-29 20:00:00"
"23656";"TD";"2017-11-03";"K";"57";"40";"17";"15";"13";"7";"2017-11-05 20:00:00"
"23619";"TD";"2017-11-03";"M";"48";"40";"25";"17";"12";"6";"2017-11-05 20:00:00"
"23736";"TD";"2017-11-10";"K";"27";"54";"41";"10";"12";"4";"2017-11-12 20:00:00"
"23696";"TD";"2017-11-10";"M";"51";"40";"30";"11";"10";"5";"2017-11-12 20:00:00"
"23808";"TD";"2017-11-17";"K";"40";"41";"23";"16";"14";"6";"2017-11-19 20:00:00"
"23772";"TD";"2017-11-17";"M";"45";"26";"33";"17";"11";"8";"2017-11-19 20:00:00"
"23889";"TD";"2017-11-24";"K";"32";"38";"21";"14";"13";"6";"2017-11-26 20:00:00"
"23848";"TD";"2017-11-24";"M";"38";"33";"22";"14";"8";"10";"2017-11-26 20:00:00"
"23963";"TD";"2017-12-01";"K";"36";"53";"24";"12";"11";"5";"2017-12-03 20:00:00"
"23926";"TD";"2017-12-01";"M";"44";"41";"28";"9";"10";"8";"2017-12-03 20:00:00"
"24048";"TD";"2017-12-08";"K";"44";"41";"14";"12";"23";"3";"2017-12-10 20:00:00"
"24005";"TD";"2017-12-08";"M";"47";"21";"32";"12";"10";"15";"2017-12-10 20:00:00"
"24129";"TD";"2017-12-15";"K";"31";"54";"16";"11";"20";"6";"2017-12-17 20:00:00"
"24089";"TD";"2017-12-15";"M";"38";"31";"34";"14";"11";"12";"2017-12-17 20:00:00"
"24207";"TD";"2017-12-22";"K";"28";"61";"27";"10";"11";"12";"2017-12-24 20:00:00"
"24168";"TD";"2017-12-22";"M";"46";"34";"33";"14";"10";"8";"2017-12-24 20:00:00"
"24284";"TD";"2017-12-29";"K";"30";"62";"29";"9";"19";"10";"2017-12-31 20:00:00"
"24245";"TD";"2017-12-29";"M";"50";"39";"31";"15";"13";"9";"2017-12-31 20:00:00"
"24365";"TD";"2018-01-05";"K";"49";"28";"14";"16";"10";"7";"2018-01-07 20:00:00"
"24324";"TD";"2018-01-05";"M";"40";"23";"28";"11";"14";"8";"2018-01-07 20:00:00"
"24446";"TD";"2018-01-12";"K";"53";"43";"16";"12";"22";"4";"2018-01-14 20:00:00"
"24405";"TD";"2018-01-12";"M";"53";"32";"26";"21";"12";"5";"2018-01-14 20:00:00"
"24522";"TD";"2018-01-19";"K";"51";"38";"16";"13";"25";"5";"2018-01-21 20:00:00"
"24484";"TD";"2018-01-19";"M";"49";"33";"22";"22";"15";"6";"2018-01-21 20:00:00"
"24607";"TD";"2018-01-26";"K";"36";"34";"33";"10";"28";"11";"2018-01-28 20:00:00"
"24564";"TD";"2018-01-26";"M";"39";"34";"31";"18";"11";"20";"2018-01-28 20:00:00"
"24683";"TD";"2018-02-02";"K";"25";"42";"41";"4";"13";"14";"2018-02-04 20:00:00"
"24644";"TD";"2018-02-02";"M";"50";"32";"24";"11";"13";"8";"2018-02-04 20:00:00"
"24763";"TD";"2018-02-09";"K";"18";"40";"49";"10";"22";"20";"2018-02-11 20:00:00"
"24723";"TD";"2018-02-09";"M";"42";"31";"32";"23";"19";"10";"2018-02-11 20:00:00"
"24840";"TD";"2018-02-16";"K";"35";"43";"25";"21";"18";"6";"2018-02-18 20:00:00"
"24802";"TD";"2018-02-16";"M";"34";"36";"32";"20";"15";"10";"2018-02-18 20:00:00"
"24919";"TD";"2018-02-23";"K";"35";"48";"34";"9";"18";"7";"2018-02-25 20:00:00"
"24879";"TD";"2018-02-23";"M";"40";"47";"28";"12";"12";"11";"2018-02-25 20:00:00"
"25003";"TD";"2018-03-02";"K";"21";"44";"61";"8";"14";"16";"2018-03-04 20:00:00"
"24960";"TD";"2018-03-02";"M";"49";"46";"30";"17";"15";"6";"2018-03-04 20:00:00"
"25089";"TD";"2018-03-09";"K";"36";"44";"23";"10";"22";"2";"2018-03-11 20:00:00"
"25046";"TD";"2018-03-09";"M";"31";"43";"30";"13";"11";"10";"2018-03-11 20:00:00"
"25172";"TD";"2018-03-16";"K";"32";"51";"25";"8";"25";"12";"2018-03-18 20:00:00"
"25131";"TD";"2018-03-16";"M";"32";"36";"40";"17";"14";"14";"2018-03-18 20:00:00"
"25250";"TD";"2018-03-23";"K";"22";"41";"61";"6";"11";"21";"2018-03-25 20:00:00"
"25211";"TD";"2018-03-23";"M";"40";"46";"39";"14";"14";"10";"2018-03-25 20:00:00"
"25335";"TD";"2018-03-30";"K";"16";"46";"34";"10";"15";"6";"2018-04-01 20:00:00"
"25292";"TD";"2018-03-30";"M";"28";"32";"36";"16";"12";"3";"2018-04-01 20:00:00"
"25413";"TD";"2018-04-06";"K";"50";"34";"21";"8";"24";"10";"2018-04-08 20:00:00"
"25373";"TD";"2018-04-06";"M";"32";"46";"26";"14";"17";"11";"2018-04-08 20:00:00"
"25495";"TD";"2018-04-13";"K";"35";"28";"15";"17";"21";"8";"2018-04-15 20:00:00"
"25453";"TD";"2018-04-13";"M";"22";"36";"18";"18";"14";"13";"2018-04-15 20:00:00"
"25574";"TD";"2018-04-20";"K";"26";"57";"28";"11";"13";"7";"2018-04-22 20:00:00"
"25534";"TD";"2018-04-20";"M";"29";"39";"41";"11";"7";"12";"2018-04-22 20:00:00"
"25649";"TD";"2018-04-27";"K";"31";"53";"21";"15";"19";"9";"2018-04-29 20:00:00"
"25611";"TD";"2018-04-27";"M";"28";"41";"35";"10";"20";"13";"2018-04-29 20:00:00"
"25732";"TD";"2018-05-04";"K";"42";"47";"22";"13";"19";"9";"2018-05-06 20:00:00"
"25689";"TD";"2018-05-04";"M";"37";"39";"36";"12";"19";"9";"2018-05-06 20:00:00"
"25816";"TD";"2018-05-11";"K";"44";"29";"22";"13";"19";"9";"2018-05-13 20:00:00"
"25774";"TD";"2018-05-11";"M";"25";"33";"35";"12";"19";"10";"2018-05-13 20:00:00"
"25902";"TD";"2018-05-18";"K";"44";"40";"24";"21";"12";"9";"2018-05-20 20:00:00"
"25859";"TD";"2018-05-18";"M";"33";"38";"37";"12";"16";"14";"2018-05-20 20:00:00"
"25986";"TD";"2018-05-25";"K";"23";"45";"38";"6";"15";"12";"2018-05-27 20:00:00"
"25944";"TD";"2018-05-25";"M";"31";"42";"34";"10";"14";"9";"2018-05-27 20:00:00"
"26069";"TD";"2018-06-01";"K";"21";"47";"35";"4";"23";"9";"2018-06-03 20:00:00"
"26028";"TD";"2018-06-01";"M";"31";"34";"36";"12";"12";"12";"2018-06-03 20:00:00"
"26148";"TD";"2018-06-08";"K";"23";"65";"32";"9";"21";"13";"2018-06-10 20:00:00"
"26108";"TD";"2018-06-08";"M";"35";"40";"44";"14";"18";"12";"2018-06-10 20:00:00"
"26232";"TD";"2018-06-15";"K";"41";"42";"25";"14";"12";"6";"2018-06-17 20:00:00"
"26190";"TD";"2018-06-15";"M";"41";"35";"32";"9";"16";"7";"2018-06-17 20:00:00"
"26313";"TD";"2018-06-22";"K";"17";"45";"55";"5";"14";"16";"2018-06-24 20:00:00"
"26273";"TD";"2018-06-22";"M";"35";"44";"39";"20";"9";"6";"2018-06-24 20:00:00"
"26392";"TD";"2018-06-29";"K";"15";"33";"45";"10";"14";"11";"2018-07-01 20:00:00"
"26352";"TD";"2018-06-29";"M";"34";"27";"31";"15";"10";"10";"2018-07-01 20:00:00"
"26472";"TD";"2018-07-06";"K";"21";"35";"39";"7";"13";"8";"2018-07-08 20:00:00"
"26432";"TD";"2018-07-06";"M";"27";"25";"43";"9";"11";"8";"2018-07-08 20:00:00"
"26556";"TD";"2018-07-13";"K";"22";"54";"28";"10";"30";"13";"2018-07-15 20:00:00"
"26514";"TD";"2018-07-13";"M";"39";"31";"31";"17";"21";"14";"2018-07-15 20:00:00"
"26636";"TD";"2018-07-20";"K";"30";"57";"36";"8";"15";"13";"2018-07-22 20:00:00"
"26596";"TD";"2018-07-20";"M";"42";"41";"36";"7";"17";"12";"2018-07-22 20:00:00"
"26722";"TD";"2018-07-27";"K";"37";"47";"25";"15";"22";"7";"2018-07-29 20:00:00"
"26679";"TD";"2018-07-27";"M";"40";"36";"33";"16";"16";"12";"2018-07-29 20:00:00"
"26802";"TD";"2018-08-03";"K";"22";"63";"29";"9";"11";"15";"2018-08-05 20:00:00"
"26761";"TD";"2018-08-03";"M";"48";"30";"34";"18";"8";"7";"2018-08-05 20:00:00"
"26881";"TD";"2018-08-10";"K";"19";"51";"38";"5";"15";"19";"2018-08-12 20:00:00"
"26841";"TD";"2018-08-10";"M";"44";"37";"25";"15";"12";"12";"2018-08-12 20:00:00"
"26965";"TD";"2018-08-17";"K";"14";"43";"37";"4";"20";"10";"2018-08-19 20:00:00"
"26923";"TD";"2018-08-17";"M";"35";"29";"30";"16";"6";"12";"2018-08-19 20:00:00"
"27048";"TD";"2018-08-24";"K";"27";"58";"21";"4";"24";"9";"2018-08-26 20:00:00"
"27007";"TD";"2018-08-24";"M";"48";"33";"28";"10";"14";"12";"2018-08-26 20:00:00"
"27134";"TD";"2018-08-31";"K";"28";"44";"26";"7";"16";"18";"2018-09-02 20:00:00"
"27091";"TD";"2018-08-31";"M";"44";"24";"28";"19";"12";"9";"2018-09-02 20:00:00"
"27220";"TD";"2018-09-07";"K";"20";"50";"62";"6";"14";"16";"2018-09-09 20:00:00"
"27177";"TD";"2018-09-07";"M";"53";"45";"35";"16";"10";"10";"2018-09-09 20:00:00"
"27304";"TD";"2018-09-14";"K";"30";"51";"22";"9";"14";"6";"2018-09-16 20:00:00"
"27262";"TD";"2018-09-14";"M";"45";"28";"30";"14";"10";"4";"2018-09-16 20:00:00"
"27384";"TD";"2018-09-21";"K";"34";"51";"18";"12";"19";"12";"2018-09-23 20:00:00"
"27344";"TD";"2018-09-21";"M";"41";"42";"22";"14";"16";"13";"2018-09-23 20:00:00"
"27464";"TD";"2018-09-28";"K";"24";"54";"17";"13";"19";"7";"2018-09-30 20:00:00"
"27424";"TD";"2018-09-28";"M";"42";"33";"22";"18";"13";"8";"2018-09-30 20:00:00"
"27541";"TD";"2018-10-05";"K";"32";"39";"38";"12";"15";"15";"2018-10-07 20:00:00"
"27503";"TD";"2018-10-05";"M";"50";"24";"34";"14";"16";"12";"2018-10-07 20:00:00"
"27624";"TD";"2018-10-12";"K";"16";"45";"67";"12";"14";"16";"2018-10-14 20:00:00"
"27582";"TD";"2018-10-12";"M";"38";"42";"48";"14";"14";"13";"2018-10-14 20:00:00"
"27704";"TD";"2018-10-19";"K";"21";"32";"51";"10";"17";"20";"2018-10-21 20:00:00"
"27664";"TD";"2018-10-19";"M";"32";"27";"45";"22";"11";"13";"2018-10-21 20:00:00"
"27784";"TD";"2018-10-26";"K";"24";"45";"57";"14";"15";"13";"2018-10-28 20:00:00"
"27744";"TD";"2018-10-26";"M";"47";"35";"41";"16";"20";"6";"2018-10-28 20:00:00"
"27862";"TD";"2018-11-02";"K";"45";"45";"34";"20";"22";"11";"2018-11-04 20:00:00"
"27823";"TD";"2018-11-02";"M";"48";"30";"47";"12";"14";"26";"2018-11-04 20:00:00"
"27941";"TD";"2018-11-09";"K";"29";"47";"31";"10";"18";"7";"2018-11-11 20:00:00"
"27902";"TD";"2018-11-09";"M";"35";"43";"29";"9";"10";"16";"2018-11-11 20:00:00"
"28018";"TD";"2018-11-16";"K";"22";"39";"42";"8";"19";"9";"2018-11-18 20:00:00"
"27979";"TD";"2018-11-16";"M";"28";"34";"41";"10";"15";"11";"2018-11-18 20:00:00"
"28096";"TD";"2018-11-23";"K";"25";"37";"42";"11";"22";"19";"2018-11-25 20:00:00"
"28057";"TD";"2018-11-23";"M";"17";"39";"47";"15";"14";"23";"2018-11-25 20:00:00"
"28176";"TD";"2018-11-30";"K";"37";"38";"25";"15";"11";"5";"2018-12-02 20:00:00"
"28136";"TD";"2018-11-30";"M";"33";"28";"38";"7";"10";"13";"2018-12-02 20:00:00"
"28258";"TD";"2018-12-07";"K";"22";"29";"50";"9";"11";"16";"2018-12-09 20:00:00"
"28217";"TD";"2018-12-07";"M";"26";"35";"39";"17";"11";"8";"2018-12-09 20:00:00"
"28338";"TD";"2018-12-14";"K";"21";"36";"30";"6";"21";"7";"2018-12-16 20:00:00"
"28298";"TD";"2018-12-14";"M";"17";"29";"40";"11";"11";"13";"2018-12-16 20:00:00"
"28418";"TD";"2018-12-21";"K";"18";"29";"46";"10";"15";"12";"2018-12-23 20:00:00"
"28378";"TD";"2018-12-21";"M";"21";"32";"40";"12";"11";"13";"2018-12-23 20:00:00"
"28498";"TD";"2018-12-28";"K";"19";"32";"52";"9";"10";"11";"2018-12-30 20:00:00"
"28458";"TD";"2018-12-28";"M";"31";"30";"42";"16";"6";"7";"2018-12-30 20:00:00"
"28578";"TD";"2019-01-04";"K";"37";"38";"44";"17";"20";"4";"2019-01-06 20:00:00"
"28538";"TD";"2019-01-04";"M";"39";"37";"44";"13";"16";"13";"2019-01-06 20:00:00"
"28658";"TD";"2019-01-11";"K";"35";"53";"37";"10";"14";"11";"2019-01-13 20:00:00"
"28618";"TD";"2019-01-11";"M";"37";"48";"37";"11";"12";"12";"2019-01-13 20:00:00"
